<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLDDU.US,D,20240806,000000,12.14,12.425,11.6,12,2923,0
FLDDU.US,D,20240807,000000,11.42,11.95,11.2,11.35,1956,0
FLDDU.US,D,20240808,000000,11.23,11.25,10.99,11.22,2255,0
FLDDU.US,D,20240809,000000,11.22,16.3,10.9,11.075,44075,0
FLDDU.US,D,20240812,000000,11.49,12.9,10.62,10.9999,25678,0
FLDDU.US,D,20240813,000000,11,11,10.8,10.91,1301,0
FLDDU.US,D,20240814,000000,10.94,11,10.91,11,1362,0
FLDDU.US,D,20240816,000000,11.05,11.05,10.89,11,500,0
FLDDU.US,D,20240820,000000,10.81,10.96,10.81,10.89,4019,0
FLDDU.US,D,20240821,000000,10.86,10.95,10.86,10.95,4568,0
FLDDU.US,D,20240822,000000,10.86,11,10.86,10.985,2171,0
FLDDU.US,D,20240827,000000,10.98,11.08,10.98,11.08,851,0
FLDDU.US,D,20240830,000000,11.15,11.15,11.15,11.15,614,0
FLDDU.US,D,20240904,000000,11.08,11.08,11.08,11.08,153,0
FLDDU.US,D,20240905,000000,11.08,11.4,10.86,11.08,1252,0
FLDDU.US,D,20240911,000000,10.95,12.05,10.76,11.08,3469,0
FLDDU.US,D,20240912,000000,10.78,10.95,10.76,10.95,820,0
FLDDU.US,D,20240916,000000,11.15,11.15,11.15,11.15,101,0
FLDDU.US,D,20240918,000000,10.8,11.03,10.76,11.03,612,0
FLDDU.US,D,20240919,000000,10.8,11.15,10.78,11.15,891,0
FLDDU.US,D,20240920,000000,10.95,11.8,10.95,11.8,402,0
FLDDU.US,D,20240924,000000,10.98,11.15,10.98,11.15,580,0
FLDDU.US,D,20240925,000000,10.8,10.8,10.78,10.8,900,0
FLDDU.US,D,20240927,000000,10.75,10.75,10.75,10.75,300,0
FLDDU.US,D,20240930,000000,10.78,10.94,10.78,10.9,1597,0
FLDDU.US,D,20241002,000000,10.9,10.9,10.9,10.9,100,0
FLDDU.US,D,20241007,000000,10.395,10.9,10.395,10.9,300,0
FLDDU.US,D,20241011,000000,10.9,11.1,10.9,11.1,581,0
FLDDU.US,D,20241014,000000,10.81,11,10.81,11,1102,0
FLDDU.US,D,20241025,000000,10.81,10.9,10.81,10.9,1498,0
FLDDU.US,D,20241031,000000,10.1,11,10.1,11,2101,0
FLDDU.US,D,20241119,000000,11,11,10.91,11,4545,0
FLDDU.US,D,20241120,000000,10.99,11,10.99,11,799,0
FLDDU.US,D,20241122,000000,10.99,11.4,10.99,11.4,1800,0
FLDDU.US,D,20241127,000000,11.4,12,11.4,12,1111,0
