<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALPP.US,D,20211021,000000,30.8,30.88,28.08,29.2,466561.125,0
ALPP.US,D,20211022,000000,28.08,30.72,27.04,28.48,328647.875,0
ALPP.US,D,20211025,000000,28,29.8392,26,26.4,291179,0
ALPP.US,D,20211026,000000,26.4,27.04,23.36,25.84,330042.125,0
ALPP.US,D,20211027,000000,25.68,25.76,24,24.08,129081.25,0
ALPP.US,D,20211028,000000,24.24,27.0392,24.16,25.12,110465.125,0
ALPP.US,D,20211029,000000,24.08,26.88,24.08,26.4,140310.5,0
ALPP.US,D,20211101,000000,26.8,28.4,26.0008,28.08,136023.875,0
ALPP.US,D,20211102,000000,27.44,31.44,27.44,29.28,156961,0
ALPP.US,D,20211103,000000,28.72,30.4,28.48,29.28,108403.125,0
ALPP.US,D,20211104,000000,29.2,30.64,28.72,29.44,133832.125,0
ALPP.US,D,20211105,000000,29.92,30.24,26.08,26.56,211971.625,0
ALPP.US,D,20211108,000000,26.8,29.1192,26.48,28.08,146887.375,0
ALPP.US,D,20211109,000000,27.76,28.8,26.88,28,112201.375,0
ALPP.US,D,20211110,000000,27.04,27.6,24.8,26.16,134787.625,0
ALPP.US,D,20211111,000000,25.92,27.2,24.8,25.44,133542.375,0
ALPP.US,D,20211112,000000,25.84,25.84,23.2,23.44,185002,0
ALPP.US,D,20211115,000000,24,24,22.4,22.8,179865.75,0
ALPP.US,D,20211116,000000,22.56,23.2,20.4,21.44,207374.75,0
ALPP.US,D,20211117,000000,20.24,25.12,20.08,23.28,270036.875,0
ALPP.US,D,20211118,000000,23.44,30.8,22.8,25.2,1501421.125,0
ALPP.US,D,20211119,000000,24.88,25.84,24.08,25.12,135120.125,0
ALPP.US,D,20211122,000000,25.2,25.28,23.28,24.8,184253.375,0
ALPP.US,D,20211123,000000,21.52,23.04,20.88,22.16,366112.625,0
ALPP.US,D,20211124,000000,21.92,22,21.36,21.68,130946.25,0
