<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOEWQ.US,D,20190417,000000,0.52,0.54,0.5099,0.525,525611,0
GOEWQ.US,D,20190418,000000,0.52,0.54,0.52,0.53,129100,0
GOEWQ.US,D,20190422,000000,0.535,0.55,0.501,0.5121,332986,0
GOEWQ.US,D,20190423,000000,0.5368,0.54,0.53,0.53,36200,0
GOEWQ.US,D,20190424,000000,0.54,0.585,0.5299,0.58,85500,0
GOEWQ.US,D,20190425,000000,0.57,0.57,0.56037,0.56037,5020,0
GOEWQ.US,D,20190426,000000,0.56,0.56,0.5481,0.55,77142,0
GOEWQ.US,D,20190429,000000,0.54535,0.54535,0.52,0.54,28180,0
GOEWQ.US,D,20190430,000000,0.53,0.53,0.52,0.52,25100,0
GOEWQ.US,D,20190501,000000,0.52,0.52,0.52,0.52,50700,0
GOEWQ.US,D,20190502,000000,0.5021,0.5201,0.5021,0.52,23844,0
GOEWQ.US,D,20190503,000000,0.52,0.5201,0.51,0.51,28840,0
GOEWQ.US,D,20190506,000000,0.5021,0.5101,0.5,0.51,870743,0
GOEWQ.US,D,20190507,000000,0.5,0.5001,0.5,0.5,141686,0
GOEWQ.US,D,20190508,000000,0.48,0.5,0.48,0.5,181625,0
GOEWQ.US,D,20190510,000000,0.5,0.51,0.5,0.51,11200,0
GOEWQ.US,D,20190513,000000,0.51,0.51,0.5,0.5,49800,0
GOEWQ.US,D,20190514,000000,0.5,0.51,0.5,0.5,46175,0
GOEWQ.US,D,20190515,000000,0.5,0.5001,0.5,0.5,240100,0
GOEWQ.US,D,20190517,000000,0.51,0.51,0.51,0.51,300,0
GOEWQ.US,D,20190522,000000,0.5,0.51,0.5,0.51,23432,0
GOEWQ.US,D,20190523,000000,0.52,0.52,0.52,0.52,5000,0
GOEWQ.US,D,20190524,000000,0.519,0.55,0.51,0.55,46100,0
GOEWQ.US,D,20190529,000000,0.54,0.55,0.52,0.54,780116,0
GOEWQ.US,D,20190530,000000,0.54,0.54,0.54,0.54,120000,0
GOEWQ.US,D,20190531,000000,0.54,0.54,0.53,0.53,13700,0
GOEWQ.US,D,20190603,000000,0.54,0.54,0.54,0.54,15900,0
GOEWQ.US,D,20190605,000000,0.54,0.54,0.52,0.53,3300,0
GOEWQ.US,D,20190606,000000,0.53,0.53,0.52,0.53,18600,0
GOEWQ.US,D,20190607,000000,0.54,0.54,0.54,0.54,70200,0
GOEWQ.US,D,20190610,000000,0.53,0.6,0.51,0.57,497429,0
GOEWQ.US,D,20190611,000000,0.59,0.6,0.59,0.5921,212700,0
GOEWQ.US,D,20190617,000000,0.59,0.59,0.5873,0.5873,10002,0
GOEWQ.US,D,20190618,000000,0.57,0.57,0.57,0.57,200,0
GOEWQ.US,D,20190621,000000,0.5899,0.59,0.5899,0.59,10000,0
GOEWQ.US,D,20190624,000000,0.59,0.6,0.59,0.6,59652,0
GOEWQ.US,D,20190625,000000,0.595,0.595,0.595,0.595,1000,0
GOEWQ.US,D,20190626,000000,0.59,0.59,0.59,0.59,11883,0
GOEWQ.US,D,20190627,000000,0.59,0.6863,0.58,0.6,78880,0
GOEWQ.US,D,20190628,000000,0.6,0.6,0.6,0.6,1579,0
GOEWQ.US,D,20190701,000000,0.6,0.6,0.6,0.6,2500,0
GOEWQ.US,D,20190702,000000,0.59,0.6,0.59,0.6,1000,0
GOEWQ.US,D,20190703,000000,0.6,0.6,0.56,0.6,8200,0
GOEWQ.US,D,20190705,000000,0.59,0.6,0.59,0.5971,10600,0
GOEWQ.US,D,20190708,000000,0.59,0.6,0.54,0.6,17906,0
GOEWQ.US,D,20190710,000000,0.6,0.6,0.6,0.6,5278,0
GOEWQ.US,D,20190711,000000,0.6,0.6,0.6,0.6,20300,0
GOEWQ.US,D,20190715,000000,0.6,0.6,0.6,0.6,31200,0
GOEWQ.US,D,20190716,000000,0.6,0.6,0.5999,0.6,76499,0
GOEWQ.US,D,20190717,000000,0.6,1.24,0.6,0.64,41092,0
GOEWQ.US,D,20190718,000000,0.641,0.68,0.611,0.615,11700,0
GOEWQ.US,D,20190719,000000,0.67,0.67,0.67,0.67,100,0
GOEWQ.US,D,20190722,000000,0.66,0.66,0.65,0.65,400,0
GOEWQ.US,D,20190723,000000,0.749,0.749,0.749,0.749,1000,0
GOEWQ.US,D,20190724,000000,0.75,0.75,0.71,0.73,1300,0
GOEWQ.US,D,20190725,000000,0.71,0.72,0.71,0.72,500,0
GOEWQ.US,D,20190726,000000,0.71,0.71,0.7,0.7,241083,0
GOEWQ.US,D,20190729,000000,0.73,0.73,0.73,0.73,100,0
GOEWQ.US,D,20190730,000000,0.73,0.73,0.7,0.7299,11900,0
GOEWQ.US,D,20190731,000000,0.7399,0.76,0.7363,0.75,56950,0
GOEWQ.US,D,20190801,000000,0.75,0.8,0.75,0.799,81206,0
GOEWQ.US,D,20190802,000000,0.79,0.79,0.78,0.78,1100,0
GOEWQ.US,D,20190805,000000,0.789,0.789,0.789,0.789,100,0
GOEWQ.US,D,20190806,000000,0.79,0.79,0.735,0.77,300,0
GOEWQ.US,D,20190807,000000,0.7887,0.7887,0.7887,0.7887,499,0
