<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACON.US,D,20220422,000000,15544,17634.4,11577.6,14579.2,318.1087657937375,0
ACON.US,D,20220425,000000,13775.2,17527.2,12649.6,13668,551.6596965276,0
ACON.US,D,20220426,000000,12060,13721.6,11470.4,13132,174.4692148476875,0
ACON.US,D,20220427,000000,11524,21708,11256,12542.4,2960.9624733513374,0
ACON.US,D,20220428,000000,12113.6,14740,11577.6,11631.7,356.8930938028875,0
ACON.US,D,20220429,000000,10934.4,12542.4,9701.6,11095.2,175.27686409415,0
ACON.US,D,20220502,000000,10773.6,11952.8,9701.6,9755.2,118.8595138556375,0
ACON.US,D,20220503,000000,9755.2,10988,8790.4,9219.2,122.62145412028751,0
ACON.US,D,20220504,000000,10880.8,13453.6,10344.8,12596,5973.631476088062,0
ACON.US,D,20220505,000000,11631.2,12294.8,10720,11363.2,223.463057690325,0
ACON.US,D,20220506,000000,11041.6,12971.2,10773.6,10773.6,237.3751844307875,0
ACON.US,D,20220509,000000,10291.2,10748.9,9540.8,10291.2,48.732462247975,0
ACON.US,D,20220510,000000,9916,10344.8,8576,9380,80.068282861475,0
ACON.US,D,20220511,000000,9219.2,9862.4,7879.2,7932.8,82.08283508215,0
ACON.US,D,20220512,000000,7772,7879.2,6753.6,7182.4,28.59477586205,0
ACON.US,D,20220513,000000,6753.6,8308,6753.6,7825.6,28.101492284400003,0
ACON.US,D,20220516,000000,7718.4,7932.8,7312.11,7396.8,8.7522387272,0
ACON.US,D,20220517,000000,7289.6,7772,7128.8,7557.6,15.232275982312501,0
ACON.US,D,20220518,000000,7236,8147.2,7236,8040,18.733208786625,0
ACON.US,D,20220519,000000,8308,9380,7825.6,9380,51.261193568500005,0
ACON.US,D,20220520,000000,8844,10666.4,8844,9540.8,25.9880594676,0
ACON.US,D,20220523,000000,9594.4,10344.8,8629.6,8793.62,9.327984990675,0
ACON.US,D,20220524,000000,8951.2,9406.8,7236,7396.8,24.6313430619,0
ACON.US,D,20220525,000000,7128.8,8147.2,7018.92,8093.6,10.0561566259125,0
ACON.US,D,20220526,000000,7557.6,8040,7236,7450.4,14.982649118887501,0
ACON.US,D,20220527,000000,7557.6,7751.63,6190.8,6700,20.370522204725,0
ACON.US,D,20220531,000000,6485.6,6807.2,6485.6,6753.6,6.9934700863125006,0
ACON.US,D,20220601,000000,7182.4,7289.6,6671.59,6834,14.699626733375,0
ACON.US,D,20220602,000000,6485.6,7396.8,6271.2,6539.2,19.3445893781375,0
ACON.US,D,20220603,000000,6432,6539.2,5735.2,5751.82,15.353544637937501,0
ACON.US,D,20220606,000000,5574.4,5759.32,5276.92,5574.4,11.3266790025375,0
ACON.US,D,20220607,000000,5413.6,5896,5306.4,5467.2,12.234701382425,0
ACON.US,D,20220608,000000,5303.18,5713.22,5303.18,5628,9.329477527975,0
ACON.US,D,20220609,000000,5593.16,5788.8,5467.2,5467.2,9.9874999101125,0
ACON.US,D,20220610,000000,5735.2,5735.2,5258.16,5386.8,14.086753604562501,0
ACON.US,D,20220613,000000,4931.2,5681.6,4716.8,5559.93,18.4352610281125,0
ACON.US,D,20220614,000000,5413.6,5628,5044.3,5628,10.1065297597875,0
ACON.US,D,20220615,000000,5467.2,6645.86,5150.96,5842.4,103.2886184733875,0
ACON.US,D,20220616,000000,5264.59,5815.6,5209.92,5358.39,18.17388043345,0
ACON.US,D,20220617,000000,5360,5574.4,4716.8,4716.8,11.80074616245,0
ACON.US,D,20220621,000000,4921.55,5056.62,4194.2,4363.58,16.9641789518,0
ACON.US,D,20220622,000000,5306.4,5896,4341.6,4472.92,52.5229472884875,0
ACON.US,D,20220623,000000,4502.4,5011.06,4502.4,4745.74,15.08731329705,0
ACON.US,D,20220624,000000,4716.8,5142.92,4716.8,4824,5.8143656193125,0
ACON.US,D,20220627,000000,4949.96,4953.18,4663.27,4732.88,2.792910422625,0
ACON.US,D,20220628,000000,5065.2,5065.2,4502.4,4716.26,6.7052238202500005,0
ACON.US,D,20220629,000000,5011.6,5011.6,4556,4615.5,3.0886193751875,0
ACON.US,D,20220630,000000,4395.2,5520.8,4288,4896.36,88.9322753190125,0
ACON.US,D,20220701,000000,4931.2,4983.73,4609.6,4931.2,7.5238805293,0
ACON.US,D,20220705,000000,5092,5092,4569.94,4746.28,19.1611938574,0
ACON.US,D,20220706,000000,4700.72,4976.76,4586.55,4716.8,8.8968282781375,0
ACON.US,D,20220707,000000,4838.47,4889.93,4413.96,4550.64,33.168283283575,0
ACON.US,D,20220708,000000,4609.6,4650.87,4458.45,4545.82,8.7707088762875,0
ACON.US,D,20220711,000000,4662.66,4715.73,4372.69,4406.46,6.798880535825,0
