<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AREB.US,D,20220208,000000,810,945,573.75,589.5,80316.5999196834,0
AREB.US,D,20220209,000000,562.5,565.313,461.25,483.75,7535.759992464239,0
AREB.US,D,20220210,000000,598.5,859.478,596.25,690.75,267540.4308435707,0
AREB.US,D,20220211,000000,681.75,681.75,564.75,632.25,9668.25776810952,0
AREB.US,D,20220214,000000,596.25,652.5,564.75,632.25,3784.1644406602804,0
AREB.US,D,20220215,000000,598.5,600.75,528.75,555.75,4080.59555147496,0
AREB.US,D,20220216,000000,562.5,575.978,477,495,3089.74666357692,0
AREB.US,D,20220217,000000,483.75,508.5,434.25,443.25,2727.28444171716,0
AREB.US,D,20220218,000000,434.25,450,382.5,388.463,2477.6222197446,0
AREB.US,D,20220222,000000,357.75,382.5,342,353.25,2055.09333127824,0
AREB.US,D,20220223,000000,339.75,366.75,326.25,333,1292.5422209296798,0
AREB.US,D,20220224,000000,288,324,281.25,315,1794.1644426502799,0
AREB.US,D,20220225,000000,315,315,290.25,299.25,881.3911102297201,0
AREB.US,D,20220228,000000,290.25,315,279,299.25,737.55999926244,0
AREB.US,D,20220301,000000,369,400.5,319.5,355.5,77726.23547782932,0
AREB.US,D,20220302,000000,324,348.75,315,346.5,5766.724438677719,0
AREB.US,D,20220303,000000,324,344.25,324,342,2427.2355531283197,0
AREB.US,D,20220304,000000,333,371.25,321.75,353.25,3694.66221852756,0
AREB.US,D,20220307,000000,337.5,337.5,292.5,297,1782.5999982173998,0
AREB.US,D,20220308,000000,279,288,254.25,258.75,1955.0888869337998,0
AREB.US,D,20220309,000000,319.5,378,288,360,35786.333297547,0
AREB.US,D,20220310,000000,333,337.388,304.875,308.25,3181.1333301522,0
AREB.US,D,20220311,000000,288,348.75,281.25,335.25,5152.017772625761,0
AREB.US,D,20220314,000000,324,339.75,301.5,326.25,1733.70666493296,0
AREB.US,D,20220315,000000,337.5,337.5,307.125,324,857.32444358712,0
AREB.US,D,20220316,000000,344.25,571.5,337.5,380.25,129162.03542639353,0
AREB.US,D,20220317,000000,346.5,375.75,310.5,364.5,8461.519991538478,0
AREB.US,D,20220318,000000,339.75,353.25,326.25,326.25,2869.6177749081603,0
AREB.US,D,20220321,000000,315,378,315,362.25,3417.3777743604,0
AREB.US,D,20220322,000000,348.75,375.75,333,366.75,3280.29333005304,0
AREB.US,D,20220323,000000,360,373.5,351,362.25,1119.07555443648,0
AREB.US,D,20220324,000000,360,364.478,346.5,346.5,758.5999992413999,0
AREB.US,D,20220325,000000,348.75,354.915,328.5,342,1021.1555545343999,0
AREB.US,D,20220328,000000,330.75,360,328.5,346.5,928.1644435162799,0
AREB.US,D,20220329,000000,351,407.25,342,393.75,3547.666663119,0
AREB.US,D,20220330,000000,418.5,438.593,373.5,382.5,8868.1777689096,0
AREB.US,D,20220331,000000,366.75,436.5,366.75,405,7947.34665871932,0
AREB.US,D,20220401,000000,405,472.5,380.25,463.5,6401.902215820321,0
AREB.US,D,20220404,000000,468,533.25,463.5,472.5,10029.902212192319,0
AREB.US,D,20220405,000000,447.75,459,418.523,450,5453.1155501024405,0
AREB.US,D,20220406,000000,434.25,506.25,420.75,477,7240.5333260928,0
AREB.US,D,20220407,000000,477,480.375,402.75,427.5,2896.7999971032,0
AREB.US,D,20220408,000000,441,441,402.75,420.75,1205.00444323944,0
AREB.US,D,20220411,000000,402.75,405.135,362.25,373.5,3478.9866631876803,0
AREB.US,D,20220412,000000,366.75,413.955,362.25,398.25,3495.38666317128,0
AREB.US,D,20220413,000000,396,407.25,378,393.75,1087.1555544684,0
AREB.US,D,20220414,000000,382.5,398.093,315,330.75,2598.03555295752,0
AREB.US,D,20220418,000000,310.5,317.25,294.75,299.25,1149.59555440596,0
AREB.US,D,20220419,000000,299.25,310.478,285.75,299.25,501.82222172039997,0
AREB.US,D,20220420,000000,308.25,309.015,281.25,297,551.3022216709201,0
AREB.US,D,20220421,000000,299.25,303.615,281.25,290.25,667.89333266544,0
AREB.US,D,20220422,000000,285.75,301.5,261,272.25,1172.3599988276399,0
AREB.US,D,20220425,000000,263.7,281.25,254.25,256.5,791.8444436526,0
AREB.US,D,20220426,000000,272.25,272.25,247.5,256.5,381.18222184103996,0
AREB.US,D,20220427,000000,258.75,279,252,267.75,1712.47999828752,0
AREB.US,D,20220428,000000,270,288,270,270,866.29777691148,0
AREB.US,D,20220429,000000,270,281.25,265.5,270,460.94666620572,0
AREB.US,D,20220502,000000,263.25,296.955,261,281.228,2433.0666642336,0
