<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CFFS.US,D,20240116,000000,10.87,10.87,10.87,10.87,522,0
CFFS.US,D,20240117,000000,10.89,10.89,10.89,10.89,1290,0
CFFS.US,D,20240118,000000,10.875,10.89,10.875,10.89,6503,0
CFFS.US,D,20240119,000000,10.89,10.92,10.88,10.92,3061,0
CFFS.US,D,20240123,000000,10.91,10.91,10.87,10.9,500851,0
CFFS.US,D,20240124,000000,10.9,10.9,10.9,10.9,3567,0
CFFS.US,D,20240129,000000,10.89,10.92,10.89,10.92,3744,0
CFFS.US,D,20240130,000000,10.915,10.915,10.915,10.915,348,0
CFFS.US,D,20240131,000000,10.91,10.92,10.9,10.92,521466,0
CFFS.US,D,20240201,000000,10.92,10.92,10.9,10.9,16495,0
CFFS.US,D,20240202,000000,10.92,10.92,10.9,10.92,20141,0
CFFS.US,D,20240205,000000,10.91,10.91,10.9,10.9,2652,0
CFFS.US,D,20240207,000000,10.92,10.92,10.92,10.92,2871,0
CFFS.US,D,20240208,000000,10.92,10.92,10.92,10.92,320,0
CFFS.US,D,20240212,000000,10.9,10.92,10.9,10.92,3366,0
CFFS.US,D,20240213,000000,10.92,10.92,10.9,10.9,304,0
CFFS.US,D,20240214,000000,10.9,10.9,10.9,10.9,5193,0
CFFS.US,D,20240216,000000,10.9,10.9,10.9,10.9,374,0
CFFS.US,D,20240220,000000,10.875,10.88,10.87,10.88,21180,0
CFFS.US,D,20240221,000000,10.83,10.83,10.83,10.83,822,0
CFFS.US,D,20240222,000000,10.84,10.84,10.84,10.84,966,0
CFFS.US,D,20240223,000000,10.83,10.83,10.83,10.83,353,0
CFFS.US,D,20240227,000000,10.87,10.88,10.87,10.88,33290,0
CFFS.US,D,20240228,000000,10.88,10.88,10.85,10.86,37228,0
CFFS.US,D,20240229,000000,10.88,10.88,10.87,10.87,782,0
CFFS.US,D,20240301,000000,10.86,10.87,10.86,10.87,9970,0
CFFS.US,D,20240304,000000,10.94,10.94,10.83,10.83,316,0
CFFS.US,D,20240305,000000,10.83,10.83,10.83,10.83,574,0
CFFS.US,D,20240306,000000,10.87,10.87,10.82,10.85,1542635,0
CFFS.US,D,20240307,000000,10.87,10.87,10.85,10.85,75134,0
CFFS.US,D,20240308,000000,10.85,10.85,10.82,10.82,25401,0
CFFS.US,D,20240311,000000,10.82,10.82,10.82,10.82,160,0
CFFS.US,D,20240314,000000,10.8,10.95,9.73,10.71,18836,0
CFFS.US,D,20240318,000000,10.74,10.85,10.74,10.85,2683,0
CFFS.US,D,20240319,000000,10.89,10.94,10.89,10.94,2892,0
CFFS.US,D,20240320,000000,10.85,10.97,10.85,10.97,2982,0
CFFS.US,D,20240321,000000,10.99,11.05,10.91,10.92,13043,0
CFFS.US,D,20240322,000000,10.91,10.95,10.91,10.95,545,0
CFFS.US,D,20240325,000000,11,11,11,11,825,0
CFFS.US,D,20240327,000000,11.03,11.03,10.91,10.99,189177,0
CFFS.US,D,20240403,000000,10.91,10.91,10.91,10.91,440,0
CFFS.US,D,20240404,000000,10.9,10.91,10.9,10.91,549,0
CFFS.US,D,20240410,000000,10.9,10.9,10.9,10.9,268,0
CFFS.US,D,20240412,000000,11,11,10.9198,10.92,4577,0
CFFS.US,D,20240418,000000,10.9,10.9,10.9,10.9,202,0
CFFS.US,D,20240502,000000,10.84,10.84,10.84,10.84,205,0
CFFS.US,D,20240523,000000,10.92,10.99,10.9,10.96,150774,0
CFFS.US,D,20240528,000000,10.99,10.99,10.99,10.99,863,0
CFFS.US,D,20240529,000000,10.99,10.99,10.99,10.99,818,0
CFFS.US,D,20240531,000000,10.98,11.01,10.98,11.01,13751,0
CFFS.US,D,20240603,000000,10.99,11.05,10.99,11.05,27565,0
CFFS.US,D,20240604,000000,10.99,10.99,10.99,10.99,637,0
CFFS.US,D,20240605,000000,10.99,11,10.99,11,219930,0
CFFS.US,D,20240606,000000,10.98,10.98,10.9799,10.98,334,0
CFFS.US,D,20240610,000000,10.98,10.98,10.98,10.98,288,0
CFFS.US,D,20240611,000000,10.98,10.98,10.98,10.98,310,0
CFFS.US,D,20240613,000000,10.97,10.97,10.97,10.97,20747,0
CFFS.US,D,20240617,000000,10.95,10.95,10.95,10.95,212,0
CFFS.US,D,20240621,000000,10.96,10.9627,10.95,10.95,438,0
CFFS.US,D,20240624,000000,10.98,10.98,10.98,10.98,12002,0
CFFS.US,D,20240702,000000,10.95,10.95,10.95,10.95,101,0
CFFS.US,D,20240711,000000,11,11,10.96,10.96,64079,0
CFFS.US,D,20240717,000000,11.01,11.01,10.99,10.99,159081,0
CFFS.US,D,20240718,000000,11.02,11.02,10.98,11,1897,0
CFFS.US,D,20240719,000000,11.02,11.02,11,11.01,110412,0
CFFS.US,D,20240722,000000,10.96,11.01,10.96,10.96,6803,0
CFFS.US,D,20240723,000000,10.995,11.01,10.995,11,5537,0
CFFS.US,D,20240726,000000,10.96,10.96,10.95,10.95,1184,0
CFFS.US,D,20240729,000000,10.95,10.95,10.95,10.95,174,0
CFFS.US,D,20240730,000000,10.99,11.03,10.99,11.02,25540,0
CFFS.US,D,20240809,000000,11.02,11.02,11.02,11.02,700,0
CFFS.US,D,20240814,000000,11.03,11.04,11.02,11.04,87709,0
CFFS.US,D,20240820,000000,11.03,11.03,11.03,11.03,55000,0
CFFS.US,D,20240823,000000,11.03,11.04,11.03,11.04,429492,0
CFFS.US,D,20240826,000000,11.07,11.07,11.04,11.04,1730,0
CFFS.US,D,20240904,000000,11.07,11.08,11.03,11.03,591,0
CFFS.US,D,20240909,000000,11.08,11.08,11.08,11.08,291,0
CFFS.US,D,20240912,000000,11.08,11.08,11.08,11.08,382,0
CFFS.US,D,20240926,000000,11.13,11.13,11.13,11.13,193,0
CFFS.US,D,20240930,000000,11.0998,11.1,11.0998,11.1,636,0
CFFS.US,D,20241001,000000,11.14,11.14,11.11,11.11,1600,0
