<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APXIF.US,D,20220211,000000,9.95,9.97,9.88,9.97,50201,0
APXIF.US,D,20220215,000000,9.89,9.89,9.89,9.89,300000,0
APXIF.US,D,20220222,000000,9.89,9.91,9.89,9.89,100001,0
APXIF.US,D,20220228,000000,9.9,9.93,9.9,9.93,3101,0
APXIF.US,D,20220301,000000,9.92,9.92,9.92,9.92,1000,0
APXIF.US,D,20220304,000000,9.94,9.94,9.94,9.94,706,0
APXIF.US,D,20220307,000000,9.94,9.94,9.94,9.94,2798,0
APXIF.US,D,20220310,000000,9.9499,9.9499,9.9499,9.9499,202,0
APXIF.US,D,20220311,000000,9.95,9.95,9.92,9.92,7101,0
APXIF.US,D,20220325,000000,9.97,9.97,9.945,9.945,2689,0
APXIF.US,D,20220331,000000,9.97,9.97,9.97,9.97,39600,0
APXIF.US,D,20220404,000000,9.94,9.94,9.94,9.94,1685,0
APXIF.US,D,20220405,000000,9.96,9.98,9.96,9.98,4290,0
APXIF.US,D,20220407,000000,9.99,9.99,9.99,9.99,11770,0
APXIF.US,D,20220408,000000,9.99,10,9.98,9.98,5630,0
APXIF.US,D,20220411,000000,9.995,10,9.98,10,103395,0
APXIF.US,D,20220412,000000,9.99,10,9.99,10,43481,0
APXIF.US,D,20220413,000000,9.9801,10.08,9.98,10.08,3083,0
APXIF.US,D,20220414,000000,10.01,10.02,10.01,10.01,2442,0
APXIF.US,D,20220418,000000,10.01,10.01,9.99,9.99,120800,0
APXIF.US,D,20220419,000000,10.01,10.0101,10.01,10.01,964932,0
APXIF.US,D,20220420,000000,10.01,10.01,10.01,10.01,784496,0
APXIF.US,D,20220421,000000,10.02,10.02,10.02,10.02,1200,0
APXIF.US,D,20220422,000000,10.12,10.525,10.02,10.0496,5267,0
APXIF.US,D,20220425,000000,10.05,10.07,10.02,10.02,302388,0
APXIF.US,D,20220426,000000,10.02,10.02,10.02,10.02,931,0
APXIF.US,D,20220427,000000,10.02,10.02,10.02,10.02,5000,0
APXIF.US,D,20220502,000000,10.02,10.02,10.02,10.02,1550,0
APXIF.US,D,20220503,000000,10.03,10.03,10.03,10.03,100000,0
APXIF.US,D,20220504,000000,10.02,10.02,10.02,10.02,10200,0
APXIF.US,D,20220509,000000,10,10,9.99,9.99,10500,0
APXIF.US,D,20220512,000000,9.98,9.98,9.98,9.98,100,0
APXIF.US,D,20220513,000000,9.96,9.96,9.95,9.95,12002,0
APXIF.US,D,20220516,000000,9.96,9.96,9.96,9.96,10001,0
APXIF.US,D,20220517,000000,9.96,9.98,9.96,9.98,10900,0
APXIF.US,D,20220518,000000,9.96,9.96,9.96,9.96,5401,0
APXIF.US,D,20220519,000000,9.96,9.96,9.95,9.95,10137,0
APXIF.US,D,20220520,000000,9.95,9.95,9.95,9.95,90182,0
APXIF.US,D,20220523,000000,9.96,9.96,9.95,9.95,220109,0
