<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRTAF.US,D,20220526,000000,9.98,9.98,9.98,9.98,5010,0
CRTAF.US,D,20220601,000000,9.98,10,9.98,9.99,64956,0
CRTAF.US,D,20220602,000000,9.99,9.99,9.99,9.99,50912,0
CRTAF.US,D,20220603,000000,9.99,9.99,9.99,9.99,54307,0
CRTAF.US,D,20220607,000000,10.02,10.02,10.02,10.02,230,0
CRTAF.US,D,20220608,000000,10.02,10.02,10.01,10.01,116503,0
CRTAF.US,D,20220614,000000,10.01,10.01,10.01,10.01,2005,0
CRTAF.US,D,20220616,000000,10.01,10.0107,10.01,10.0107,419,0
CRTAF.US,D,20220622,000000,10.01,10.01,10.01,10.01,440,0
CRTAF.US,D,20220627,000000,10,10.01,10,10,100033,0
CRTAF.US,D,20220630,000000,10.01,10.02,9.99,10.02,7198,0
CRTAF.US,D,20220701,000000,10.02,10.02,9.99,10.02,4481,0
CRTAF.US,D,20220705,000000,10.01,10.01,10,10,150205,0
CRTAF.US,D,20220706,000000,10,10.015,10,10.015,132181,0
CRTAF.US,D,20220707,000000,10,10.01,10,10.01,590,0
CRTAF.US,D,20220713,000000,9.99,9.99,9.99,9.99,160,0
CRTAF.US,D,20220714,000000,10.005,10.005,9.99,9.99,11856,0
CRTAF.US,D,20220718,000000,10.01,10.02,9.99,9.99,91940,0
CRTAF.US,D,20220719,000000,10.0188,10.0188,10.0188,10.0188,766,0
CRTAF.US,D,20220720,000000,10.01,10.02,10,10.02,6834,0
CRTAF.US,D,20220722,000000,10.02,10.0202,10.02,10.02,15875,0
CRTAF.US,D,20220725,000000,10.02,10.02,10,10.01,36439,0
CRTAF.US,D,20220726,000000,10.02,10.02,10.02,10.02,2617,0
CRTAF.US,D,20220727,000000,10.03,10.1,10.03,10.05,74438,0
CRTAF.US,D,20220728,000000,10.04,10.07,10.04,10.06,36953,0
CRTAF.US,D,20220802,000000,10.05,10.05,10.05,10.05,254,0
CRTAF.US,D,20220803,000000,10.045,10.045,10.045,10.045,4600,0
CRTAF.US,D,20220809,000000,10.09,10.09,10.05,10.06,21279,0
CRTAF.US,D,20220811,000000,10.06,10.07,10.045,10.07,44250,0
CRTAF.US,D,20220812,000000,10.07,10.07,10.07,10.07,1307,0
CRTAF.US,D,20220815,000000,10.055,10.055,10.055,10.055,268,0
CRTAF.US,D,20220816,000000,10.08,10.08,10.08,10.08,113,0
CRTAF.US,D,20220818,000000,10.09,10.09,10.09,10.09,201,0
CRTAF.US,D,20220819,000000,10.06,10.08,10.06,10.08,9073,0
CRTAF.US,D,20220826,000000,10.07,10.07,10.05,10.07,5000,0
CRTAF.US,D,20220829,000000,10.09,10.09,10.03,10.03,30244,0
CRTAF.US,D,20220831,000000,10.09,10.14,10.08,10.08,3884,0
CRTAF.US,D,20220901,000000,10.08,10.08,10.08,10.08,22686,0
CRTAF.US,D,20220902,000000,10.09,10.09,10.09,10.09,650145,0
CRTAF.US,D,20220907,000000,10.09,10.09,10.09,10.09,700,0
CRTAF.US,D,20220908,000000,10.09,10.1,10.08,10.08,126605,0
CRTAF.US,D,20220909,000000,10.1,10.1,10.1,10.1,33395,0
CRTAF.US,D,20220914,000000,10.1007,10.11,10.08,10.1,690867,0
CRTAF.US,D,20220920,000000,10.12,10.12,10.12,10.12,26701,0
CRTAF.US,D,20220923,000000,10.09,10.09,10.09,10.09,237,0
CRTAF.US,D,20220927,000000,10.1,10.1,10.1,10.1,40200,0
CRTAF.US,D,20220930,000000,10.09,10.09,10.09,10.09,164,0
CRTAF.US,D,20221003,000000,10.1,10.12,10.1,10.12,2800,0
CRTAF.US,D,20221004,000000,10.12,10.12,10.12,10.12,135692,0
CRTAF.US,D,20221005,000000,10.1,10.12,10.1,10.12,101499,0
CRTAF.US,D,20221006,000000,10.11,10.12,10.11,10.12,400625,0
CRTAF.US,D,20221010,000000,10.245,10.245,10.12,10.12,342,0
CRTAF.US,D,20221012,000000,10.14,10.14,10.14,10.14,1062,0
CRTAF.US,D,20221013,000000,10.14,10.15,10.125,10.15,12626,0
CRTAF.US,D,20221014,000000,10.16,10.17,10.16,10.17,2713,0
CRTAF.US,D,20221017,000000,10.18,10.18,10.18,10.18,2955,0
CRTAF.US,D,20221018,000000,10.14,10.14,10.14,10.14,3130,0
CRTAF.US,D,20221021,000000,10.17,10.17,10.17,10.17,5269,0
CRTAF.US,D,20221024,000000,10.17,10.17,10.16,10.17,326063,0
CRTAF.US,D,20221026,000000,10.23,10.23,10.23,10.23,405122,0
CRTAF.US,D,20221031,000000,10.19,10.19,10.19,10.19,2220,0
CRTAF.US,D,20221101,000000,10.2,10.21,10.2,10.21,19087,0
CRTAF.US,D,20221102,000000,10.23,10.25,10.23,10.25,3854,0
CRTAF.US,D,20221103,000000,10.25,10.25,10.2275,10.23,7731,0
CRTAF.US,D,20221104,000000,10.23,10.23,10.23,10.23,20005,0
CRTAF.US,D,20221107,000000,10.235,10.25,10.235,10.25,27492,0
CRTAF.US,D,20221108,000000,10.27,10.27,10.27,10.27,1501,0
CRTAF.US,D,20221109,000000,10.26,10.26,10.23,10.23,3500,0
CRTAF.US,D,20221110,000000,10.23,10.28,10.23,10.28,27403,0
CRTAF.US,D,20221114,000000,10.24,10.2404,10.24,10.24,10300,0
CRTAF.US,D,20221116,000000,10.24,10.24,10.24,10.24,2034,0
CRTAF.US,D,20221121,000000,10.26,10.2807,10.26,10.28,63805,0
CRTAF.US,D,20221122,000000,10.28,10.31,10.28,10.295,15953,0
CRTAF.US,D,20221130,000000,10.27,10.27,10.27,10.27,100170,0
CRTAF.US,D,20221201,000000,10.27,10.27,10.26,10.26,101060,0
CRTAF.US,D,20221209,000000,10.295,10.3,10.295,10.3,5295,0
CRTAF.US,D,20221213,000000,10.3,10.3,10.3,10.3,700,0
CRTAF.US,D,20221215,000000,10.3,10.3,10.3,10.3,24785,0
CRTAF.US,D,20221220,000000,10.35,10.36,10.32,10.36,28072,0
CRTAF.US,D,20221221,000000,10.325,10.35,10.325,10.35,77202,0
CRTAF.US,D,20221222,000000,10.37,10.37,10.33,10.33,6782,0
CRTAF.US,D,20221223,000000,10.36,10.37,10.34,10.37,3712,0
CRTAF.US,D,20230105,000000,10.39,10.39,10.39,10.39,3700,0
CRTAF.US,D,20230106,000000,10.37,10.37,10.37,10.37,101,0
CRTAF.US,D,20230109,000000,10.36,10.37,10.34,10.35,50684,0
CRTAF.US,D,20230118,000000,10.39,10.395,10.39,10.395,17903,0
CRTAF.US,D,20230119,000000,10.39,10.4,10.39,10.4,27573,0
CRTAF.US,D,20230120,000000,10.41,10.41,10.4,10.4,950035,0
CRTAF.US,D,20230123,000000,10.4,10.4,10.4,10.4,147,0
CRTAF.US,D,20230124,000000,10.4,10.43,10.4,10.41,1602,0
CRTAF.US,D,20230126,000000,10.4,10.4,10.4,10.4,101,0
CRTAF.US,D,20230127,000000,10.41,10.41,10.41,10.41,402,0
CRTAF.US,D,20230130,000000,10.42,10.43,10.415,10.43,71686,0
CRTAF.US,D,20230131,000000,10.43,10.45,10.41,10.41,21433,0
CRTAF.US,D,20230201,000000,10.44,10.44,10.43,10.43,30071,0
CRTAF.US,D,20230202,000000,10.44,10.44,10.44,10.44,125126,0
CRTAF.US,D,20230206,000000,10.435,10.46,10.43,10.44,729310,0
CRTAF.US,D,20230208,000000,10.44,10.44,10.43,10.43,23372,0
CRTAF.US,D,20230209,000000,10.44,10.44,10.43,10.44,5061,0
CRTAF.US,D,20230210,000000,10.465,10.465,10.44,10.4522,401,0
CRTAF.US,D,20230214,000000,10.465,10.47,10.465,10.47,989,0
CRTAF.US,D,20230215,000000,10.47,10.47,10.47,10.47,590,0
CRTAF.US,D,20230217,000000,10.47,10.47,10.46,10.46,3647,0
CRTAF.US,D,20230222,000000,10.46,10.47,10.46,10.47,9100,0
CRTAF.US,D,20230223,000000,10.5,10.5,10.5,10.5,1062,0
CRTAF.US,D,20230224,000000,10.47,10.47,10.47,10.47,8099,0
CRTAF.US,D,20230227,000000,10.485,10.5,10.47,10.47,449864,0
CRTAF.US,D,20230228,000000,10.48,10.5,10.48,10.5,10234,0
CRTAF.US,D,20230302,000000,10.48,10.5,10.48,10.5,10571,0
CRTAF.US,D,20230308,000000,10.53,10.53,10.53,10.53,260001,0
CRTAF.US,D,20230310,000000,10.5275,10.5275,10.51,10.52,875076,0
CRTAF.US,D,20230315,000000,10.51,10.51,10.51,10.51,150002,0
CRTAF.US,D,20230317,000000,10.52,10.54,10.52,10.53,38146,0
CRTAF.US,D,20230323,000000,10.52,10.52,10.52,10.52,401,0
CRTAF.US,D,20230329,000000,10.52,10.52,10.52,10.52,22448,0
CRTAF.US,D,20230403,000000,10.54,10.54,10.54,10.54,25026,0
CRTAF.US,D,20230404,000000,10.5402,10.5402,10.54,10.54,5670,0
CRTAF.US,D,20230405,000000,10.54,10.54,10.54,10.54,21002,0
CRTAF.US,D,20230406,000000,10.545,10.56,10.545,10.56,630829,0
CRTAF.US,D,20230411,000000,10.56,10.56,10.55,10.56,86518,0
CRTAF.US,D,20230413,000000,10.57,10.57,10.55,10.55,1539891,0
CRTAF.US,D,20230418,000000,10.56,10.56,10.56,10.56,165127,0
CRTAF.US,D,20230419,000000,10.56,10.56,10.55,10.55,25103,0
CRTAF.US,D,20230420,000000,10.55,10.56,10.55,10.56,452552,0
CRTAF.US,D,20230421,000000,10.56,10.56,10.56,10.56,359900,0
CRTAF.US,D,20230424,000000,10.56,10.56,10.56,10.56,1727,0
CRTAF.US,D,20230425,000000,10.56,10.57,10.56,10.57,382235,0
CRTAF.US,D,20230426,000000,10.57,10.575,10.57,10.57,209305,0
CRTAF.US,D,20230427,000000,10.57,10.58,10.57,10.58,150100,0
CRTAF.US,D,20230501,000000,10.58,10.5816,10.58,10.58,11400,0
CRTAF.US,D,20230502,000000,10.59,10.59,10.59,10.59,106,0
CRTAF.US,D,20230503,000000,10.59,10.59,10.59,10.59,5386,0
CRTAF.US,D,20230505,000000,10.59,10.59,10.59,10.59,3161,0
CRTAF.US,D,20230508,000000,10.585,10.6,10.585,10.6,300130,0
CRTAF.US,D,20230509,000000,10.6,10.6,10.58,10.59,251122,0
CRTAF.US,D,20230510,000000,10.6,10.6,10.6,10.6,5222,0
CRTAF.US,D,20230511,000000,10.61,10.61,10.61,10.61,102,0
CRTAF.US,D,20230512,000000,10.59,10.59,10.59,10.59,2252,0
CRTAF.US,D,20230516,000000,10.6,10.6,10.6,10.6,253124,0
CRTAF.US,D,20230517,000000,10.6,10.6,10.6,10.6,195006,0
CRTAF.US,D,20230518,000000,10.61,10.65,10.61,10.65,8700,0
CRTAF.US,D,20230519,000000,10.6,10.64,10.6,10.63,700200,0
CRTAF.US,D,20230522,000000,10.62,10.64,10.62,10.64,420,0
CRTAF.US,D,20230530,000000,10.64,10.64,10.64,10.64,1407,0
CRTAF.US,D,20230531,000000,10.65,10.66,10.64,10.64,22908,0
CRTAF.US,D,20230601,000000,10.65,10.65,10.645,10.645,253806,0
CRTAF.US,D,20230602,000000,10.645,10.645,10.63,10.63,62227,0
CRTAF.US,D,20230605,000000,10.64,10.64,10.63,10.63,26263,0
CRTAF.US,D,20230606,000000,10.64,10.64,10.63,10.63,101296,0
CRTAF.US,D,20230607,000000,10.635,10.65,10.635,10.64,105243,0
CRTAF.US,D,20230608,000000,10.65,10.65,10.65,10.65,338,0
CRTAF.US,D,20230609,000000,10.645,10.645,10.645,10.645,100,0
CRTAF.US,D,20230612,000000,10.64,10.655,10.64,10.64,1066577,0
CRTAF.US,D,20230613,000000,10.64,10.645,10.63,10.63,330600,0
CRTAF.US,D,20230614,000000,10.635,10.66,10.625,10.66,634623,0
CRTAF.US,D,20230615,000000,10.65,10.66,10.65,10.66,1894853,0
CRTAF.US,D,20230616,000000,10.85,11.6,10.6,10.6,35309,0
CRTAF.US,D,20230620,000000,10.75,10.91,10.631,10.64,426078,0
CRTAF.US,D,20230621,000000,10.66,10.67,10.66,10.66,361525,0
CRTAF.US,D,20230622,000000,10.67,10.67,10.66,10.66,47786,0
CRTAF.US,D,20230623,000000,10.66,10.67,10.65,10.67,7544,0
CRTAF.US,D,20230626,000000,10.66,10.67,10.66,10.66,66293,0
CRTAF.US,D,20230627,000000,10.65,10.66,10.61,10.61,543,0
CRTAF.US,D,20230628,000000,11.1265,11.17,10.56,10.85,136760,0
CRTAF.US,D,20230629,000000,11,12.67,10.64,10.79,139200,0
CRTAF.US,D,20230630,000000,11.13,11.22,10.6,10.64,86498,0
CRTAF.US,D,20230703,000000,10.4,11.02,10.34,10.65,32555,0
CRTAF.US,D,20230705,000000,10.9,10.94,10.58,10.65,369757,0
CRTAF.US,D,20230706,000000,10.64,10.64,10.59,10.59,1470,0
CRTAF.US,D,20230707,000000,10.6327,10.7,10.57,10.64,6904,0
CRTAF.US,D,20230710,000000,10.64,10.832,10.5999,10.6,14022,0
CRTAF.US,D,20230711,000000,10.63,10.68,10.57,10.57,26514,0
CRTAF.US,D,20230712,000000,10.57,10.57,10.56,10.56,689,0
CRTAF.US,D,20230713,000000,10.55,10.6555,10.55,10.57,355107,0
CRTAF.US,D,20230717,000000,10.58,10.67,10.55,10.6,29435,0
CRTAF.US,D,20230718,000000,10.57,10.57,10.57,10.57,481,0
CRTAF.US,D,20230719,000000,10.6,10.75,10.57,10.6,20034,0
CRTAF.US,D,20230720,000000,10.6,10.67,10.58,10.6,729,0
CRTAF.US,D,20230721,000000,10.59,10.69,10.59,10.68,7355,0
CRTAF.US,D,20230724,000000,10.66,10.76,10.64,10.66,56175,0
CRTAF.US,D,20230725,000000,10.6944,10.6944,10.6944,10.6944,101,0
CRTAF.US,D,20230727,000000,10.69,10.69,10.69,10.69,872,0
CRTAF.US,D,20230731,000000,10.71,10.71,10.71,10.71,376,0
CRTAF.US,D,20230803,000000,10.63,10.63,10.61,10.61,487,0
CRTAF.US,D,20230811,000000,10.63,10.63,10.63,10.63,159,0
CRTAF.US,D,20230814,000000,10.61,10.61,10.61,10.61,121,0
CRTAF.US,D,20230815,000000,10.66,10.66,10.66,10.66,100,0
CRTAF.US,D,20230816,000000,10.67,10.67,10.67,10.67,107,0
CRTAF.US,D,20230822,000000,10.7,10.76,10.7,10.7,251404,0
CRTAF.US,D,20230824,000000,10.71,10.71,10.71,10.71,195470,0
CRTAF.US,D,20230829,000000,10.73,10.75,10.73,10.75,100739,0
CRTAF.US,D,20230830,000000,10.75,10.75,10.73,10.74,16691,0
CRTAF.US,D,20230831,000000,10.73,10.73,10.72,10.73,87666,0
CRTAF.US,D,20230901,000000,10.74,10.74,10.74,10.74,193,0
CRTAF.US,D,20230906,000000,10.75,10.75,10.73,10.74,1000172,0
CRTAF.US,D,20230907,000000,10.74,10.74,10.74,10.74,5101,0
CRTAF.US,D,20230908,000000,10.74,10.74,10.74,10.74,6789,0
CRTAF.US,D,20230911,000000,10.74,10.74,10.73,10.74,15255,0
CRTAF.US,D,20230912,000000,10.74,10.75,10.74,10.74,15207,0
CRTAF.US,D,20230913,000000,10.74,10.75,10.74,10.75,11145,0
CRTAF.US,D,20230914,000000,10.75,10.75,10.74,10.74,55576,0
CRTAF.US,D,20230915,000000,10.75,10.75,10.735,10.735,17964,0
CRTAF.US,D,20230918,000000,10.74,10.74,10.74,10.74,25339,0
CRTAF.US,D,20230919,000000,10.74,10.745,10.74,10.745,10117,0
CRTAF.US,D,20230920,000000,10.75,10.75,10.74,10.74,256204,0
CRTAF.US,D,20230921,000000,10.75,10.79,10.75,10.75,269108,0
CRTAF.US,D,20230922,000000,10.77,10.77,10.77,10.77,200,0
CRTAF.US,D,20230926,000000,10.7936,10.8,10.7936,10.8,445,0
CRTAF.US,D,20230927,000000,10.8,10.95,10.76,10.95,801,0
CRTAF.US,D,20230928,000000,10.8,10.8,10.77,10.77,647,0
CRTAF.US,D,20231002,000000,10.8,10.8,10.78,10.78,841,0
CRTAF.US,D,20231003,000000,10.78,10.78,10.76,10.76,3364,0
CRTAF.US,D,20231009,000000,10.77,10.77,10.77,10.77,194,0
CRTAF.US,D,20231016,000000,10.77,10.77,10.77,10.77,115,0
CRTAF.US,D,20231020,000000,10.78,10.78,10.78,10.78,446,0
CRTAF.US,D,20231030,000000,10.78,10.78,10.78,10.78,100,0
CRTAF.US,D,20231031,000000,10.81,10.81,10.79,10.79,888,0
CRTAF.US,D,20231102,000000,10.82,10.82,10.82,10.82,820,0
CRTAF.US,D,20231103,000000,10.85,10.85,10.85,10.85,381,0
CRTAF.US,D,20231108,000000,10.81,10.8373,10.8098,10.8373,780,0
CRTAF.US,D,20231110,000000,10.84,10.84,10.84,10.84,198,0
CRTAF.US,D,20231113,000000,10.84,10.84,10.84,10.84,100240,0
CRTAF.US,D,20231114,000000,10.84,10.84,10.84,10.84,646,0
CRTAF.US,D,20231115,000000,10.845,10.86,10.845,10.85,29534,0
CRTAF.US,D,20231116,000000,10.85,10.85,10.85,10.85,311,0
CRTAF.US,D,20231117,000000,10.85,10.85,10.845,10.85,438204,0
CRTAF.US,D,20231120,000000,10.85,10.85,10.85,10.85,100,0
CRTAF.US,D,20231121,000000,10.85,10.85,10.85,10.85,5078,0
CRTAF.US,D,20231127,000000,10.85,10.86,10.85,10.86,30858,0
CRTAF.US,D,20231130,000000,10.88,10.9,10.79,10.9,1649,0
CRTAF.US,D,20231204,000000,10.88,10.88,10.86,10.86,27577,0
CRTAF.US,D,20231205,000000,10.86,10.86,10.86,10.86,10200,0
CRTAF.US,D,20231207,000000,10.92,10.92,10.8,10.86,143230,0
CRTAF.US,D,20231208,000000,10.85,10.85,10.85,10.85,586,0
CRTAF.US,D,20231211,000000,10.85,10.85,10.85,10.85,495,0
CRTAF.US,D,20231212,000000,10.851,10.851,10.851,10.851,568,0
CRTAF.US,D,20231213,000000,10.86,10.87,10.86,10.86,18147,0
CRTAF.US,D,20231221,000000,10.87,10.87,10.86,10.86,200,0
CRTAF.US,D,20231227,000000,10.88,10.88,10.88,10.88,940,0
CRTAF.US,D,20231228,000000,10.91,10.91,10.91,10.91,12776,0
CRTAF.US,D,20240102,000000,10.92,10.92,10.915,10.92,9900,0
CRTAF.US,D,20240110,000000,10.92,10.92,10.92,10.92,309,0
CRTAF.US,D,20240116,000000,10.93,10.93,10.93,10.93,182,0
CRTAF.US,D,20240117,000000,10.94,10.94,10.94,10.94,235,0
CRTAF.US,D,20240123,000000,10.98,10.99,10.95,10.97,2349,0
CRTAF.US,D,20240129,000000,10.985,10.99,10.985,10.99,18899,0
CRTAF.US,D,20240202,000000,11.01,11.01,11.01,11.01,225,0
CRTAF.US,D,20240208,000000,10.99,10.99,10.99,10.99,191,0
CRTAF.US,D,20240209,000000,10.99,10.99,10.99,10.99,295,0
CRTAF.US,D,20240213,000000,11.04,11.04,10.97,10.97,242,0
CRTAF.US,D,20240214,000000,10.89,10.96,10.89,10.96,348,0
CRTAF.US,D,20240216,000000,10.98,10.98,10.98,10.98,329,0
CRTAF.US,D,20240220,000000,11.03,11.04,11.02,11.02,1234,0
CRTAF.US,D,20240221,000000,11.02,11.03,11.02,11.02,45359,0
CRTAF.US,D,20240222,000000,11.02,11.035,11.02,11.02,128403,0
CRTAF.US,D,20240223,000000,11.02,11.03,11.01,11.01,439449,0
CRTAF.US,D,20240226,000000,11.05,11.05,11.01,11.01,35064,0
CRTAF.US,D,20240227,000000,11.04,11.04,11.03,11.03,1972,0
CRTAF.US,D,20240228,000000,11.02,11.035,11.02,11.03,16840,0
CRTAF.US,D,20240229,000000,11.03,11.03,11.03,11.03,5122,0
CRTAF.US,D,20240301,000000,11.03,11.03,11.02,11.02,58027,0
CRTAF.US,D,20240304,000000,11.05,11.05,11.02,11.04,2728,0
CRTAF.US,D,20240306,000000,11.04,11.045,11.04,11.04,10727,0
CRTAF.US,D,20240307,000000,11.05,11.05,11.04,11.05,51575,0
CRTAF.US,D,20240308,000000,11.06,11.1,11.05,11.1,39027,0
CRTAF.US,D,20240311,000000,11.11,11.11,11.11,11.11,390,0
CRTAF.US,D,20240312,000000,11.05,11.05,11.05,11.05,247,0
CRTAF.US,D,20240313,000000,11.09,11.09,11.05,11.05,1722,0
CRTAF.US,D,20240318,000000,11.07,11.07,11.07,11.07,26455,0
CRTAF.US,D,20240319,000000,11.0603,11.09,11.06,11.09,3717,0
CRTAF.US,D,20240321,000000,11.05,11.09,11.05,11.09,20454,0
CRTAF.US,D,20240325,000000,11.09,11.09,11.08,11.08,40783,0
CRTAF.US,D,20240326,000000,11.075,11.09,11.06,11.07,90060,0
CRTAF.US,D,20240327,000000,11.1,11.1,11.075,11.1,31054,0
CRTAF.US,D,20240328,000000,11.09,11.1,11.09,11.09,3508,0
CRTAF.US,D,20240401,000000,11.12,11.12,10.9506,11.11,4069,0
CRTAF.US,D,20240402,000000,11.095,11.13,11.06,11.06,400978,0
CRTAF.US,D,20240403,000000,10.96,10.96,10.96,10.96,178,0
CRTAF.US,D,20240411,000000,11.11,11.14,11.11,11.11,764,0
CRTAF.US,D,20240412,000000,11.13,11.13,11.13,11.13,299,0
CRTAF.US,D,20240416,000000,11.15,11.16,11.15,11.16,3765,0
CRTAF.US,D,20240418,000000,11.14,11.14,11.14,11.14,100,0
CRTAF.US,D,20240422,000000,11.15,11.15,11.14,11.14,4338,0
CRTAF.US,D,20240423,000000,11.14,11.69,11.14,11.14,13376,0
CRTAF.US,D,20240424,000000,11.14,12.25,11.14,11.2,4400,0
CRTAF.US,D,20240426,000000,11.14,11.735,11.14,11.15,3940,0
CRTAF.US,D,20240429,000000,11.17,12.24,10.9999,10.9999,174514,0
CRTAF.US,D,20240430,000000,11.15,11.15,11.14,11.14,178112,0
CRTAF.US,D,20240501,000000,11.14,11.14,11.13,11.14,10502,0
CRTAF.US,D,20240507,000000,11.131,11.1836,11.13,11.1836,2800,0
CRTAF.US,D,20240514,000000,11.1899,11.19,11.1898,11.1898,1005,0
CRTAF.US,D,20240517,000000,11.1897,11.19,11.1892,11.19,2234,0
CRTAF.US,D,20240520,000000,11.13,11.15,11.13,11.15,8588,0
CRTAF.US,D,20240521,000000,11.15,11.2,11.15,11.19,5650,0
CRTAF.US,D,20240523,000000,11.16,11.16,11.16,11.16,412,0
CRTAF.US,D,20240524,000000,11.1403,11.21,11.1403,11.15,1420,0
CRTAF.US,D,20240605,000000,11.16,11.19,11.16,11.19,26095,0
CRTAF.US,D,20240606,000000,11.19,11.2,11.19,11.2,16432,0
CRTAF.US,D,20240607,000000,11.21,11.21,11.21,11.21,1017,0
CRTAF.US,D,20240610,000000,11.22,11.22,11.22,11.22,2216,0
CRTAF.US,D,20240611,000000,11.2,11.24,11.2,11.24,7767,0
CRTAF.US,D,20240614,000000,11.24,11.24,11.24,11.24,1146,0
CRTAF.US,D,20240617,000000,11.25,11.25,11.25,11.25,1011,0
CRTAF.US,D,20240624,000000,11.23,11.27,11.23,11.27,1453,0
CRTAF.US,D,20240625,000000,11.31,11.35,11.31,11.35,10117,0
CRTAF.US,D,20240626,000000,11.36,11.36,11.29,11.34,8937,0
CRTAF.US,D,20240627,000000,11.4199,11.43,11.315,11.315,2305,0
CRTAF.US,D,20240628,000000,11.4,11.4,11.31,11.31,733,0
CRTAF.US,D,20240702,000000,11.41,11.42,11.3,11.3,2596,0
CRTAF.US,D,20240709,000000,11.35,11.35,11.35,11.35,235,0
CRTAF.US,D,20240718,000000,11.35,11.35,11.35,11.35,1447,0
CRTAF.US,D,20240726,000000,11.35,11.49,11.35,11.49,2718,0
CRTAF.US,D,20240729,000000,11.42,11.42,11.42,11.42,127,0
CRTAF.US,D,20240805,000000,11.36,11.36,11.36,11.36,135213,0
CRTAF.US,D,20240807,000000,11.36,11.36,11.36,11.36,185020,0
CRTAF.US,D,20240828,000000,11.37,11.37,11.37,11.37,278,0
CRTAF.US,D,20240904,000000,11.4898,11.4899,11.47,11.47,777,0
CRTAF.US,D,20240909,000000,11.49,11.49,11.48,11.48,430,0
CRTAF.US,D,20240910,000000,11.4728,11.4728,11.4728,11.4728,100,0
CRTAF.US,D,20240911,000000,11.38,11.38,11.38,11.38,1000,0
CRTAF.US,D,20240917,000000,11.3999,11.44,11.33,11.38,6904,0
CRTAF.US,D,20240923,000000,11.5,11.5,11.4748,11.4748,300,0
CRTAF.US,D,20240924,000000,11.5,11.6,11.36,11.524,12740,0
CRTAF.US,D,20240925,000000,11.4563,11.5301,11.4563,11.5301,732,0
CRTAF.US,D,20241001,000000,11.43,11.43,11.43,11.43,130,0
CRTAF.US,D,20241007,000000,11.44,11.47,11.43,11.46,10250,0
CRTAF.US,D,20241009,000000,11.475,11.48,11.47,11.47,221085,0
CRTAF.US,D,20241011,000000,11.46,11.46,11.46,11.46,15306,0
CRTAF.US,D,20241015,000000,11.5,11.5,11.4934,11.4955,1329,0
CRTAF.US,D,20241016,000000,11.485,11.485,11.47,11.47,9866,0
CRTAF.US,D,20241021,000000,11.5,11.5,11.5,11.5,2173,0
CRTAF.US,D,20241023,000000,11.53,11.53,11.53,11.53,101,0
CRTAF.US,D,20241025,000000,11.51,11.51,11.51,11.51,1278,0
CRTAF.US,D,20241028,000000,11.51,11.51,11.51,11.51,3034,0
CRTAF.US,D,20241029,000000,11.52,11.52,11.52,11.52,5402,0
CRTAF.US,D,20241104,000000,11.54,11.54,11.54,11.54,798,0
CRTAF.US,D,20241105,000000,11.52,11.52,11.52,11.52,11238,0
CRTAF.US,D,20241106,000000,11.53,11.53,11.52,11.52,5643,0
CRTAF.US,D,20241108,000000,11.52,11.52,11.52,11.52,6021,0
CRTAF.US,D,20241111,000000,11.5,11.52,11.5,11.52,9340,0
