<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HTLF.US,D,20050225,000000,16.9791,17.1903,16.8789,17.1903,3852.3925573499,0
HTLF.US,D,20050228,000000,17.1746,17.1746,16.7326,16.7326,9553.607758502,0
HTLF.US,D,20050301,000000,16.7248,16.9566,16.6413,16.6914,13497.626988727,0
HTLF.US,D,20050302,000000,16.5763,17.157,16.5763,16.9152,20202.663294939,0
HTLF.US,D,20050303,000000,17.1834,17.1903,16.821,17.0842,19003.371954412,0
HTLF.US,D,20050304,000000,17.1746,17.3553,17.0921,17.3553,10548.266196274,0
HTLF.US,D,20050307,000000,17.3877,17.3877,16.8622,16.8622,4174.1039865578,0
HTLF.US,D,20050308,000000,17.0675,17.0842,16.4064,16.4064,16752.4100241,0
HTLF.US,D,20050309,000000,16.3475,16.7424,16.2749,16.2827,18332.461094133,0
HTLF.US,D,20050310,000000,15.8319,16.5234,15.8319,16.3721,6785.464163514,0
HTLF.US,D,20050311,000000,16.6323,16.9379,16.2749,16.3406,28003.147379087,0
HTLF.US,D,20050314,000000,16.5392,16.5392,16.2749,16.322,24433.779433509,0
HTLF.US,D,20050315,000000,16.3721,16.5539,16.2749,16.322,18442.413101585,0
HTLF.US,D,20050316,000000,16.2749,16.4144,16.2749,16.2827,9436.5292320498,0
HTLF.US,D,20050317,000000,16.5596,16.5596,16.0381,16.2827,23407.560697302,0
HTLF.US,D,20050318,000000,16.3967,16.5234,16.0853,16.1354,51259.015029073,0
HTLF.US,D,20050321,000000,16.4064,16.4723,16.1265,16.2581,16164.981243552,0
HTLF.US,D,20050322,000000,16.4634,16.7738,16.0853,16.0853,10280.512696649,0
HTLF.US,D,20050323,000000,16.0931,16.4144,15.9655,15.9655,11294.514543139,0
HTLF.US,D,20050324,000000,16.1659,16.3721,16.046,16.046,4799.2015103983,0
HTLF.US,D,20050328,000000,16.0853,16.209,16.0047,16.0784,19167.281891445,0
HTLF.US,D,20050329,000000,16.0381,16.0853,15.6324,15.7602,78872.240011367,0
HTLF.US,D,20050330,000000,15.7228,16.2916,15.7228,16.2749,9418.2038974746,0
HTLF.US,D,20050331,000000,16.0931,16.2581,15.9655,16.2581,20315.66952482,0
HTLF.US,D,20050401,000000,16.2916,16.2916,15.9566,15.9655,34836.461027325,0
HTLF.US,D,20050404,000000,16.0853,16.266,15.9655,16.0538,18068.779891079,0
HTLF.US,D,20050405,000000,16.1756,16.5763,16.1756,16.5322,9695.1200643877,0
HTLF.US,D,20050406,000000,16.4497,16.7326,16.3878,16.5686,38024.051169256,0
HTLF.US,D,20050407,000000,16.6914,16.7817,16.4634,16.7248,43404.573015342,0
HTLF.US,D,20050408,000000,16.7571,16.765,16.5686,16.5763,26311.108153317,0
HTLF.US,D,20050411,000000,16.5843,16.649,16.5135,16.6236,41976.214992625,0
HTLF.US,D,20050412,000000,16.7071,16.8622,16.4948,16.7905,26928.061084013,0
HTLF.US,D,20050413,000000,16.6991,16.7071,16.5763,16.6413,12357.383948496,0
HTLF.US,D,20050414,000000,16.599,16.6824,16.5763,16.5843,16508.072229765,0
HTLF.US,D,20050415,000000,16.6991,16.6991,16.0047,16.0047,15116.364876197,0
HTLF.US,D,20050418,000000,15.9713,16.4231,15.9213,16.2581,12156.823342313,0
HTLF.US,D,20050419,000000,16.2179,16.8888,16.2179,16.8888,13959.832649678,0
HTLF.US,D,20050420,000000,16.5048,16.7994,16.3475,16.6991,18930.070616111,0
HTLF.US,D,20050421,000000,16.7248,17.0921,16.4408,17.0921,37141.38088722,0
HTLF.US,D,20050422,000000,16.8072,17.4025,16.7248,17.371,31137.797665578,0
HTLF.US,D,20050425,000000,17.4702,17.4702,16.3721,16.4497,10527.904713413,0
HTLF.US,D,20050426,000000,16.2916,16.5459,15.7826,15.7916,16944.826037138,0
HTLF.US,D,20050427,000000,15.8721,15.8721,15.5962,15.7159,57624.014571502,0
HTLF.US,D,20050428,000000,15.6766,15.7159,15.5882,15.6324,25782.727673067,0
HTLF.US,D,20050429,000000,15.6766,16.4801,15.5882,16.3721,82061.866301583,0
HTLF.US,D,20050502,000000,16.0381,16.599,15.766,15.9301,18726.455787499,0
HTLF.US,D,20050503,000000,15.8162,16.0047,15.6423,15.7091,18458.702287873,0
HTLF.US,D,20050504,000000,15.8633,16.0686,15.825,16.0686,10181.759504772,0
HTLF.US,D,20050505,000000,16.1098,16.1923,15.9478,16.1923,4704.5206150935,0
HTLF.US,D,20050506,000000,16.209,16.2581,15.9713,16.1756,2511.5889109361,0
HTLF.US,D,20050509,000000,15.9655,16.2316,15.9655,16.209,6687.7290457801,0
HTLF.US,D,20050510,000000,15.9655,16.2002,15.9655,15.988,5625.8777145654,0
HTLF.US,D,20050511,000000,15.9379,15.9379,15.6324,15.8003,12833.842647451,0
