<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKPD.US,D,20250115,000000,3.5,3.79,2.75,2.82,1310736,0
HKPD.US,D,20250116,000000,2.66,3.2,2.53,2.69,358350,0
HKPD.US,D,20250117,000000,2.86,3.01,2.6,2.75,270713,0
HKPD.US,D,20250121,000000,2.81,2.81,2.4,2.6765,280074,0
HKPD.US,D,20250122,000000,2.51,3,2.51,2.8,308205,0
HKPD.US,D,20250123,000000,3.07,3.09,2.35,2.4,6316065,0
HKPD.US,D,20250124,000000,2.31,2.58,2.31,2.34,360819,0
HKPD.US,D,20250127,000000,2.33,2.39,2.03,2.36,128590,0
HKPD.US,D,20250128,000000,2.3,2.37,2.18,2.22,109710,0
HKPD.US,D,20250129,000000,2.137,2.22,1.8,2.165,273570,0
HKPD.US,D,20250130,000000,2.18,2.3699,1.85,2.03,383513,0
HKPD.US,D,20250131,000000,2.07,2.1,1.9,2,120780,0
HKPD.US,D,20250203,000000,1.9103,2.156,1.89,1.97,152913,0
HKPD.US,D,20250204,000000,2.038,2.1,1.92,2,91995,0
HKPD.US,D,20250205,000000,1.9,2.1,1.9,2,71087,0
HKPD.US,D,20250206,000000,1.91,2.01,1.8,1.8207,77458,0
HKPD.US,D,20250207,000000,1.85,1.94,1.85,1.9399,55354,0
HKPD.US,D,20250210,000000,1.96,2,1.8,1.85,79493,0
HKPD.US,D,20250211,000000,1.85,1.95,1.81,1.81,28869,0
HKPD.US,D,20250212,000000,1.81,2.13,1.8,2.09,111526,0
HKPD.US,D,20250213,000000,2.03,2.3,2.03,2.2,192909,0
