<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRDBU.US,D,20241216,000000,9.95,9.96,9.94,9.94,4184614,0
DRDBU.US,D,20241217,000000,9.95,9.95,9.94,9.95,1588150,0
DRDBU.US,D,20241218,000000,9.96,9.965,9.95,9.95,515552,0
DRDBU.US,D,20241219,000000,9.96,9.9675,9.95,9.95,57820,0
DRDBU.US,D,20241220,000000,9.96,9.97,9.95,9.96,6301,0
DRDBU.US,D,20241223,000000,9.95,9.95,9.95,9.95,277,0
DRDBU.US,D,20241226,000000,9.96,9.97,9.93,9.95,80548,0
DRDBU.US,D,20241227,000000,9.95,9.97,9.94,9.94,25578,0
DRDBU.US,D,20241230,000000,9.9492,9.9492,9.94,9.94,96145,0
DRDBU.US,D,20241231,000000,9.94,9.97,9.94,9.97,37826,0
DRDBU.US,D,20250102,000000,9.9565,9.96,9.95,9.9599,30155,0
DRDBU.US,D,20250103,000000,9.9687,9.9687,9.9687,9.9687,5000,0
DRDBU.US,D,20250106,000000,9.96,9.97,9.95,9.96,100580,0
DRDBU.US,D,20250107,000000,9.96,9.9696,9.96,9.9696,65610,0
DRDBU.US,D,20250108,000000,9.965,9.9676,9.95,9.95,291545,0
DRDBU.US,D,20250110,000000,9.959,9.96,9.9572,9.9572,13423,0
DRDBU.US,D,20250113,000000,9.96,9.97,9.96,9.965,488161,0
DRDBU.US,D,20250114,000000,9.96,9.96,9.96,9.96,6300,0
DRDBU.US,D,20250115,000000,9.96,9.98,9.95,9.97,22396,0
DRDBU.US,D,20250116,000000,9.97,9.99,9.96,9.98,452762,0
DRDBU.US,D,20250117,000000,9.97,10.13,9.97,10.01,19599,0
DRDBU.US,D,20250122,000000,9.99,10.02,9.98,9.98,190901,0
DRDBU.US,D,20250123,000000,9.98,10.04,9.97,9.99,3246314,0
DRDBU.US,D,20250124,000000,9.98,9.995,9.98,9.99,4818,0
DRDBU.US,D,20250127,000000,9.99,9.99,9.99,9.99,950,0
DRDBU.US,D,20250128,000000,9.99,10,9.99,9.99,4319,0
DRDBU.US,D,20250129,000000,9.99,10,9.99,9.9918,76106,0
DRDBU.US,D,20250130,000000,9.99,10,9.99,10,22302,0
DRDBU.US,D,20250131,000000,10.01,10.0351,10.01,10.03,94811,0
DRDBU.US,D,20250203,000000,10.02,10.04,10.02,10.03,100835,0
DRDBU.US,D,20250204,000000,10.03,10.04,10.03,10.04,2493,0
DRDBU.US,D,20250205,000000,10.0399,10.04,10.031,10.04,12322,0
DRDBU.US,D,20250206,000000,10.0498,10.05,10.04,10.04,247856,0
DRDBU.US,D,20250207,000000,10.04,10.06,10.04,10.06,683,0
DRDBU.US,D,20250210,000000,10.04,10.5,10.04,10.07,2948,0
DRDBU.US,D,20250211,000000,10.17,10.3,10.04,10.0892,10426,0
DRDBU.US,D,20250212,000000,10.1,10.1221,10.0699,10.081,6182,0
DRDBU.US,D,20250213,000000,10.1154,10.1154,10.08,10.1,2151,0
