<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUET.US,D,20220318,000000,9.88,9.93,9.84,9.84,206837,0
DUET.US,D,20220321,000000,9.86,9.93,9.85,9.88,285375,0
DUET.US,D,20220322,000000,9.82,9.8598,9.82,9.84,936,0
DUET.US,D,20220323,000000,9.84,9.84,9.84,9.84,660,0
DUET.US,D,20220324,000000,9.86,9.88,9.86,9.88,1526,0
DUET.US,D,20220325,000000,9.85,9.88,9.78,9.84,681650,0
DUET.US,D,20220328,000000,9.87,9.87,9.87,9.87,377,0
DUET.US,D,20220329,000000,9.88,9.88,9.88,9.88,3401,0
DUET.US,D,20220331,000000,9.86,9.89,9.86,9.89,53802,0
DUET.US,D,20220407,000000,9.8782,9.8782,9.8782,9.8782,712,0
DUET.US,D,20220408,000000,9.87,9.87,9.87,9.87,1844,0
DUET.US,D,20220411,000000,9.88,9.88,9.88,9.88,50000,0
DUET.US,D,20220412,000000,9.9,9.9,9.9,9.9,26414,0
DUET.US,D,20220414,000000,9.9,9.9,9.9,9.9,10330,0
DUET.US,D,20220418,000000,9.9,9.91,9.9,9.91,15078,0
DUET.US,D,20220419,000000,9.93,9.93,9.93,9.93,4312,0
DUET.US,D,20220421,000000,9.94,9.94,9.94,9.94,4908,0
DUET.US,D,20220426,000000,9.9,9.9,9.9,9.9,107478,0
DUET.US,D,20220428,000000,9.9,9.9,9.9,9.9,300,0
DUET.US,D,20220429,000000,9.9,9.9,9.9,9.9,200010,0
DUET.US,D,20220502,000000,9.92,9.92,9.92,9.92,1152,0
DUET.US,D,20220506,000000,9.93,9.93,9.93,9.93,677,0
DUET.US,D,20220511,000000,9.89,9.89,9.89,9.89,2800,0
DUET.US,D,20220512,000000,9.88,9.88,9.87,9.87,2806,0
DUET.US,D,20220526,000000,9.9,9.9,9.9,9.9,108,0
DUET.US,D,20220527,000000,9.89,9.89,9.88,9.88,193021,0
DUET.US,D,20220531,000000,9.91,9.91,9.91,9.91,183,0
DUET.US,D,20220606,000000,9.91,9.91,9.87,9.87,251,0
DUET.US,D,20220607,000000,9.92,9.92,9.92,9.92,5854,0
DUET.US,D,20220609,000000,9.92,9.92,9.92,9.92,4099,0
DUET.US,D,20220615,000000,9.88,9.88,9.88,9.88,1725,0
DUET.US,D,20220701,000000,9.92,9.92,9.92,9.92,100,0
DUET.US,D,20220705,000000,9.92,9.92,9.92,9.92,100,0
DUET.US,D,20220715,000000,9.95,9.95,9.95,9.95,472,0
DUET.US,D,20220718,000000,9.9,9.9,9.89,9.9,267016,0
DUET.US,D,20220725,000000,9.93,9.9364,9.93,9.935,43418,0
DUET.US,D,20220726,000000,9.95,9.95,9.95,9.95,160,0
DUET.US,D,20220727,000000,9.93,9.93,9.93,9.93,6125,0
DUET.US,D,20220803,000000,9.95,9.95,9.9499,9.9499,400,0
DUET.US,D,20220808,000000,10.45,10.45,9.95,9.95,1340,0
DUET.US,D,20220812,000000,9.9219,9.9219,9.9219,9.9219,1376,0
DUET.US,D,20220822,000000,10.45,10.45,9.94,9.97,2800,0
DUET.US,D,20220902,000000,9.97,9.97,9.97,9.97,2545,0
DUET.US,D,20220906,000000,9.91,9.93,9.91,9.93,20110,0
DUET.US,D,20220907,000000,9.91,9.91,9.91,9.91,1600,0
DUET.US,D,20220909,000000,10.4,10.4,9.91,9.92,37788,0
DUET.US,D,20220913,000000,9.97,9.97,9.97,9.97,530,0
DUET.US,D,20220914,000000,9.91,9.91,9.905,9.91,11000,0
DUET.US,D,20220915,000000,10.4,10.4,9.94,9.94,2001,0
DUET.US,D,20220919,000000,10.4,10.4,9.93,9.94,701,0
DUET.US,D,20220920,000000,9.95,9.95,9.95,9.95,400,0
DUET.US,D,20220922,000000,9.93,9.93,9.85,9.9,155000,0
DUET.US,D,20220923,000000,9.91,9.91,9.91,9.91,80000,0
DUET.US,D,20220926,000000,9.9,9.9,9.9,9.9,2461,0
DUET.US,D,20220927,000000,10.34,10.38,9.92,9.92,1207,0
DUET.US,D,20220928,000000,9.9,9.9,9.9,9.9,400,0
DUET.US,D,20220929,000000,9.9,9.9,9.9,9.9,57322,0
DUET.US,D,20221011,000000,9.935,9.94,9.935,9.94,400,0
DUET.US,D,20221013,000000,10.37,10.37,9.94,9.94,32701,0
DUET.US,D,20221017,000000,9.97,9.99,9.97,9.99,3102,0
DUET.US,D,20221018,000000,10.25,10.25,9.97,10.02,2015,0
DUET.US,D,20221021,000000,9.96,9.96,9.96,9.96,304,0
DUET.US,D,20221024,000000,9.95,9.975,9.95,9.975,900,0
DUET.US,D,20221026,000000,9.98,9.98,9.98,9.98,31284,0
DUET.US,D,20221027,000000,9.98,9.98,9.965,9.98,51300,0
DUET.US,D,20221115,000000,10.02,10.02,10.02,10.02,1511,0
DUET.US,D,20221116,000000,10.03,10.03,10.03,10.03,231,0
DUET.US,D,20221117,000000,9.96,9.96,9.96,9.96,9500,0
DUET.US,D,20221118,000000,10.02,10.04,10.02,10.04,3200,0
DUET.US,D,20221121,000000,10.05,10.05,10.05,10.05,100,0
DUET.US,D,20221122,000000,10.04,10.04,10.04,10.04,155,0
DUET.US,D,20221129,000000,10.04,10.04,10.04,10.04,20000,0
DUET.US,D,20221130,000000,10.04,10.04,10.03,10.04,813,0
DUET.US,D,20221205,000000,10.04,10.05,10.04,10.05,71070,0
DUET.US,D,20221206,000000,10.05,10.05,10.04,10.04,60402,0
DUET.US,D,20221207,000000,10.04,10.04,10.04,10.04,104,0
DUET.US,D,20221208,000000,10.04,10.04,10.02,10.02,55940,0
DUET.US,D,20221212,000000,10.5,10.5,10.005,10.06,33250,0
DUET.US,D,20221214,000000,10.5,10.5,10.075,10.08,2400,0
DUET.US,D,20221215,000000,10.04,10.04,10.04,10.04,100,0
DUET.US,D,20221219,000000,10.09,10.09,10.09,10.09,10012,0
DUET.US,D,20221220,000000,10.09,10.09,10.09,10.09,40097,0
DUET.US,D,20221222,000000,9.99,9.99,9.99,9.99,5845,0
DUET.US,D,20230103,000000,10.1,10.12,10.1,10.12,1500,0
DUET.US,D,20230104,000000,10.11,10.13,10.11,10.13,2777,0
DUET.US,D,20230105,000000,10.12,10.1521,10.12,10.14,63101,0
DUET.US,D,20230106,000000,10.14,10.15,10.13,10.15,456414,0
DUET.US,D,20230109,000000,10.14,10.14,10.14,10.14,14236,0
DUET.US,D,20230110,000000,10.14,10.14,10.14,10.14,13156,0
DUET.US,D,20230111,000000,10.14,10.1522,10.14,10.15,21758,0
DUET.US,D,20230112,000000,10.15,10.18,10.14,10.18,11578,0
DUET.US,D,20230113,000000,10.65,10.65,10.15,10.19,934624,0
DUET.US,D,20230117,000000,10.65,10.65,10.17,10.17,76999,0
DUET.US,D,20230118,000000,10.175,10.18,10.17,10.18,35106,0
DUET.US,D,20230119,000000,10.175,10.175,10.17,10.17,30220,0
DUET.US,D,20230120,000000,10.17,10.2,10.17,10.18,32579,0
DUET.US,D,20230123,000000,10.17,10.19,10.16,10.19,27338,0
DUET.US,D,20230124,000000,10.18,10.22,10.17,10.22,60227,0
DUET.US,D,20230125,000000,10.18,10.2,10.18,10.2,12833,0
DUET.US,D,20230126,000000,10.2,10.21,10.2,10.21,39820,0
DUET.US,D,20230127,000000,10.22,10.24,10.22,10.24,5500,0
DUET.US,D,20230201,000000,10.235,10.235,10.21,10.22,15264,0
DUET.US,D,20230214,000000,10.24,10.27,10.24,10.26,16563,0
DUET.US,D,20230215,000000,10.27,10.27,10.26,10.26,1299,0
DUET.US,D,20230216,000000,10.27,10.27,10.26,10.27,4713,0
DUET.US,D,20230217,000000,10.25,10.25,10.25,10.25,2023,0
DUET.US,D,20230221,000000,10.26,10.26,10.26,10.26,257,0
DUET.US,D,20230223,000000,10.3,10.31,10.29,10.3001,16544,0
DUET.US,D,20230227,000000,10.31,10.31,10.31,10.31,874,0
DUET.US,D,20230303,000000,10.26,10.26,10.25,10.25,1700,0
DUET.US,D,20230308,000000,10.3,10.32,10.295,10.3,3869,0
DUET.US,D,20230310,000000,10.3,10.3,10.3,10.3,4003,0
DUET.US,D,20230316,000000,10.3,10.31,10.3,10.3,5594,0
DUET.US,D,20230320,000000,10.31,10.32,10.31,10.32,600,0
DUET.US,D,20230321,000000,10.32,10.32,10.32,10.32,1100,0
DUET.US,D,20230324,000000,10.34,10.35,10.3366,10.3366,7307,0
DUET.US,D,20230327,000000,10.35,10.35,10.34,10.34,139972,0
DUET.US,D,20230330,000000,10.345,10.345,10.345,10.345,800,0
DUET.US,D,20230331,000000,10.3492,10.35,10.345,10.3499,11504,0
DUET.US,D,20230403,000000,10.35,10.36,10.3499,10.36,800,0
DUET.US,D,20230404,000000,10.36,10.36,10.36,10.36,101,0
DUET.US,D,20230405,000000,10.355,10.37,10.355,10.36,618305,0
DUET.US,D,20230406,000000,10.36,10.37,10.36,10.37,69100,0
DUET.US,D,20230410,000000,10.37,10.38,10.37,10.38,8510,0
DUET.US,D,20230411,000000,10.375,10.38,10.375,10.375,1142,0
DUET.US,D,20230412,000000,10.38,10.4333,10.38,10.4001,82530,0
