<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTSQU.US,D,20240726,000000,10.03,10.04,10.02,10.02,469691,0
DTSQU.US,D,20240729,000000,10.04,10.04,10.02,10.04,59024,0
DTSQU.US,D,20240730,000000,10.04,10.04,10.022,10.022,28487,0
DTSQU.US,D,20240731,000000,10.04,10.04,10.03,10.04,3960,0
DTSQU.US,D,20240801,000000,10.03,10.03,10.03,10.03,53016,0
DTSQU.US,D,20240802,000000,10.03,10.03,10.025,10.03,40148,0
DTSQU.US,D,20240805,000000,10.03,10.03,10.025,10.03,166921,0
DTSQU.US,D,20240806,000000,10.04,10.04,10.0225,10.04,141286,0
DTSQU.US,D,20240807,000000,10.05,10.06,10.0309,10.05,174147,0
DTSQU.US,D,20240808,000000,10.06,10.07,10.06,10.07,12108,0
DTSQU.US,D,20240809,000000,10.05,10.06,10.05,10.06,2213,0
DTSQU.US,D,20240812,000000,10.06,10.0601,10.0508,10.06,3905,0
DTSQU.US,D,20240813,000000,10.06,10.06,10.06,10.06,298,0
DTSQU.US,D,20240814,000000,10.05,10.07,10.05,10.07,868,0
DTSQU.US,D,20240815,000000,10.06,10.06,10.05,10.05,6037,0
DTSQU.US,D,20240816,000000,10.0608,10.07,10.06,10.06,890,0
DTSQU.US,D,20240819,000000,10.0513,10.07,10.0513,10.07,605,0
DTSQU.US,D,20240820,000000,10.07,10.07,10.05,10.07,3876,0
DTSQU.US,D,20240821,000000,10.0548,10.06,10.05,10.05,103209,0
DTSQU.US,D,20240822,000000,10.06,10.06,10.06,10.06,583,0
DTSQU.US,D,20240823,000000,10.045,10.045,10.045,10.045,191,0
DTSQU.US,D,20240826,000000,10.04,10.06,10.04,10.04,10125,0
DTSQU.US,D,20240827,000000,10.0379,10.04,10.0305,10.0305,901,0
DTSQU.US,D,20240828,000000,10.05,10.05,10.05,10.05,501,0
DTSQU.US,D,20240829,000000,10.04,10.05,10.02,10.05,1102,0
DTSQU.US,D,20240904,000000,10.05,10.05,10.05,10.05,1525,0
DTSQU.US,D,20240906,000000,10.051,10.06,10.05,10.05,24825,0
DTSQU.US,D,20240909,000000,10.05,10.05,10.05,10.05,300,0
DTSQU.US,D,20240910,000000,10.05,10.0517,10.05,10.0507,1025,0
DTSQU.US,D,20240911,000000,10.06,10.06,10.06,10.06,304,0
DTSQU.US,D,20240912,000000,10.06,10.06,10.05,10.06,23500,0
DTSQU.US,D,20240913,000000,10.07,10.07,10.07,10.07,4977,0
DTSQU.US,D,20240916,000000,10.08,10.08,10.08,10.08,2007,0
DTSQU.US,D,20240917,000000,10.39,10.4889,10.08,10.1428,3000,0
DTSQU.US,D,20240920,000000,10.08,10.09,10.08,10.09,707,0
DTSQU.US,D,20240923,000000,10.09,10.09,10.09,10.09,1000,0
DTSQU.US,D,20240925,000000,10.2502,10.6,10.11,10.11,864,0
DTSQU.US,D,20240926,000000,10.09,10.09,10.09,10.09,500,0
DTSQU.US,D,20241010,000000,10.07,10.1,10.05,10.08,3307,0
DTSQU.US,D,20241011,000000,10.04,10.04,10.04,10.04,3763,0
DTSQU.US,D,20241016,000000,10.03,10.13,10.02,10.13,6404,0
DTSQU.US,D,20241017,000000,10.12,10.13,10.12,10.13,2642,0
DTSQU.US,D,20241022,000000,10.13,10.13,10.13,10.13,2295,0
DTSQU.US,D,20241023,000000,10.13,10.13,10.13,10.13,29734,0
DTSQU.US,D,20241024,000000,10.13,10.13,10.13,10.13,2027,0
DTSQU.US,D,20241028,000000,10.11,10.11,10.11,10.11,346,0
DTSQU.US,D,20241106,000000,10.14,10.14,10.14,10.14,105,0
DTSQU.US,D,20241107,000000,10.16,10.2,10.16,10.17,862,0
DTSQU.US,D,20241114,000000,10.13,10.13,10.12,10.13,888,0
DTSQU.US,D,20241118,000000,10.12,10.12,10.12,10.12,135,0
DTSQU.US,D,20241120,000000,10.12,10.12,10.12,10.12,258196,0
DTSQU.US,D,20241121,000000,10.2,10.2,10.2,10.2,578,0
DTSQU.US,D,20241203,000000,10.2,10.2,10.2,10.2,292,0
DTSQU.US,D,20241211,000000,10.18,10.18,10.18,10.18,200,0
DTSQU.US,D,20241217,000000,10.24,10.24,10.24,10.24,108,0
DTSQU.US,D,20250113,000000,10.32,10.32,10.19,10.2,1196,0
DTSQU.US,D,20250114,000000,10.21,10.21,10.21,10.21,108,0
DTSQU.US,D,20250127,000000,10.34,10.34,10.34,10.34,219,0
DTSQU.US,D,20250128,000000,10.25,10.25,10.21,10.21,219,0
