<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHSI.US,D,20190405,000000,1140,1170,1035,1104,1015.38,0
GHSI.US,D,20190408,000000,1098,1107,1020,1065,220.24,0
GHSI.US,D,20190409,000000,1107,1107,990,990,216.28,0
GHSI.US,D,20190410,000000,990,1200,990,1062,367.1,0
GHSI.US,D,20190411,000000,1134,1134,1020,1062,69.48,0
GHSI.US,D,20190412,000000,1080,1104.9,990.05,1043.95,78.38,0
GHSI.US,D,20190415,000000,1080,1080,990,1032,52.5,0
GHSI.US,D,20190416,000000,1020,1080,765,872.7,363.96,0
GHSI.US,D,20190417,000000,807.05,893,768,768,102.62,0
GHSI.US,D,20190418,000000,771,831,675,777,147.84,0
GHSI.US,D,20190422,000000,777,777,600,675,104.46,0
GHSI.US,D,20190423,000000,747,747,641.4,735,45.86,0
GHSI.US,D,20190424,000000,728.95,749.7,660,675,78.86,0
GHSI.US,D,20190425,000000,729,729,600,618,265.6,0
GHSI.US,D,20190426,000000,675,705,600,675,193.92,0
GHSI.US,D,20190429,000000,630.1,678,630,633,75.52,0
GHSI.US,D,20190430,000000,636,660,579,660,201.42,0
GHSI.US,D,20190501,000000,714,809.95,636,701.95,183.8,0
GHSI.US,D,20190502,000000,705,705,633,636.4,39.36,0
GHSI.US,D,20190503,000000,639,644.95,408,483,488.66,0
GHSI.US,D,20190506,000000,495,576,474,576,241.68,0
GHSI.US,D,20190507,000000,570,606,530.8,558,184.16,0
GHSI.US,D,20190508,000000,567,570,501,528,75.72,0
GHSI.US,D,20190509,000000,522,570,491.5,519,187.06,0
GHSI.US,D,20190510,000000,504,522.95,426,474,288.14,0
GHSI.US,D,20190513,000000,491.7,491.7,405,435,185.46,0
GHSI.US,D,20190514,000000,449.67,459,436.29,448.17,56.1,0
GHSI.US,D,20190515,000000,447,468,435,441,34.78,0
GHSI.US,D,20190516,000000,423,444,423,444,9.98,0
GHSI.US,D,20190517,000000,455.7,455.7,426,426,8.3,0
GHSI.US,D,20190520,000000,426,450,420,444,25.32,0
GHSI.US,D,20190521,000000,433.8,490.9,423,474,222.9,0
GHSI.US,D,20190522,000000,486,555,465.03,548.75,482.56,0
GHSI.US,D,20190523,000000,555,570,510.4,561,136.08,0
GHSI.US,D,20190524,000000,558,558,483,483,143.96,0
GHSI.US,D,20190528,000000,480,504,456,480,39.18,0
GHSI.US,D,20190529,000000,510,510,453,496.5,114.7,0
GHSI.US,D,20190530,000000,507,534,480,510,95.4,0
GHSI.US,D,20190531,000000,486,531,453,459,50.1,0
GHSI.US,D,20190603,000000,477.7,480,450,471,112.08,0
GHSI.US,D,20190604,000000,472.32,660,472.32,588,1762.36,0
GHSI.US,D,20190605,000000,600,614.95,516,528,271.82,0
GHSI.US,D,20190606,000000,510,553.5,486,513,102.24,0
GHSI.US,D,20190607,000000,512.55,525,510,519,47.32,0
GHSI.US,D,20190610,000000,525,525,495.3,510,69.2,0
GHSI.US,D,20190611,000000,507,537,480,480,85.08,0
GHSI.US,D,20190612,000000,483,510,468,489,47.98,0
GHSI.US,D,20190613,000000,480,518.05,450,483,85.74,0
GHSI.US,D,20190614,000000,495,507,465,478.5,15.36,0
GHSI.US,D,20190617,000000,479.25,479.65,425.13,432,45.2,0
GHSI.US,D,20190618,000000,432,435,384,405.63,85.66,0
GHSI.US,D,20190619,000000,432,432,399,423,23.66,0
GHSI.US,D,20190620,000000,495,657,429,453.6,2100,0
GHSI.US,D,20190621,000000,435,441,405,405,227.92,0
GHSI.US,D,20190624,000000,450,450,393,420,110.14,0
GHSI.US,D,20190625,000000,417,426.33,393,396,64.12,0
GHSI.US,D,20190626,000000,408.21,417.84,394.98,411.09,19.02,0
GHSI.US,D,20190627,000000,411,420,369,405,46.6,0
GHSI.US,D,20190628,000000,375,420,360,378,82.06,0
GHSI.US,D,20190701,000000,399.78,399.78,378,378,21.08,0
GHSI.US,D,20190702,000000,396,432,360,384,304.06,0
GHSI.US,D,20190703,000000,369,372.03,369,372,14.02,0
GHSI.US,D,20190705,000000,359.13,369,310.83,369,192.98,0
GHSI.US,D,20190708,000000,369,408,334.2,351,84.78,0
GHSI.US,D,20190709,000000,344.19,354,339,339,56.08,0
GHSI.US,D,20190710,000000,339,351,330,330,26.78,0
GHSI.US,D,20190711,000000,352.44,356.97,270,321,94.66,0
GHSI.US,D,20190712,000000,345,345,288,297,59.92,0
GHSI.US,D,20190715,000000,309,324,282.3,282.3,18.94,0
GHSI.US,D,20190716,000000,289.47,308.97,288,288,24.04,0
GHSI.US,D,20190717,000000,426,915,390,558,112286.26,0
GHSI.US,D,20190718,000000,510,522,453.03,486,3818.2,0
GHSI.US,D,20190719,000000,453,486,453,483,751.88,0
GHSI.US,D,20190722,000000,465,705,465,498,11785.96,0
GHSI.US,D,20190723,000000,402,522,399,402,1258,0
GHSI.US,D,20190724,000000,408,441,408,432,657.76,0
GHSI.US,D,20190725,000000,429,453,384,387,457.7,0
GHSI.US,D,20190726,000000,375,394.89,360,375,469.04,0
GHSI.US,D,20190729,000000,363,405,363,366,362.12,0
GHSI.US,D,20190730,000000,363,387,336,349.5,446.68,0
GHSI.US,D,20190731,000000,345,368.97,333,366,665.1,0
GHSI.US,D,20190801,000000,372,375,349.95,370.17,66.3,0
GHSI.US,D,20190802,000000,366,366,337.5,345,228.56,0
GHSI.US,D,20190805,000000,351,351,279,315,595.52,0
GHSI.US,D,20190806,000000,327,327,297,317.97,159.74,0
GHSI.US,D,20190807,000000,255,273.69,225,230.94,1456.98,0
GHSI.US,D,20190808,000000,228,228,168,168.03,1411.8,0
GHSI.US,D,20190809,000000,227.97,227.97,186,195.03,503.26,0
GHSI.US,D,20190812,000000,198,201,171,178.47,1001.52,0
GHSI.US,D,20190813,000000,68.4,80.97,60.54,72,46823.28,0
GHSI.US,D,20190814,000000,84,96,77.1,80.88,72302.06,0
GHSI.US,D,20190815,000000,91.8,99,78,84.9,82703.04,0
GHSI.US,D,20190816,000000,87.33,89.97,78.6,83.19,40665.16,0
GHSI.US,D,20190819,000000,87,90,82.5,86.7,29398.24,0
GHSI.US,D,20190820,000000,87.6,87.6,79.44,81.09,20078.3,0
GHSI.US,D,20190821,000000,81.9,82.5,75,79.65,14696.02,0
GHSI.US,D,20190822,000000,78,78,72.06,76.995,15853.86,0
GHSI.US,D,20190823,000000,74.7,76.215,73.2,75.265,8590.36,0
GHSI.US,D,20190826,000000,75,85.68,74.7,80.73,23812.42,0
GHSI.US,D,20190827,000000,84,84,77.25,79.5,12836.9,0
GHSI.US,D,20190828,000000,78,78.51,75.03,75.93,7866.78,0
GHSI.US,D,20190829,000000,76.8,77.58,73.65,75.9,9728.04,0
GHSI.US,D,20190830,000000,78,79.5,75.03,76.17,7286.08,0
GHSI.US,D,20190903,000000,77.04,80.46,76.5,77.4,7274.24,0
GHSI.US,D,20190904,000000,77.4,77.97,75.6,77.16,8298.02,0
GHSI.US,D,20190905,000000,78,78.3,75.45,78,9415.7,0
GHSI.US,D,20190906,000000,76.8,77.85,75.45,75.9,6469.96,0
GHSI.US,D,20190909,000000,77.97,79.56,73.8,74.4,6465.82,0
GHSI.US,D,20190910,000000,75,79.05,72.84,75.3,11972.88,0
GHSI.US,D,20190911,000000,78,82.2,74.4,80.595,20305.8,0
GHSI.US,D,20190912,000000,81,86.25,78,82.2,20450.16,0
GHSI.US,D,20190913,000000,86.97,99.42,83.25,95.25,53408.42,0
GHSI.US,D,20190916,000000,102.81,115.53,96,113.4,45686.06,0
GHSI.US,D,20190917,000000,112.5,152.4,100.5,141.03,74528.96,0
GHSI.US,D,20190918,000000,150,236.7,148.5,192,158997.64,0
GHSI.US,D,20190919,000000,165.6,185.4,123.03,156.57,69878.08,0
GHSI.US,D,20190920,000000,154.17,183,150,162.33,37548.14,0
GHSI.US,D,20190923,000000,166.5,210,163.5,195,75999.16,0
GHSI.US,D,20190924,000000,201.6,241.5,201.6,237.9,91636.86,0
GHSI.US,D,20190925,000000,255,285,225,237.75,116323.68,0
GHSI.US,D,20190926,000000,216,240,190.2,221.04,43573.84,0
GHSI.US,D,20190927,000000,237,255,223.5,238.44,33833.02,0
GHSI.US,D,20190930,000000,246.3,251.1,213.75,228.66,25295.42,0
GHSI.US,D,20191001,000000,220.5,220.5,168,192,32611.14,0
GHSI.US,D,20191002,000000,157.92,180,141.3,165.03,30738.92,0
GHSI.US,D,20191003,000000,162,200.97,156,198,26780.32,0
GHSI.US,D,20191004,000000,207,217.5,189.87,192.93,29966.84,0
GHSI.US,D,20191007,000000,192.33,195,177,181.5,10684.64,0
GHSI.US,D,20191008,000000,174,186.3,170.25,176.85,9378.9,0
GHSI.US,D,20191009,000000,173.91,184.47,160.5,165.96,10657.82,0
GHSI.US,D,20191010,000000,166.14,198,159,174.42,36047.22,0
GHSI.US,D,20191011,000000,175.86,186,172.2,174,10941.32,0
GHSI.US,D,20191014,000000,174.9,177,156,159.72,13071.34,0
