<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHARU.US,D,20241024,000000,9.95,9.98,9.95,9.955,2823875,0
CHARU.US,D,20241025,000000,9.95,9.97,9.95,9.96,306194,0
CHARU.US,D,20241028,000000,9.97,9.98,9.97,9.97,318480,0
CHARU.US,D,20241029,000000,9.98,9.99,9.98,9.98,144942,0
CHARU.US,D,20241030,000000,9.98,9.98,9.98,9.98,14780,0
CHARU.US,D,20241031,000000,9.98,9.98,9.98,9.98,10480,0
CHARU.US,D,20241101,000000,9.98,9.99,9.975,9.98,92399,0
CHARU.US,D,20241104,000000,9.98,9.98,9.975,9.98,35858,0
CHARU.US,D,20241105,000000,9.98,9.98,9.98,9.98,9000,0
CHARU.US,D,20241106,000000,9.99,10,9.99,10,16102,0
CHARU.US,D,20241111,000000,9.99,10,9.99,9.99,15503,0
CHARU.US,D,20241112,000000,9.9912,10,9.99,9.9901,55169,0
CHARU.US,D,20241113,000000,10,10,10,10,100375,0
CHARU.US,D,20241118,000000,9.9987,10,9.99,9.99,10400,0
CHARU.US,D,20241119,000000,9.99,9.99,9.99,9.99,16156,0
CHARU.US,D,20241120,000000,9.99,9.99,9.99,9.99,19400,0
CHARU.US,D,20241121,000000,9.99,9.99,9.98,9.99,14018,0
CHARU.US,D,20241122,000000,9.99,9.99,9.99,9.99,18250,0
CHARU.US,D,20241126,000000,10,10.04,10,10.02,179102,0
CHARU.US,D,20241127,000000,10.01,10.05,10.01,10.05,258633,0
CHARU.US,D,20241129,000000,10.035,10.035,10.035,10.035,100000,0
CHARU.US,D,20241203,000000,10.0208,10.0208,10.0208,10.0208,100,0
CHARU.US,D,20241205,000000,10.01,10.05,10.01,10.05,4211,0
CHARU.US,D,20241206,000000,10.06,10.06,10.06,10.06,190000,0
CHARU.US,D,20241211,000000,10.07,10.07,10.07,10.07,5000,0
CHARU.US,D,20241212,000000,10.07,10.07,10.07,10.07,200,0
CHARU.US,D,20241216,000000,10.08,10.08,10.05,10.08,10101,0
CHARU.US,D,20241218,000000,10.07,10.07,10.07,10.07,4000,0
CHARU.US,D,20241220,000000,10.2,10.2,10.2,10.2,197,0
CHARU.US,D,20250204,000000,10.3,10.3,10.3,10.3,436,0
