<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACOG.US,D,20241112,000000,7,7,5.61,5.7,406300,0
ACOG.US,D,20241113,000000,5.75,5.84,5.61,5.74,85609,0
ACOG.US,D,20241114,000000,5.75,5.75,5.63,5.675,17012,0
ACOG.US,D,20241115,000000,5.6,5.825,5.35,5.3697,96246,0
ACOG.US,D,20241118,000000,5.4,5.75,5.39,5.7,92258,0
ACOG.US,D,20241119,000000,5.73,5.8,5.6,5.66,171025,0
ACOG.US,D,20241120,000000,5.74,5.85,5.57,5.78,134825,0
ACOG.US,D,20241121,000000,5.85,5.85,5.7,5.7538,102100,0
ACOG.US,D,20241122,000000,5.77,5.8,5.68,5.72,52150,0
ACOG.US,D,20241125,000000,5.75,5.8,5.6201,5.725,237193,0
ACOG.US,D,20241126,000000,5.84,5.9999,5.72,5.95,148019,0
ACOG.US,D,20241127,000000,6,6.8,5.925,6.67,402596,0
ACOG.US,D,20241129,000000,6.79,6.8828,6.5208,6.62,17197,0
ACOG.US,D,20241202,000000,6.66,6.98,5.91,6.1,144277,0
ACOG.US,D,20241203,000000,6.1,6.4205,5.7,5.9,307851,0
ACOG.US,D,20241204,000000,5.6596,5.85,5.6596,5.744,44428,0
ACOG.US,D,20241205,000000,5.84,5.85,5.6,5.72,87177,0
ACOG.US,D,20241206,000000,5.725,5.75,5.59,5.66,52071,0
ACOG.US,D,20241209,000000,5.6,5.7428,5.6,5.68,143435,0
ACOG.US,D,20241210,000000,5.675,5.755,5.62,5.74,81987,0
ACOG.US,D,20241211,000000,5.53,5.84,5.5,5.74,189017,0
ACOG.US,D,20241212,000000,5.72,5.8,5.63,5.74,63810,0
ACOG.US,D,20241213,000000,5.75,5.75,5.4002,5.42,15118,0
ACOG.US,D,20241216,000000,5.48,5.63,4.66,4.79,148096,0
ACOG.US,D,20241217,000000,5.0658,5.69,5.02,5.58,129331,0
ACOG.US,D,20241218,000000,5.59,5.7,4.99,5.16,99871,0
ACOG.US,D,20241219,000000,5.2349,5.294,4.9,4.999,126451,0
ACOG.US,D,20241220,000000,5,5.15,4.82,4.93,50564,0
ACOG.US,D,20241223,000000,5.3,5.3,4.91,5.03,46113,0
ACOG.US,D,20241224,000000,4.9693,5.03,4.95,5.03,15902,0
ACOG.US,D,20241226,000000,4.95,5.5,4.81,5.07,162241,0
ACOG.US,D,20241227,000000,5.07,5.53,5,5.13,146031,0
ACOG.US,D,20241230,000000,5.15,5.64,5.12,5.64,77678,0
ACOG.US,D,20241231,000000,5.5,5.89,5.42,5.89,147074,0
ACOG.US,D,20250102,000000,5.99,5.99,5.47,5.67,36188,0
ACOG.US,D,20250103,000000,6,6,5.4,5.67,11970,0
ACOG.US,D,20250106,000000,5.83,5.95,5.55,5.865,87394,0
ACOG.US,D,20250107,000000,5.76,5.89,5.54,5.719,108183,0
ACOG.US,D,20250108,000000,6.22,6.24,5.65,5.72,265465,0
ACOG.US,D,20250110,000000,5.74,6.1804,5.65,6.095,176871,0
ACOG.US,D,20250113,000000,6.01,6.15,5.8,6.09,56784,0
ACOG.US,D,20250114,000000,6.2724,6.3,5.88,5.88,88417,0
ACOG.US,D,20250115,000000,6.11,6.4528,5.847,6.05,221421,0
ACOG.US,D,20250116,000000,5.99,6.1,5.84,5.95,68384,0
ACOG.US,D,20250117,000000,6.02,6.2057,5.96,5.96,51905,0
ACOG.US,D,20250121,000000,6.16,6.39,5.62,5.99,112436,0
ACOG.US,D,20250122,000000,6.14,6.175,5.63,5.92,190064,0
ACOG.US,D,20250123,000000,5.87,6.4,5.58,6.27,120023,0
ACOG.US,D,20250124,000000,6.26,6.72,6.17,6.55,200451,0
ACOG.US,D,20250127,000000,6.35,6.8,5.8,6.41,300970,0
ACOG.US,D,20250128,000000,6.57,7,6.26,6.61,170783,0
ACOG.US,D,20250129,000000,6.5,6.65,6.11,6.32,144261,0
ACOG.US,D,20250130,000000,6.3812,6.5,5.9834,6,78486,0
ACOG.US,D,20250131,000000,6.16,6.25,5.72,5.72,126059,0
ACOG.US,D,20250203,000000,5.7,6,5.52,5.89,131369,0
ACOG.US,D,20250204,000000,6,6.2625,5.75,6.01,52397,0
ACOG.US,D,20250205,000000,5.91,6.15,5.754,6,107477,0
ACOG.US,D,20250206,000000,6.1,6.1,5.758,5.9,16474,0
ACOG.US,D,20250207,000000,5.85,6.0247,5.7501,5.77,35080,0
ACOG.US,D,20250210,000000,5.75,6,5.71,6,36808,0
ACOG.US,D,20250211,000000,6.03,6.1707,5.8001,5.85,5915,0
ACOG.US,D,20250212,000000,5.83,6.039,5.71,5.8,90262,0
ACOG.US,D,20250213,000000,5.72,5.72,5.71,5.72,27919,0
