<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALSUF.US,D,20240111,000000,11.25,11.25,11.25,11.25,100,0
ALSUF.US,D,20240126,000000,11.53,11.53,11.53,11.53,108,0
ALSUF.US,D,20240502,000000,11.35,11.35,11.35,11.35,108,0
ALSUF.US,D,20240612,000000,12.1,12.1,12.1,12.1,222,0
ALSUF.US,D,20240613,000000,12.01,12.01,11.57,11.57,224,0
ALSUF.US,D,20240718,000000,12.2,12.2,12.2,12.2,110,0
ALSUF.US,D,20240722,000000,12.8,12.8,12.49,12.49,1430,0
ALSUF.US,D,20240724,000000,13.7,13.7,12.1,12.69,4791,0
ALSUF.US,D,20240726,000000,12.93,13.53,11.85,11.85,3722,0
ALSUF.US,D,20240730,000000,11.4,11.4,11.4,11.4,231,0
ALSUF.US,D,20240802,000000,11.41,11.41,11.41,11.41,638,0
ALSUF.US,D,20240805,000000,11.59,11.74,11.21,11.74,902,0
ALSUF.US,D,20240806,000000,11.69,11.69,11.13,11.41,1845,0
ALSUF.US,D,20240807,000000,11.41,11.41,11.41,11.41,252,0
ALSUF.US,D,20240808,000000,11.41,11.41,11.41,11.41,112,0
ALSUF.US,D,20240812,000000,11.57,12.4,11.57,12,4302,0
ALSUF.US,D,20240813,000000,12.19,13,12.19,12.62,7433,0
ALSUF.US,D,20240814,000000,12.31,13.4,11.51,12.84,22552,0
ALSUF.US,D,20240815,000000,12.555,14.69,12.07,12.49,14081,0
ALSUF.US,D,20240816,000000,13.5,14,11.71,11.85,9366,0
ALSUF.US,D,20240820,000000,12.36,12.99,12,12,9328,0
ALSUF.US,D,20240821,000000,12.5,12.5,12.4,12.5,2909,0
ALSUF.US,D,20240822,000000,11.7,11.8,11.7,11.7,757,0
ALSUF.US,D,20240826,000000,12.49,12.98,11.58,11.6,5216,0
ALSUF.US,D,20240827,000000,12.2,12.58,11.8,11.8,8461,0
ALSUF.US,D,20240828,000000,11.85,12.03,11.85,12.03,410,0
ALSUF.US,D,20240905,000000,12,12,12,12,350,0
ALSUF.US,D,20240913,000000,11.51,11.52,11.51,11.52,358,0
ALSUF.US,D,20240923,000000,11.51,11.51,11.51,11.51,800,0
ALSUF.US,D,20241010,000000,11.56,11.77,11.56,11.73,3231,0
ALSUF.US,D,20241031,000000,11.75,11.75,11.67,11.67,1103,0
ALSUF.US,D,20241122,000000,11.71,11.71,11.71,11.71,126,0
ALSUF.US,D,20241211,000000,11.89,11.89,11.89,11.89,100,0
ALSUF.US,D,20241216,000000,12.1,12.1,12.1,12.1,100,0
