<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASPCR.US,D,20250107,000000,0.1255,0.13,0.1,0.11,340471,0
ASPCR.US,D,20250110,000000,0.112,0.112,0.11,0.11,10435,0
ASPCR.US,D,20250113,000000,0.112,0.112,0.11,0.11,120000,0
ASPCR.US,D,20250114,000000,0.112,0.12,0.11,0.11,210000,0
ASPCR.US,D,20250115,000000,0.12,0.12,0.12,0.12,20000,0
ASPCR.US,D,20250121,000000,0.112,0.112,0.11,0.11,2343,0
ASPCR.US,D,20250130,000000,0.13,0.14,0.13,0.14,20400,0
ASPCR.US,D,20250131,000000,0.15,0.15,0.15,0.15,373,0
ASPCR.US,D,20250203,000000,0.134,0.134,0.134,0.134,802,0
ASPCR.US,D,20250204,000000,0.15,0.15,0.15,0.15,701,0
ASPCR.US,D,20250205,000000,0.130001,0.130001,0.130001,0.130001,224,0
ASPCR.US,D,20250210,000000,0.14,0.14,0.13,0.13,551,0
ASPCR.US,D,20250211,000000,0.15,0.15,0.15,0.15,4527,0
