<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRACR.US,D,20220224,000000,0.25,0.25,0.2,0.2,1030516,0
BRACR.US,D,20220225,000000,0.21,0.22,0.21,0.22,363371,0
BRACR.US,D,20220228,000000,0.25,0.26,0.2,0.2001,419713,0
BRACR.US,D,20220308,000000,0.2003,0.22,0.2003,0.2071,21200,0
BRACR.US,D,20220309,000000,0.2073,0.2073,0.2,0.2,156370,0
BRACR.US,D,20220315,000000,0.18,0.18,0.18,0.18,37055,0
BRACR.US,D,20220316,000000,0.1601,0.1601,0.1599,0.16,145573,0
BRACR.US,D,20220323,000000,0.2,0.3,0.2,0.2,9619,0
BRACR.US,D,20220325,000000,0.2,0.2,0.19,0.19,505,0
BRACR.US,D,20220328,000000,0.19,0.19,0.18,0.18,7800,0
BRACR.US,D,20220330,000000,0.18,0.18,0.15,0.15,550216,0
BRACR.US,D,20220331,000000,0.1629,0.19,0.1625,0.1625,648,0
BRACR.US,D,20220404,000000,0.18,0.189,0.167,0.167,12887,0
BRACR.US,D,20220406,000000,0.19,0.19,0.19,0.19,138,0
BRACR.US,D,20220420,000000,0.17,0.17,0.17,0.17,560,0
BRACR.US,D,20220422,000000,0.17,0.2,0.11,0.2,7033,0
BRACR.US,D,20220425,000000,0.1,0.1995,0.1,0.1995,5105,0
BRACR.US,D,20220427,000000,0.14,0.14,0.14,0.14,196,0
BRACR.US,D,20220512,000000,0.12,0.12,0.12,0.12,6000,0
BRACR.US,D,20220513,000000,0.12,0.12,0.12,0.12,531,0
BRACR.US,D,20220516,000000,0.14,0.1418,0.14,0.1418,700,0
BRACR.US,D,20220518,000000,0.155,0.155,0.14,0.1401,950,0
BRACR.US,D,20220524,000000,0.15,0.15,0.15,0.15,1460,0
BRACR.US,D,20220525,000000,0.02,0.14,0.02,0.14,16087,0
BRACR.US,D,20220526,000000,0.14,0.14,0.14,0.14,220,0
BRACR.US,D,20220531,000000,0.14,0.14,0.14,0.14,300,0
BRACR.US,D,20220601,000000,0.135,0.135,0.071,0.132,1716,0
BRACR.US,D,20220607,000000,0.14,0.14,0.14,0.14,402,0
BRACR.US,D,20220613,000000,0.1365,0.1365,0.1365,0.1365,134,0
BRACR.US,D,20220629,000000,0.1,0.14,0.064,0.14,36951,0
BRACR.US,D,20220630,000000,0.15,0.15,0.0758,0.076,2904,0
BRACR.US,D,20220705,000000,0.1169,0.1169,0.0753,0.0753,801,0
BRACR.US,D,20220706,000000,0.1197,0.25,0.1197,0.24,15877,0
BRACR.US,D,20220708,000000,0.21,0.21,0.21,0.21,1100,0
BRACR.US,D,20220712,000000,0.1917,0.1917,0.1917,0.1917,150,0
BRACR.US,D,20220713,000000,0.1755,0.1755,0.15,0.15,2727,0
BRACR.US,D,20220715,000000,0.12,0.1201,0.12,0.12,7100,0
BRACR.US,D,20220718,000000,0.1314,0.1314,0.0809,0.1,9902,0
BRACR.US,D,20220725,000000,0.1096,0.12,0.1096,0.12,601,0
BRACR.US,D,20220726,000000,0.1315,0.15,0.1,0.1089,3748,0
BRACR.US,D,20220727,000000,0.0906,0.1,0.0808,0.1,11452,0
BRACR.US,D,20220809,000000,0.1203,0.1203,0.1,0.1,1280,0
BRACR.US,D,20220825,000000,0.1099,0.1099,0.1,0.1,25640,0
BRACR.US,D,20220914,000000,0.1,0.1,0.1,0.1,300,0
BRACR.US,D,20220919,000000,0.1,0.11,0.1,0.1,4200,0
BRACR.US,D,20220926,000000,0.1,0.1,0.1,0.1,34600,0
BRACR.US,D,20220927,000000,0.1,0.1,0.1,0.1,2800,0
BRACR.US,D,20221010,000000,0.1,0.1,0.1,0.1,5000,0
BRACR.US,D,20221011,000000,0.1,0.11,0.1,0.11,27619,0
BRACR.US,D,20221025,000000,0.11,0.11,0.11,0.11,5000,0
BRACR.US,D,20221117,000000,0.11,0.11,0.11,0.11,35000,0
BRACR.US,D,20221118,000000,0.11,0.11,0.11,0.11,24881,0
BRACR.US,D,20221121,000000,0.1,0.1,0.1,0.1,199400,0
BRACR.US,D,20221129,000000,0.1,0.1,0.1,0.1,200000,0
BRACR.US,D,20221205,000000,0.1,0.1,0.1,0.1,500,0
BRACR.US,D,20221206,000000,0.1,0.1,0.1,0.1,100,0
BRACR.US,D,20221207,000000,0.1,0.1,0.1,0.1,100,0
BRACR.US,D,20221208,000000,0.1,0.1,0.1,0.1,557,0
BRACR.US,D,20221216,000000,0.11,0.122501,0.1,0.122501,110500,0
BRACR.US,D,20221219,000000,0.22,0.22,0.22,0.22,100,0
BRACR.US,D,20221220,000000,0.11,0.16,0.11,0.16,26500,0
BRACR.US,D,20221221,000000,0.13,0.13,0.1001,0.1001,6606,0
BRACR.US,D,20221222,000000,0.11,0.13,0.11,0.1255,2950,0
BRACR.US,D,20221227,000000,0.1001,0.1001,0.1001,0.1001,100,0
BRACR.US,D,20221230,000000,0.1,0.101,0.1,0.1,800,0
BRACR.US,D,20230106,000000,0.13,0.13,0.13,0.13,5000,0
BRACR.US,D,20230110,000000,0.13,0.1305,0.1225,0.1301,68418,0
BRACR.US,D,20230111,000000,0.111,0.111,0.111,0.111,210,0
BRACR.US,D,20230117,000000,0.11,0.11,0.1,0.101,12556,0
BRACR.US,D,20230119,000000,0.25,0.325,0.2189,0.2189,6862,0
BRACR.US,D,20230120,000000,0.25,0.25,0.1709,0.1718,16935,0
BRACR.US,D,20230123,000000,0.19,0.19,0.15,0.1887,16752,0
BRACR.US,D,20230125,000000,0.1886,0.1887,0.1501,0.158708,3400,0
BRACR.US,D,20230126,000000,0.15,0.15,0.15,0.15,100,0
BRACR.US,D,20230127,000000,0.15,0.1668,0.15,0.1668,6600,0
BRACR.US,D,20230208,000000,0.15,0.15,0.15,0.15,2001,0
BRACR.US,D,20230210,000000,0.1501,0.18,0.15,0.15,7250,0
BRACR.US,D,20230227,000000,0.179899,0.2059,0.17,0.2059,8008,0
BRACR.US,D,20230303,000000,0.195,0.195,0.195,0.195,1427,0
BRACR.US,D,20230315,000000,0.165,0.165,0.165,0.165,170,0
BRACR.US,D,20230323,000000,0.1101,0.1101,0.1101,0.1101,100,0
BRACR.US,D,20230329,000000,0.149,0.149,0.149,0.149,100,0
BRACR.US,D,20230412,000000,0.1101,0.19,0.1101,0.19,4239,0
BRACR.US,D,20230413,000000,0.1411,0.19,0.1181,0.1882,33153,0
BRACR.US,D,20230414,000000,0.1363,0.1377,0.12,0.1241,280590,0
BRACR.US,D,20230418,000000,0.1225,0.1225,0.1225,0.1225,1000,0
BRACR.US,D,20230419,000000,0.1101,0.1101,0.1101,0.1101,4900,0
BRACR.US,D,20230420,000000,0.1101,0.1101,0.11,0.1101,2128,0
BRACR.US,D,20230421,000000,0.1116,0.1116,0.1101,0.1101,352,0
BRACR.US,D,20230425,000000,0.115,0.115,0.11,0.113,9402,0
BRACR.US,D,20230428,000000,0.111,0.115,0.11,0.11,2000,0
BRACR.US,D,20230504,000000,0.1858,0.1894,0.1775,0.1894,301,0
BRACR.US,D,20230516,000000,0.1566,0.19,0.1301,0.1301,52078,0
BRACR.US,D,20230523,000000,0.115,0.115,0.115,0.115,1725,0
BRACR.US,D,20230531,000000,0.1101,0.12,0.1101,0.12,101686,0
BRACR.US,D,20230602,000000,0.12,0.12,0.1112,0.1112,400,0
BRACR.US,D,20230605,000000,0.1101,0.1101,0.1101,0.1101,4500,0
BRACR.US,D,20230609,000000,0.1101,0.1101,0.1101,0.1101,200,0
BRACR.US,D,20230612,000000,0.1101,0.1101,0.11,0.1101,393,0
BRACR.US,D,20230613,000000,0.1101,0.1101,0.1101,0.1101,270,0
BRACR.US,D,20230614,000000,0.1101,0.1101,0.1101,0.1101,300,0
BRACR.US,D,20230615,000000,0.1102,0.1106,0.1101,0.1105,10407,0
BRACR.US,D,20230620,000000,0.1264,0.1264,0.11,0.1105,708,0
BRACR.US,D,20230621,000000,0.1105,0.1105,0.1105,0.1105,307,0
BRACR.US,D,20230622,000000,0.1105,0.1597,0.1105,0.1153,3345,0
BRACR.US,D,20230623,000000,0.1143,0.1147,0.11,0.11,726,0
BRACR.US,D,20230629,000000,0.11,0.1261,0.11,0.125778,6400,0
BRACR.US,D,20230714,000000,0.1388,0.2498,0.1303,0.2,19626,0
BRACR.US,D,20230717,000000,0.1746,0.1746,0.1746,0.1746,265,0
BRACR.US,D,20230718,000000,0.159,0.159,0.159,0.159,100,0
BRACR.US,D,20230719,000000,0.1424,0.2498,0.1302,0.1994,13691,0
