<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRKU.US,D,20241212,000000,25,25,24.55,24.62,41962,0
BRKU.US,D,20241213,000000,24.82,24.82,24.4,24.5,18095,0
BRKU.US,D,20241216,000000,24.65,24.65,24.141,24.25,39565,0
BRKU.US,D,20241217,000000,24.18,24.3,23.87,24.25,58370,0
BRKU.US,D,20241218,000000,24.43,24.53,23.24,23.27,59240,0
BRKU.US,D,20241219,000000,23.92,23.9999,23.53,23.55,23909,0
BRKU.US,D,20241220,000000,23.4,24.42,22.65,23.97,79833,0
BRKU.US,D,20241223,000000,23.94,24.03,23.5244,24.03,33495,0
BRKU.US,D,20241224,000000,24.16,24.51,24,24.51,16312,0
BRKU.US,D,20241226,000000,24.39,24.5335,24.31,24.5,46564,0
BRKU.US,D,20241227,000000,24.57,24.65,24,24.26,45450,0
BRKU.US,D,20241230,000000,24.08,24.08,23.49,23.77,32821,0
BRKU.US,D,20241231,000000,23.78,23.91,23.641,23.91,15372,0
BRKU.US,D,20250102,000000,24.18,24.19,23.471,23.63,36892,0
BRKU.US,D,20250103,000000,23.8,23.93,23.56,23.88,24765,0
BRKU.US,D,20250106,000000,23.98,24.09,23.53,23.64,68633,0
BRKU.US,D,20250107,000000,23.66,24.09,23.66,23.81,18928,0
BRKU.US,D,20250108,000000,23.9,23.9,23.41,23.67,9264,0
BRKU.US,D,20250110,000000,23.58,23.58,22.44,22.68,32915,0
BRKU.US,D,20250113,000000,22.48,22.85,22.48,22.82,7091,0
BRKU.US,D,20250114,000000,22.99,23.4,22.83,23.4,7652,0
BRKU.US,D,20250115,000000,24,24.34,23.795,24.28,68332,0
BRKU.US,D,20250116,000000,24.45,24.74,24.25,24.7,63911,0
BRKU.US,D,20250117,000000,24.83,25.57,24.665,25.21,40360,0
BRKU.US,D,20250121,000000,25.58,25.76,25.2,25.33,41553,0
BRKU.US,D,20250122,000000,25.35,25.35,23.85,24.42,66271,0
BRKU.US,D,20250123,000000,24.5662,24.79,24.29,24.37,45715,0
BRKU.US,D,20250124,000000,24.1,24.77,24.0915,24.66,33102,0
BRKU.US,D,20250127,000000,24.76,25.85,24.76,25.85,47446,0
BRKU.US,D,20250128,000000,25.89,25.89,25.36,25.42,29378,0
BRKU.US,D,20250129,000000,25.3432,25.81,25.22,25.22,20054,0
BRKU.US,D,20250130,000000,25.54,25.8,25.28,25.7,30230,0
BRKU.US,D,20250131,000000,25.71,25.71,25.01,25.13,40370,0
BRKU.US,D,20250203,000000,24.18,24.82,23.735,24.82,38375,0
BRKU.US,D,20250204,000000,24.8,25.11,24.66,25.08,17360,0
BRKU.US,D,20250205,000000,25.19,25.77,25.19,25.75,20197,0
BRKU.US,D,20250206,000000,25.76,26.12,25.67,26.11,30714,0
BRKU.US,D,20250207,000000,26.21,26.21,25.5308,25.6,19079,0
BRKU.US,D,20250210,000000,25.7299,25.7299,25.23,25.33,26495,0
BRKU.US,D,20250211,000000,25.03,25.58,25,25.58,15872,0
BRKU.US,D,20250212,000000,25.22,25.47,25.03,25.47,15259,0
BRKU.US,D,20250213,000000,25.48,26.41,25.35,26.33,45168,0
