<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLLIR.US,D,20240607,000000,0.0894,0.0894,0.0816,0.0816,29300,0
GLLIR.US,D,20240610,000000,0.0867,0.0868,0.08,0.08,26499,0
GLLIR.US,D,20240611,000000,0.16,0.19,0.16,0.1701,353160,0
GLLIR.US,D,20240612,000000,0.499,0.499,0.176,0.176,9769,0
GLLIR.US,D,20240613,000000,0.16,0.19,0.16,0.1752,5314,0
GLLIR.US,D,20240614,000000,0.16,0.175,0.15,0.1687,13503,0
GLLIR.US,D,20240617,000000,0.1597,0.1598,0.1501,0.1501,500,0
GLLIR.US,D,20240618,000000,0.15,0.1501,0.15,0.1501,5354,0
GLLIR.US,D,20240620,000000,0.15,0.1911,0.15,0.1911,3526,0
GLLIR.US,D,20240624,000000,0.1748,0.1748,0.1748,0.1748,1095,0
GLLIR.US,D,20240625,000000,0.16,0.1648,0.16,0.1648,1095,0
GLLIR.US,D,20240626,000000,0.1543,0.1612,0.15,0.1598,78105,0
GLLIR.US,D,20240627,000000,0.1564,0.1564,0.1537,0.1564,3780,0
GLLIR.US,D,20240628,000000,0.155,0.155043,0.155,0.155,4009,0
GLLIR.US,D,20240701,000000,0.1597,0.1646,0.155,0.1646,796,0
GLLIR.US,D,20240703,000000,0.155,0.163033,0.155,0.163033,3970,0
GLLIR.US,D,20240708,000000,0.1534,0.163,0.1534,0.163,598,0
GLLIR.US,D,20240709,000000,0.1739,0.1837,0.1739,0.1837,1670,0
GLLIR.US,D,20240715,000000,0.18,0.18,0.1601,0.18,899,0
GLLIR.US,D,20240722,000000,0.1732,0.18,0.1732,0.18,2992,0
GLLIR.US,D,20240723,000000,0.165,0.165,0.165,0.165,899,0
GLLIR.US,D,20240725,000000,0.16,0.17,0.16,0.17,200,0
GLLIR.US,D,20240726,000000,0.1658,0.189,0.1646,0.189,1396,0
GLLIR.US,D,20240730,000000,0.164,0.18,0.16,0.1761,3000,0
GLLIR.US,D,20240731,000000,0.1601,0.18,0.1601,0.1767,1710,0
GLLIR.US,D,20240805,000000,0.1659,0.172538,0.1524,0.1547,1598,0
GLLIR.US,D,20240807,000000,0.1532,0.167841,0.1531,0.167841,500,0
GLLIR.US,D,20240812,000000,0.155,0.169366,0.155,0.169366,1799,0
GLLIR.US,D,20240814,000000,0.16,0.16,0.16,0.16,702,0
GLLIR.US,D,20240816,000000,0.16,0.172325,0.153,0.1683,5500,0
GLLIR.US,D,20240821,000000,0.155,0.155,0.155,0.155,100,0
GLLIR.US,D,20240828,000000,0.16,0.172325,0.16,0.172325,710,0
GLLIR.US,D,20240905,000000,0.16,0.16,0.16,0.16,298,0
GLLIR.US,D,20240913,000000,0.15,0.15,0.15,0.15,799,0
GLLIR.US,D,20240930,000000,0.14,0.14,0.12,0.12,21900,0
GLLIR.US,D,20241002,000000,0.13,0.13,0.13,0.13,184,0
GLLIR.US,D,20241004,000000,0.13,0.13,0.13,0.13,12816,0
GLLIR.US,D,20241008,000000,0.13,0.13,0.13,0.13,800,0
GLLIR.US,D,20241022,000000,0.131,0.131,0.131,0.131,1000,0
GLLIR.US,D,20241025,000000,0.131,0.1844,0.131,0.1844,8050,0
GLLIR.US,D,20241028,000000,0.188,0.19,0.188,0.19,762,0
GLLIR.US,D,20241031,000000,0.15,0.1637,0.1498,0.16,135132,0
GLLIR.US,D,20241111,000000,0.131,0.131,0.131,0.131,100,0
GLLIR.US,D,20241118,000000,0.1543,0.16,0.145,0.16,851,0
GLLIR.US,D,20241125,000000,0.145551,0.145551,0.1311,0.1311,27316,0
GLLIR.US,D,20241129,000000,0.1502,0.1503,0.1502,0.1502,1300,0
GLLIR.US,D,20241204,000000,0.139999,0.139999,0.139999,0.139999,1000,0
GLLIR.US,D,20241211,000000,0.14,0.14,0.14,0.14,200,0
GLLIR.US,D,20241212,000000,0.1101,0.1101,0.11,0.11,11000,0
