<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLLI.US,D,20220318,000000,9.91,9.91,9.91,9.91,3585,0
GLLI.US,D,20220321,000000,9.9,9.91,9.9,9.91,2483,0
GLLI.US,D,20220322,000000,9.91,9.92,9.9,9.9,176410,0
GLLI.US,D,20220323,000000,9.9,9.9138,9.9,9.9138,300,0
GLLI.US,D,20220328,000000,9.91,9.91,9.91,9.91,1018,0
GLLI.US,D,20220329,000000,9.9,9.92,9.88,9.91,4917,0
GLLI.US,D,20220330,000000,9.9,9.91,9.9,9.91,620,0
GLLI.US,D,20220404,000000,9.9,9.92,9.9,9.91,150824,0
GLLI.US,D,20220407,000000,9.91,9.92,9.91,9.92,600,0
GLLI.US,D,20220408,000000,9.92,9.92,9.91,9.91,140627,0
GLLI.US,D,20220411,000000,9.92,9.92,9.92,9.92,2084,0
GLLI.US,D,20220413,000000,9.91,9.92,9.91,9.92,3300,0
GLLI.US,D,20220418,000000,9.95,9.95,9.91,9.93,3010,0
GLLI.US,D,20220420,000000,9.94,9.94,9.94,9.94,1006,0
GLLI.US,D,20220421,000000,9.96,9.96,9.96,9.96,1000,0
GLLI.US,D,20220425,000000,9.94,9.94,9.93,9.94,1901,0
GLLI.US,D,20220428,000000,9.93,9.93,9.93,9.93,200,0
GLLI.US,D,20220429,000000,9.95,9.95,9.95,9.95,160,0
GLLI.US,D,20220503,000000,9.95,9.95,9.95,9.95,203400,0
GLLI.US,D,20220509,000000,9.95,9.95,9.95,9.95,103,0
GLLI.US,D,20220510,000000,9.921,9.921,9.921,9.921,12945,0
GLLI.US,D,20220512,000000,9.91,9.91,9.91,9.91,15901,0
GLLI.US,D,20220516,000000,9.9,9.9,9.89,9.89,20101,0
GLLI.US,D,20220518,000000,9.89,9.89,9.89,9.89,5000,0
GLLI.US,D,20220523,000000,9.9,9.9,9.9,9.9,51300,0
GLLI.US,D,20220524,000000,9.9,9.9001,9.9,9.9,2165,0
GLLI.US,D,20220608,000000,9.91,9.935,9.91,9.92,258393,0
GLLI.US,D,20220614,000000,9.92,9.92,9.92,9.92,5129,0
GLLI.US,D,20220615,000000,9.98,9.98,9.98,9.98,323,0
GLLI.US,D,20220628,000000,9.91,9.91,9.91,9.91,166,0
GLLI.US,D,20220629,000000,9.91,9.92,9.91,9.91,652177,0
GLLI.US,D,20220630,000000,9.91,9.91,9.91,9.91,4441,0
GLLI.US,D,20220711,000000,9.94,9.94,9.94,9.94,139867,0
GLLI.US,D,20220712,000000,9.93,9.93,9.93,9.93,300,0
GLLI.US,D,20220713,000000,9.93,9.93,9.93,9.93,449700,0
GLLI.US,D,20220725,000000,9.96,9.96,9.96,9.96,304,0
GLLI.US,D,20220802,000000,9.985,9.985,9.985,9.985,840,0
GLLI.US,D,20220804,000000,10,10,9.97,9.97,1690,0
GLLI.US,D,20220808,000000,9.98,9.98,9.98,9.98,2462,0
GLLI.US,D,20220810,000000,9.98,9.98,9.97,9.97,15762,0
GLLI.US,D,20220811,000000,9.97,9.97,9.97,9.97,5239,0
GLLI.US,D,20220812,000000,9.97,9.97,9.96,9.96,21254,0
GLLI.US,D,20220815,000000,9.97,9.97,9.97,9.97,4264,0
GLLI.US,D,20220816,000000,9.97,9.97,9.97,9.97,29041,0
GLLI.US,D,20220817,000000,9.97,9.985,9.97,9.97,12029,0
GLLI.US,D,20220818,000000,9.96,9.96,9.96,9.96,900,0
GLLI.US,D,20220824,000000,9.97,9.98,9.97,9.97,403600,0
GLLI.US,D,20220826,000000,10,10,9.99,9.9999,706,0
GLLI.US,D,20220830,000000,9.9613,9.9613,9.9613,9.9613,250,0
GLLI.US,D,20220909,000000,9.96,9.96,9.96,9.96,100150,0
GLLI.US,D,20220912,000000,9.96,9.98,9.96,9.97,7450,0
GLLI.US,D,20220913,000000,9.96,9.96,9.96,9.96,9103,0
GLLI.US,D,20220915,000000,9.96,9.9605,9.96,9.9605,1744,0
GLLI.US,D,20220919,000000,9.96,9.96,9.96,9.96,369566,0
GLLI.US,D,20220927,000000,9.96,9.96,9.96,9.96,450,0
GLLI.US,D,20220929,000000,9.96,9.96,9.96,9.96,100,0
GLLI.US,D,20220930,000000,9.96,9.96,9.96,9.96,31000,0
GLLI.US,D,20221005,000000,9.99,9.99,9.99,9.99,106,0
GLLI.US,D,20221014,000000,10,10,10,10,5352,0
GLLI.US,D,20221019,000000,10,10,10,10,600,0
GLLI.US,D,20221020,000000,10,10,10,10,1500,0
GLLI.US,D,20221021,000000,10,10,10,10,1150,0
GLLI.US,D,20221024,000000,9.995,10,9.995,10,19433,0
GLLI.US,D,20221025,000000,10.03,10.03,10.02,10.02,30299,0
GLLI.US,D,20221026,000000,10.02,10.02,10.02,10.02,118531,0
GLLI.US,D,20221102,000000,10.01,10.02,9.99,10,81937,0
GLLI.US,D,20221107,000000,10.03,10.03,10.02,10.02,15511,0
GLLI.US,D,20221108,000000,10.02,10.02,10.02,10.02,963,0
GLLI.US,D,20221109,000000,10.03,10.03,10.03,10.03,15016,0
GLLI.US,D,20221110,000000,10.03,10.03,10.02,10.03,22921,0
GLLI.US,D,20221114,000000,10.03,10.03,10.02,10.02,10713,0
GLLI.US,D,20221116,000000,10.025,10.025,10.02,10.02,1080,0
GLLI.US,D,20221117,000000,10.03,10.03,10.02,10.02,10300,0
GLLI.US,D,20221118,000000,10.02,10.02,10.02,10.02,109,0
GLLI.US,D,20221121,000000,10.02,10.02,10.02,10.02,60309,0
GLLI.US,D,20221122,000000,10.02,10.03,10.01,10.02,40668,0
GLLI.US,D,20221123,000000,10.02,10.02,10.01,10.015,10343,0
GLLI.US,D,20221125,000000,10.015,10.015,10.015,10.015,200,0
GLLI.US,D,20221128,000000,10.03,10.03,10.03,10.03,1535,0
GLLI.US,D,20221129,000000,10.04,10.04,10.03,10.035,5470,0
GLLI.US,D,20221130,000000,10.04,10.04,10.02,10.04,8798,0
GLLI.US,D,20221201,000000,10.04,10.04,10.03,10.04,67396,0
GLLI.US,D,20221207,000000,10.045,10.045,10.03,10.04,29498,0
GLLI.US,D,20221208,000000,10.06,10.06,10.04,10.04,9683,0
GLLI.US,D,20221209,000000,10.04,10.045,10.04,10.04,2530,0
GLLI.US,D,20221212,000000,10.04,10.05,10.04,10.05,5823,0
GLLI.US,D,20221213,000000,10.08,10.08,10.08,10.08,100,0
GLLI.US,D,20221214,000000,10.08,10.08,10.08,10.08,100,0
GLLI.US,D,20221215,000000,10.1,10.1,10.08,10.1,7091,0
GLLI.US,D,20221216,000000,10.1,10.13,10.1,10.13,39028,0
GLLI.US,D,20221219,000000,10.13,10.13,10.13,10.13,104,0
GLLI.US,D,20221220,000000,10.13,10.14,10.13,10.14,112823,0
GLLI.US,D,20221221,000000,10.14,10.14,10.14,10.14,1067,0
GLLI.US,D,20221222,000000,10.14,10.18,10.14,10.15,30284,0
GLLI.US,D,20221223,000000,10.15,10.17,10.15,10.16,1500,0
GLLI.US,D,20221227,000000,10.158,10.17,10.15,10.17,418269,0
GLLI.US,D,20221228,000000,10.18,10.19,10.18,10.18,1772,0
GLLI.US,D,20221230,000000,10.19,10.21,10.19,10.2,2648,0
GLLI.US,D,20230104,000000,10.19,10.23,10.19,10.21,110587,0
GLLI.US,D,20230105,000000,10.22,10.24,10.21,10.21,134248,0
