<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEAGR.US,D,20241217,000000,0.22,0.229952,0.219984,0.2219,408303,0
BEAGR.US,D,20241218,000000,0.214,0.22,0.2,0.21,719350,0
BEAGR.US,D,20241219,000000,0.2055,0.21,0.202,0.21,36981,0
BEAGR.US,D,20241220,000000,0.216,0.216,0.202,0.21,45030,0
BEAGR.US,D,20241226,000000,0.21,0.214,0.1952,0.2,268014,0
BEAGR.US,D,20241227,000000,0.23,0.2499,0.2255,0.2305,217461,0
BEAGR.US,D,20241230,000000,0.231,0.231,0.226,0.23,12692,0
BEAGR.US,D,20241231,000000,0.23,0.23,0.22,0.225,11010,0
BEAGR.US,D,20250102,000000,0.2178,0.225,0.2178,0.225,1447,0
BEAGR.US,D,20250103,000000,0.225,0.23,0.2249,0.2289,50168,0
BEAGR.US,D,20250106,000000,0.23,0.23,0.225,0.225,1990,0
BEAGR.US,D,20250108,000000,0.219999,0.2297,0.219999,0.2297,118119,0
BEAGR.US,D,20250110,000000,0.2297,0.2297,0.228,0.2297,9953,0
BEAGR.US,D,20250113,000000,0.2259,0.2355,0.2258,0.2298,28949,0
BEAGR.US,D,20250114,000000,0.2298,0.2298,0.228,0.2298,2100,0
BEAGR.US,D,20250115,000000,0.22,0.23,0.22,0.22,106797,0
BEAGR.US,D,20250116,000000,0.2226,0.2226,0.22,0.2225,8261,0
BEAGR.US,D,20250117,000000,0.22,0.22,0.22,0.22,5253,0
BEAGR.US,D,20250121,000000,0.22,0.22,0.215,0.22,12754,0
BEAGR.US,D,20250122,000000,0.22,0.22,0.18,0.218,9453,0
BEAGR.US,D,20250123,000000,0.2183,0.22,0.213501,0.22,105474,0
BEAGR.US,D,20250128,000000,0.2018,0.2018,0.2018,0.2018,1200,0
BEAGR.US,D,20250129,000000,0.203,0.22,0.198876,0.22,121267,0
BEAGR.US,D,20250131,000000,0.22,0.22,0.22,0.22,158,0
BEAGR.US,D,20250203,000000,0.21,0.22,0.21,0.22,60494,0
BEAGR.US,D,20250204,000000,0.22,0.22,0.22,0.22,146,0
BEAGR.US,D,20250205,000000,0.22,0.2741,0.212933,0.213501,120891,0
BEAGR.US,D,20250207,000000,0.23,0.246,0.2224,0.2224,15148,0
BEAGR.US,D,20250210,000000,0.2178,0.24,0.2178,0.24,10150,0
BEAGR.US,D,20250211,000000,0.27,0.4071,0.24,0.2895,201578,0
BEAGR.US,D,20250212,000000,0.3,0.3197,0.245234,0.315,351818,0
BEAGR.US,D,20250213,000000,0.2468,0.3,0.2468,0.3,356,0
