<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUBC.US,D,20230301,000000,25.3,26.9,14.1,15.9,995690.5,0
HUBC.US,D,20230302,000000,15.4,15.7,11,12.5,1127402.7,0
HUBC.US,D,20230303,000000,16.4,19.7,15.4,16.7,5060356.4,0
HUBC.US,D,20230306,000000,17.5,18,13.3,15.4,1070240.7,0
HUBC.US,D,20230307,000000,14.3,15.6,13.4,14.6,657282.7,0
HUBC.US,D,20230308,000000,14.4,14.6,13.2,13.3,337613.4,0
HUBC.US,D,20230309,000000,15.8,16,13.5,14.9,1395805.8,0
HUBC.US,D,20230310,000000,14.5,17.7,13.4,17,731730.5,0
HUBC.US,D,20230313,000000,16.4,16.9,15,15.1,503935.1,0
HUBC.US,D,20230314,000000,14.9,20.4,14.2,16.7,2458086.2,0
HUBC.US,D,20230315,000000,19.4,22.9,17.5,19.8,3006708.7,0
HUBC.US,D,20230316,000000,20.2,24,19.9,23.9,2050678.5,0
HUBC.US,D,20230317,000000,28.2,31,24.8,25,4610332.5,0
HUBC.US,D,20230320,000000,26.6,27.1,18.8,22.1,2267577.8,0
HUBC.US,D,20230321,000000,20.9,20.9,17.6,19.6,1188444.1,0
HUBC.US,D,20230322,000000,19.2,22.9,18.3,21.9,1102361.8,0
HUBC.US,D,20230323,000000,21.9,21.9,19.25,19.5,596841.1,0
HUBC.US,D,20230324,000000,18.3,20.8,18.1,19.45,462907.6,0
HUBC.US,D,20230327,000000,19.9,20.399,18.1,18.7,397150.3,0
HUBC.US,D,20230328,000000,19,19.275,15.1,15.7,1010206.3,0
HUBC.US,D,20230329,000000,15.2,15.7,13.5,13.9,818672.7,0
HUBC.US,D,20230330,000000,13.3,14.9,13.1,13.7,461958.1,0
HUBC.US,D,20230331,000000,13,13.65,12.4,13,372169.2,0
HUBC.US,D,20230403,000000,13.2,15.1,12.9,14.8,476648,0
HUBC.US,D,20230404,000000,14.2,14.708,13,13.3,281247.6,0
HUBC.US,D,20230405,000000,13.3,13.3,12.4,13.1,188580.6,0
HUBC.US,D,20230406,000000,12.7,13.4,12.4,13.2,191651,0
HUBC.US,D,20230410,000000,13.2,13.3,12.1,12.1,250896.1,0
HUBC.US,D,20230411,000000,12.3,12.3,11.2,11.3,324670.7,0
HUBC.US,D,20230412,000000,11.4,11.5,10.5,11.2,309126.3,0
HUBC.US,D,20230413,000000,11.3,12.7,10.8,12.1,364892.2,0
HUBC.US,D,20230414,000000,12.3,14.4,11.8,13.4,511859.1,0
HUBC.US,D,20230417,000000,13,13.2,12,12,275264,0
HUBC.US,D,20230418,000000,11.8,12.3,11.5,11.9,171096,0
HUBC.US,D,20230419,000000,11.8,11.9,11.3,11.6,195297.6,0
HUBC.US,D,20230420,000000,11,11.5,10.8,11.3,246092.9,0
HUBC.US,D,20230421,000000,11,11.499,11,11.2,113087.5,0
HUBC.US,D,20230424,000000,11.2,11.4,10.5,10.7,144905.7,0
HUBC.US,D,20230425,000000,11,11.2,10.4,10.7,179104.5,0
HUBC.US,D,20230426,000000,10.5,10.8,10.2,10.5,123034.9,0
HUBC.US,D,20230427,000000,10.4,10.499,8.55,9.25,693163.1,0
HUBC.US,D,20230428,000000,8.706,8.9,8.021,8.155,294800.6,0
HUBC.US,D,20230501,000000,7.924,8,7.11,7.258,428982.3,0
HUBC.US,D,20230502,000000,5.701,6.3,5.299,6.2,504093,0
HUBC.US,D,20230503,000000,6,7.8,5.81,6.7,341727.8,0
HUBC.US,D,20230504,000000,6.9,7.5,6.251,6.39,264202.1,0
HUBC.US,D,20230505,000000,6.38,6.668,6,6.102,135580.3,0
HUBC.US,D,20230508,000000,6.3,6.699,6.005,6.4,148387.2,0
HUBC.US,D,20230509,000000,7.294,7.99,6.7,7,850392.1,0
HUBC.US,D,20230510,000000,7,7.15,6.77,6.935,141129.2,0
HUBC.US,D,20230511,000000,7,7.1,6.711,6.80001,118473,0
HUBC.US,D,20230512,000000,6.81,6.9,6.5,6.70099,82271.5,0
HUBC.US,D,20230515,000000,6.5,6.7349,6.1,6.369,90935.9,0
HUBC.US,D,20230516,000000,6.336,6.792,6.201,6.6,72344.3,0
HUBC.US,D,20230517,000000,6.51,6.78,6.51,6.68,59863.5,0
HUBC.US,D,20230518,000000,6.6,6.7,6.5,6.6,51446.7,0
HUBC.US,D,20230519,000000,6.7,6.7,6.23,6.5,56186.9,0
HUBC.US,D,20230522,000000,6.479,6.5,5.86,6.1,237468.8,0
HUBC.US,D,20230523,000000,5.88,6.1,5.7,5.91,99322.7,0
HUBC.US,D,20230524,000000,5.86,6,5.51,5.899,86747.3,0
HUBC.US,D,20230525,000000,5.699,5.8,5.5,5.62701,82784.6,0
HUBC.US,D,20230526,000000,5.8,5.894,5.5,5.7,61821,0
HUBC.US,D,20230530,000000,5.499,5.7,5.401,5.59,92594.7,0
HUBC.US,D,20230531,000000,5.51,6.667,5.42,5.93,234551.5,0
HUBC.US,D,20230601,000000,6.133,6.199,5.603,5.603,89073,0
HUBC.US,D,20230602,000000,5.55,5.908,5.55,5.908,58558.5,0
HUBC.US,D,20230605,000000,5.913,6.2,5.9,6.05,43621.4,0
HUBC.US,D,20230606,000000,5.985,6.2,5.76,6.2,64396.5,0
HUBC.US,D,20230607,000000,6.014,6.2,5.77001,5.801,53580.8,0
HUBC.US,D,20230608,000000,5.802,6,5.701,5.78,43470.8,0
HUBC.US,D,20230609,000000,5.81,6.499,5.81,6.15,101597.1,0
HUBC.US,D,20230612,000000,6.15,6.3,6,6.05,51979.1,0
HUBC.US,D,20230613,000000,6.022,6.2,5.8,5.9,62839.2,0
HUBC.US,D,20230614,000000,5.725,5.899,5.21,5.5,142004.1,0
HUBC.US,D,20230615,000000,5.7,5.772,5.4,5.651,82028.8,0
HUBC.US,D,20230616,000000,5.75,5.75,5.35,5.5,130336.5,0
HUBC.US,D,20230620,000000,5.3,5.479,4.611,5.145,182114.5,0
HUBC.US,D,20230621,000000,5.03,5.115,3.474,4.5,291582.5,0
HUBC.US,D,20230622,000000,4.4,4.918,4.2,4.662,93292.6,0
HUBC.US,D,20230623,000000,5,5.199,4.6,5.074,65684.3,0
HUBC.US,D,20230626,000000,5.3,5.55,5.031,5.525,70076.7,0
HUBC.US,D,20230627,000000,5.45,5.6,5.2,5.417,38776.5,0
HUBC.US,D,20230628,000000,5.33,5.39,4.9,4.961,85488.5,0
HUBC.US,D,20230629,000000,4.82,5.2,4.82,4.94,60450.4,0
HUBC.US,D,20230630,000000,4.9,5.1,4.7,4.731,99452.8,0
HUBC.US,D,20230703,000000,4.7,4.9,3.9,4.1,257321.4,0
HUBC.US,D,20230705,000000,4.1,4.3,3.707,3.918,164947.4,0
HUBC.US,D,20230706,000000,3.75,3.98,3.606,3.75,105373,0
HUBC.US,D,20230707,000000,3.663,4.05,3.6,3.92,95573.9,0
HUBC.US,D,20230710,000000,3.99,4.38,3.826,4.01,109694.8,0
HUBC.US,D,20230711,000000,4.049,4.448,3.93,3.93,93830.1,0
HUBC.US,D,20230712,000000,3.95,4.185,3.82,3.906,97301.7,0
HUBC.US,D,20230713,000000,4.11,4.3,3.91,4.29,84993.4,0
HUBC.US,D,20230714,000000,3.8,3.99,3.509,3.63,315530.6,0
HUBC.US,D,20230717,000000,3.49,4.438,3.33,4.19,313984.3,0
HUBC.US,D,20230718,000000,4,4.13,3.811,3.96,184103.9,0
HUBC.US,D,20230719,000000,3.95,4.1,3.901,4.079,59817.4,0
HUBC.US,D,20230720,000000,3.957,4.1,3.7,3.803,48059.8,0
HUBC.US,D,20230721,000000,3.822,4.325,3.8,4.2,87043.5,0
HUBC.US,D,20230724,000000,4.2,4.2,3.913,4.003,29742.4,0
HUBC.US,D,20230725,000000,4.161,4.3,4,4,63521.2,0
HUBC.US,D,20230726,000000,4.01,4.7,4.001,4.49,135240.7,0
HUBC.US,D,20230727,000000,4.61,4.8,4.4,4.57,57865.2,0
HUBC.US,D,20230728,000000,4.67,4.88,4.4,4.84,37542.6,0
HUBC.US,D,20230731,000000,4.695,6.31,4.366,5.73,306813.8,0
HUBC.US,D,20230801,000000,5.88,7.5,5.3,6.99,408681,0
HUBC.US,D,20230802,000000,6.816,8.3,6.5,6.53,467602,0
HUBC.US,D,20230803,000000,6.43,7.4,5.841,6.68,113339,0
HUBC.US,D,20230804,000000,6.801,6.999,6,6.39,51629.8,0
HUBC.US,D,20230807,000000,6.238,6.299,5.5,5.99,69319,0
HUBC.US,D,20230808,000000,5.7,5.94999,4.9,4.995,70805.8,0
HUBC.US,D,20230809,000000,5,5.595,4.995,5.3,50909.5,0
HUBC.US,D,20230810,000000,5.21,5.393,5.001,5.2,41459,0
HUBC.US,D,20230811,000000,5.08,5.201,4.7,4.782,43436.6,0
HUBC.US,D,20230814,000000,4.639,5.42,4.415,5.39,102613,0
HUBC.US,D,20230815,000000,6,6.4,5.3,5.9,153027.2,0
HUBC.US,D,20230816,000000,5.56,6.388,4.631,4.729,213964.4,0
HUBC.US,D,20230817,000000,4.6,5.2,4.6,4.99,52292.9,0
HUBC.US,D,20230818,000000,4.47,4.75899,4.1,4.29,77055.9,0
HUBC.US,D,20230821,000000,4.4,4.5,4.12,4.311,24332.5,0
HUBC.US,D,20230822,000000,4.3,4.41,3.8,3.98,46435,0
HUBC.US,D,20230823,000000,3.802,4.047,3.76,3.94,28584,0
HUBC.US,D,20230824,000000,3.96,4,3.65,3.7,36276.1,0
HUBC.US,D,20230825,000000,3.94,4.2,3.7,4,69541.1,0
HUBC.US,D,20230828,000000,3.9,4.04,3.701,3.81999,44801,0
HUBC.US,D,20230829,000000,3.88,4,3.755,3.8,38519.7,0
HUBC.US,D,20230830,000000,3.793,4,3.793,3.809,23935.4,0
HUBC.US,D,20230831,000000,3.8,3.9,3.7,3.7,30893.1,0
HUBC.US,D,20230901,000000,3.85,3.85,3.5,3.507,41665.5,0
HUBC.US,D,20230905,000000,3.608,3.675,3.401,3.6,30426.8,0
HUBC.US,D,20230906,000000,3.594,3.698,3.4,3.59,81071.3,0
HUBC.US,D,20230907,000000,3.498,3.659,3.199,3.312,99796.9,0
HUBC.US,D,20230908,000000,3.056,3.189,2.905,3.099,100061.4,0
HUBC.US,D,20230911,000000,2.915,3.199,2.442,2.712,152294.5,0
HUBC.US,D,20230912,000000,2.7,2.7,2.321,2.58,89123.5,0
HUBC.US,D,20230913,000000,2.51,3.18,2.51,3.167,84653.1,0
HUBC.US,D,20230914,000000,3.1,3.415,2.901,3,66887,0
HUBC.US,D,20230915,000000,3.1,3.1,2.81,3.05,16978.2,0
HUBC.US,D,20230918,000000,3.073,3.073,2.734,2.799,25723.9,0
HUBC.US,D,20230919,000000,2.9,2.9,2.751,2.816,20424.3,0
HUBC.US,D,20230920,000000,2.9,2.9,2.45,2.599,73274,0
HUBC.US,D,20230921,000000,2.521,2.6,2.399,2.45,49645.3,0
HUBC.US,D,20230922,000000,2.45,2.5,2.31,2.311,28146.5,0
HUBC.US,D,20230925,000000,2.325,2.525,2.3,2.50101,45487.5,0
HUBC.US,D,20230926,000000,2.5,2.59,2.336,2.53,58684.9,0
HUBC.US,D,20230927,000000,2.45,2.53,2.21,2.313,69248.9,0
HUBC.US,D,20230928,000000,2.33,2.33,2.049,2.203,65648.3,0
HUBC.US,D,20230929,000000,2.2,2.88,2.03,2.34,270060.9,0
HUBC.US,D,20231002,000000,2.3,2.303,2.078,2.1,66294.1,0
HUBC.US,D,20231003,000000,2.038,2.238,1.875,2,76401.9,0
HUBC.US,D,20231004,000000,2.201,2.75,2.05,2.31,685907.2,0
HUBC.US,D,20231005,000000,2.347,2.37,2.1151,2.313,79980.3,0
HUBC.US,D,20231006,000000,2.305,2.594,2.2,2.34477,69167.2,0
HUBC.US,D,20231009,000000,3,8,3,6.705,28473571.7,0
HUBC.US,D,20231010,000000,5.537,5.537,4.028,5.222,5443782.5,0
HUBC.US,D,20231011,000000,4.409,4.777,3.5,3.9,1504445.4,0
HUBC.US,D,20231012,000000,3.475,4.635,3.4,3.628,1371770.8,0
HUBC.US,D,20231013,000000,3.501,4.366,3.5,4.35,1022768.7,0
HUBC.US,D,20231016,000000,4.34,5.3,4.15,4.85,1457550,0
HUBC.US,D,20231017,000000,4.804,5.4,4.3,4.4,627072.4,0
HUBC.US,D,20231018,000000,4.4,4.98,4.4,4.5905,274951.1,0
HUBC.US,D,20231019,000000,4.625,6.39,4.60001,5.7,1954094.7,0
HUBC.US,D,20231020,000000,6.7,7.9,5.742,6.502,5774453.1,0
HUBC.US,D,20231023,000000,6.16,6.949,5.8,6.304,896947.4,0
HUBC.US,D,20231024,000000,6.13,6.267,5.3,6.2,697309.2,0
HUBC.US,D,20231025,000000,6.6,7.9,6.1,6.2,2453039.8,0
HUBC.US,D,20231026,000000,6.2,7.3,6.088,6.59,659300.1,0
HUBC.US,D,20231027,000000,7.028,7.19,6.293,6.5,464965.5,0
HUBC.US,D,20231030,000000,6.7,8.393,6.178,7.976,1636446.5,0
HUBC.US,D,20231031,000000,8,9.39899,6.44,6.62,2454030.6,0
HUBC.US,D,20231101,000000,7.174,7.486,6.7,6.9,462188.4,0
HUBC.US,D,20231102,000000,6.9,7.067,5.11,5.215,806183.8,0
HUBC.US,D,20231103,000000,5.1,5.3,4.458,4.702,757872.9,0
HUBC.US,D,20231106,000000,5.202,5.274,4.105,4.15,856741.9,0
HUBC.US,D,20231107,000000,3.94,4.45,3.75,3.811,416285.1,0
HUBC.US,D,20231108,000000,3.613,3.8,3.3,3.453,339734.5,0
HUBC.US,D,20231109,000000,3.467,3.494,3,3.3,168702.3,0
HUBC.US,D,20231110,000000,3.276,4.34001,3.11,4.05,418016.2,0
HUBC.US,D,20231113,000000,4.05,4.128,3.535,3.65,191913.9,0
HUBC.US,D,20231114,000000,3.692,3.76,3.04,3.2,463403.4,0
HUBC.US,D,20231115,000000,3.255,3.48,3.05,3.243,225959.4,0
HUBC.US,D,20231116,000000,3.456,3.458,2.853,3.038,418520.5,0
HUBC.US,D,20231117,000000,3.2,3.221,2.8,2.851,135383.2,0
HUBC.US,D,20231120,000000,2.9,3.1,2.81,2.866,228838.6,0
HUBC.US,D,20231121,000000,3,3.675,2.825,3.058,942137.1,0
HUBC.US,D,20231122,000000,3.09,3.185,2.7,2.7,284219.7,0
HUBC.US,D,20231124,000000,2.959,2.959,2.518,2.69,167256.6,0
HUBC.US,D,20231127,000000,2.65,2.899,2.601,2.64,237266.1,0
HUBC.US,D,20231128,000000,2.8,2.85,2.4,2.64,336947.1,0
HUBC.US,D,20231129,000000,2.51,2.8,2.5,2.56,175361,0
HUBC.US,D,20231130,000000,2.51,2.579,2.25,2.33,298402.2,0
HUBC.US,D,20231201,000000,4,4.5,2.5,2.85,7064479.4,0
HUBC.US,D,20231204,000000,2.609,2.795,2.48,2.518,889937.9,0
HUBC.US,D,20231205,000000,2.63,2.8,2.532,2.602,508913.9,0
HUBC.US,D,20231206,000000,2.8,2.8,2.452,2.499,899550.9,0
HUBC.US,D,20231207,000000,2.412,2.46,2.294,2.378,404097,0
HUBC.US,D,20231208,000000,2.357,2.384,2.261,2.38,196770,0
HUBC.US,D,20231211,000000,2.311,2.771,2.268,2.538,684783,0
HUBC.US,D,20231212,000000,2.643,2.695,1.9,2.09,925954.3,0
HUBC.US,D,20231213,000000,1.948,2.238,1.873,2.2,545797.5,0
HUBC.US,D,20231214,000000,2.079,2.138,1.92525,2.04,288667,0
HUBC.US,D,20231215,000000,2.32,2.4299,2.1101,2.3,1047733,0
HUBC.US,D,20231218,000000,2.34,2.35,2.05,2.12,255386,0
HUBC.US,D,20231219,000000,2.12,2.166,1.9201,2.07,279830,0
HUBC.US,D,20231220,000000,2.01,2.14,1.81,1.86,510637,0
HUBC.US,D,20231221,000000,1.9,2.18,1.85,2.12,535419,0
HUBC.US,D,20231222,000000,2.14,2.39,2.01,2.3,370191,0
HUBC.US,D,20231226,000000,2.22,2.4099,2.11,2.19,316564,0
HUBC.US,D,20231227,000000,2.22,2.22,2.08,2.15,218527,0
HUBC.US,D,20231228,000000,2.14,2.48,2.07,2.36,539858,0
HUBC.US,D,20231229,000000,2.35,2.37,2.12,2.17,280126,0
HUBC.US,D,20240102,000000,2.08,2.4785,2.08,2.36,418892,0
HUBC.US,D,20240103,000000,2.27,2.33,2.14,2.3,192045,0
HUBC.US,D,20240104,000000,2.26,2.38,2.19,2.34,180469,0
HUBC.US,D,20240105,000000,2.35,2.47,2.13,2.13,160725,0
HUBC.US,D,20240108,000000,2.21,2.26,2,2.08,249152,0
HUBC.US,D,20240109,000000,2.08,2.08,1.93,1.98,183084,0
HUBC.US,D,20240110,000000,1.94,2.04,1.8,1.92,294704,0
HUBC.US,D,20240111,000000,1.9,1.95,1.83,1.95,178901,0
HUBC.US,D,20240112,000000,1.96,1.96,1.83,1.85,127246,0
HUBC.US,D,20240116,000000,1.85,1.8792,1.7,1.74,255617,0
HUBC.US,D,20240117,000000,1.74,1.93,1.71,1.89,237199,0
HUBC.US,D,20240118,000000,1.9,2.05,1.83,1.89,274862,0
HUBC.US,D,20240119,000000,1.83,1.94,1.7,1.7,219533,0
HUBC.US,D,20240122,000000,1.65,1.7899,1.57,1.7,312763,0
HUBC.US,D,20240123,000000,1.71,1.76,1.57,1.64,313490,0
HUBC.US,D,20240124,000000,1.66,1.6699,1.47,1.65,179186,0
HUBC.US,D,20240125,000000,1.6,1.7212,1.52,1.6,136293,0
HUBC.US,D,20240126,000000,1.6,1.73,1.6,1.66,231428,0
HUBC.US,D,20240129,000000,2.04,2.1,1.58,1.72,10545121,0
HUBC.US,D,20240130,000000,1.65,1.65,1.51,1.6,873313,0
HUBC.US,D,20240131,000000,1.52,1.63,1.41,1.6,409341,0
HUBC.US,D,20240201,000000,1.57,1.85,1.5501,1.82,1396989,0
HUBC.US,D,20240202,000000,1.7,1.8999,1.6,1.71,722025,0
HUBC.US,D,20240205,000000,1.72,1.73,1.65,1.73,190309,0
HUBC.US,D,20240206,000000,1.7,1.73,1.56,1.6,442814,0
HUBC.US,D,20240207,000000,1.5,1.5,1.39,1.41,667522,0
HUBC.US,D,20240208,000000,1.45,1.52,1.32,1.47,685019,0
HUBC.US,D,20240209,000000,1.41,1.54,1.41,1.51,340987,0
HUBC.US,D,20240212,000000,1.49,1.55,1.45,1.48,242421,0
HUBC.US,D,20240213,000000,1.45,1.4851,1.27,1.31,416360,0
HUBC.US,D,20240214,000000,1.31,1.34,1.23,1.32,429958,0
HUBC.US,D,20240215,000000,1.29,1.33,1.26,1.3,166108,0
HUBC.US,D,20240216,000000,1.28,1.29,1.15,1.19,596737,0
HUBC.US,D,20240220,000000,1.2,1.2282,1.05,1.15,689723,0
HUBC.US,D,20240221,000000,1.14,1.14,1.03,1.08,304416,0
HUBC.US,D,20240222,000000,1.06,1.26,1.05,1.14,1135692,0
HUBC.US,D,20240223,000000,1.12,1.13,1.053,1.06,202892,0
HUBC.US,D,20240226,000000,1.04,1.169,1.04,1.142,225145,0
HUBC.US,D,20240227,000000,1.23,1.3,1.1601,1.3,546058,0
HUBC.US,D,20240228,000000,1.24,1.41,1.2236,1.38,605443,0
HUBC.US,D,20240229,000000,1.35,1.5099,1.301,1.38,684590,0
HUBC.US,D,20240301,000000,1.39,1.4,1.28,1.33,262274,0
HUBC.US,D,20240304,000000,1.31,1.36,1.19,1.32,388552,0
HUBC.US,D,20240305,000000,1.32,1.34,1.25,1.27,298191,0
HUBC.US,D,20240306,000000,1.28,1.3149,1.26,1.27,80130,0
HUBC.US,D,20240307,000000,1.26,1.31,1.21,1.21,199675,0
HUBC.US,D,20240308,000000,1.24,1.25,1.17,1.23,130275,0
HUBC.US,D,20240311,000000,1.25,1.26,1.15,1.18,182331,0
HUBC.US,D,20240312,000000,1.17,1.19,1.12,1.14,112567,0
HUBC.US,D,20240313,000000,1.17,1.174,1.05,1.09,196667,0
HUBC.US,D,20240314,000000,1.06,1.14,1.06,1.07,144212,0
HUBC.US,D,20240315,000000,1.06,1.1197,1.06,1.07,79623,0
HUBC.US,D,20240318,000000,1.09,1.1,1.01,1.02,374800,0
HUBC.US,D,20240319,000000,1.02,1.16,0.98,1.11,271166,0
HUBC.US,D,20240320,000000,1.07,1.1,1.01,1.02,275537,0
HUBC.US,D,20240321,000000,1.04,1.08,1.01,1.02,137690,0
