<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMNF.US,D,20050225,000000,31.4377,31.913,31.1014,31.7146,10048.099531446,0
HMNF.US,D,20050228,000000,30.8136,31.923,30.8136,31.8237,9448.4386266113,0
HMNF.US,D,20050301,000000,31.6451,31.8237,30.6856,31.6749,10615.50976577,0
HMNF.US,D,20050302,000000,31.8237,31.8237,31.0716,31.0716,1258.783983428,0
HMNF.US,D,20050303,000000,30.4375,30.754,30.3483,30.3483,2446.0117916571,0
HMNF.US,D,20050304,000000,30.1905,30.7739,30.0814,30.7739,10574.188594177,0
HMNF.US,D,20050307,000000,29.8343,30.903,29.6953,30.6162,10666.9092719,0
HMNF.US,D,20050308,000000,30.1309,30.4277,29.6953,30.4277,7171.742855143,0
HMNF.US,D,20050309,000000,29.8443,30.6757,29.6953,30.6658,16742.129329628,0
HMNF.US,D,20050310,000000,31.1312,31.1312,30.2203,30.4375,3535.4797548962,0
HMNF.US,D,20050311,000000,30.2897,31.1698,29.7946,30.8831,5303.2196323443,0
HMNF.US,D,20050314,000000,29.7053,31.2393,29.7053,30.893,1819.1393835769,0
HMNF.US,D,20050315,000000,30.903,31.2095,30.893,30.893,1616.5648594224,0
HMNF.US,D,20050316,000000,30.7452,30.8334,30.7055,30.8334,808.28242971117,0
HMNF.US,D,20050317,000000,30.6062,30.8136,30.6062,30.8136,605.70790555663,0
HMNF.US,D,20050318,000000,30.5963,30.6856,30.4475,30.4872,3774.3362833769,0
HMNF.US,D,20050321,000000,30.3483,30.3483,30.1012,30.2897,1080.3974621576,0
HMNF.US,D,20050322,000000,30.2897,30.2897,30.2897,30.2897,630.90374189426,0
HMNF.US,D,20050323,000000,30.1012,30.2897,29.4979,30.2897,3382.2890699634,0
HMNF.US,D,20050324,000000,29.8046,30.2897,29.7946,29.9137,1141.8753028214,0
HMNF.US,D,20050328,000000,29.4087,30.2897,29.3987,29.8938,6677.9044629254,0
HMNF.US,D,20050329,000000,29.3987,30.6856,29.3987,30.2897,3593.9340951995,0
HMNF.US,D,20050330,000000,31.0815,31.0815,30.3383,30.3383,1717.3482047728,0
