<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCIRW.US,D,20241203,000000,0.28,0.4,0.2258,0.35,227183,0
CCIRW.US,D,20241204,000000,0.36,0.36,0.3325,0.3503,216439,0
CCIRW.US,D,20241205,000000,0.3505,0.3505,0.3102,0.3102,33333,0
CCIRW.US,D,20241206,000000,0.3494,0.3494,0.3,0.3,17170,0
CCIRW.US,D,20241209,000000,0.35,0.35,0.3499,0.3499,219,0
CCIRW.US,D,20241210,000000,0.32,0.3499,0.25,0.3,6500,0
CCIRW.US,D,20241211,000000,0.34,0.4,0.34,0.35,18499,0
CCIRW.US,D,20241212,000000,0.35,0.3953,0.344,0.35,127477,0
CCIRW.US,D,20241213,000000,0.371,0.455,0.35,0.455,25211,0
CCIRW.US,D,20241216,000000,0.44,0.44,0.44,0.44,121,0
CCIRW.US,D,20241224,000000,0.416,0.4405,0.416,0.44,4872,0
CCIRW.US,D,20241227,000000,0.44,0.44,0.44,0.44,838,0
CCIRW.US,D,20241230,000000,0.44,0.44,0.44,0.44,109,0
CCIRW.US,D,20241231,000000,0.44,0.44855,0.44,0.44855,29543,0
CCIRW.US,D,20250106,000000,0.44,0.44,0.44,0.44,2797,0
CCIRW.US,D,20250107,000000,0.32,0.32,0.32,0.32,300,0
CCIRW.US,D,20250113,000000,0.36,0.4,0.36,0.38,44689,0
CCIRW.US,D,20250114,000000,0.386,0.6199,0.386,0.6199,296115,0
CCIRW.US,D,20250115,000000,0.61,0.665,0.596,0.665,35212,0
CCIRW.US,D,20250116,000000,0.6975,0.75,0.6975,0.75,8254,0
CCIRW.US,D,20250117,000000,0.63,0.8,0.63,0.75,47820,0
CCIRW.US,D,20250121,000000,0.7466,0.750001,0.59,0.75,47273,0
CCIRW.US,D,20250122,000000,0.75,0.83,0.75,0.8,52816,0
CCIRW.US,D,20250123,000000,0.7,0.76,0.7,0.76,522,0
CCIRW.US,D,20250127,000000,0.77,0.79,0.75,0.79,709,0
CCIRW.US,D,20250129,000000,0.64,0.8,0.64,0.8,107501,0
CCIRW.US,D,20250130,000000,0.7896,0.8,0.75,0.79,27069,0
CCIRW.US,D,20250131,000000,0.8,0.805,0.652501,0.8,954,0
CCIRW.US,D,20250203,000000,0.5,0.85,0.5,0.8,8697,0
CCIRW.US,D,20250204,000000,0.5103,0.8,0.5103,0.8,5118,0
CCIRW.US,D,20250205,000000,0.76,0.8,0.75,0.8,27956,0
CCIRW.US,D,20250206,000000,0.8,0.9,0.8,0.85,73321,0
CCIRW.US,D,20250207,000000,0.8949,1.13,0.8949,1.05,25103,0
CCIRW.US,D,20250210,000000,1.1,1.64,1.06,1.19,80730,0
CCIRW.US,D,20250211,000000,1.2,1.41,1.11,1.22,20596,0
CCIRW.US,D,20250212,000000,1.1318,1.3,1.09,1.3,181955,0
CCIRW.US,D,20250213,000000,1.3,1.42,1.22,1.4,277262,0
