<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNSP.US,D,20191108,000000,6165,7125,6045,6855,571.89599428104,0
CNSP.US,D,20191111,000000,7125,7275,6375,6375,145.72199854278,0
CNSP.US,D,20191112,000000,6375,6581.4,5790,6030,170.52399829476,0
CNSP.US,D,20191113,000000,6030,6330,6030,6120,34.84799965152,0
CNSP.US,D,20191114,000000,6120,6464.85,6120,6360,40.45133292882,0
CNSP.US,D,20191115,000000,6360,6749.85,6360,6570,54.10399945896,0
CNSP.US,D,20191118,000000,6735,6735,6120,6238.5,46.25133287082,0
CNSP.US,D,20191119,000000,6960,8534.85,6225,6480,605.51132727822,0
CNSP.US,D,20191120,000000,6300,6660,5850,6135,150.5299984947,0
CNSP.US,D,20191121,000000,5985,6629.85,5865.3,6435,55.50866611158,0
CNSP.US,D,20191122,000000,6435,6520.8,6270,6352.5,18.8099998119,0
CNSP.US,D,20191125,000000,6420,6690,6300,6330,39.7566662691,0
CNSP.US,D,20191126,000000,6525,6945,6015,6135,82.48399917516,0
CNSP.US,D,20191127,000000,6150,6480,6150,6250.05,11.69599988304,0
CNSP.US,D,20191129,000000,6345,6345,6150,6195,8.4033332493,0
CNSP.US,D,20191202,000000,6225,6490.5,6000,6090,31.56399968436,0
CNSP.US,D,20191203,000000,6135,6300,6015,6015,23.3366664333,0
CNSP.US,D,20191204,000000,6255,6296.4,6015,6075,55.44866611218,0
CNSP.US,D,20191205,000000,6120,6225,6000,6120,20.7199997928,0
CNSP.US,D,20191206,000000,6225,6225,5925,5985,56.72866609938,0
CNSP.US,D,20191209,000000,6000,6133.5,5850,5910,55.78066610886,0
CNSP.US,D,20191210,000000,6075,6150,5475.15,5670,124.7133320862,0
CNSP.US,D,20191211,000000,5760,6157.8,5625,5805,129.25933204074,0
CNSP.US,D,20191212,000000,6015,6240,5745,6045,128.28799871712,0
CNSP.US,D,20191213,000000,6045,6045,5835,5925,31.61799968382,0
CNSP.US,D,20191216,000000,5970,6030,5775,5835,48.28466618382,0
CNSP.US,D,20191217,000000,5850,5977.5,5775,5775,31.3566663531,0
CNSP.US,D,20191218,000000,5820,6015,5775,5805,29.45866637208,0
CNSP.US,D,20191219,000000,6120,6150,5880,5955,47.56266619104,0
CNSP.US,D,20191220,000000,6000,6060,5595,5595,82.59199917408,0
CNSP.US,D,20191223,000000,5745,5850,5700,5790,26.0866664058,0
CNSP.US,D,20191224,000000,5775,5895,5718.3,5775,17.75799982242,0
CNSP.US,D,20191226,000000,5775,6000,5775,5865,25.85199974148,0
CNSP.US,D,20191227,000000,5865,5926.8,5807.4,5857.5,16.34133316992,0
CNSP.US,D,20191230,000000,5880,6000,5745,5805,21.00066645666,0
CNSP.US,D,20191231,000000,5850,6022.65,5820,5925,21.11866645548,0
CNSP.US,D,20200102,000000,5850,6030,5850,5865,17.46266649204,0
CNSP.US,D,20200103,000000,5985,6000,5895,6000,11.97133321362,0
CNSP.US,D,20200106,000000,6090,6090,5850,5940,20.46066646206,0
CNSP.US,D,20200107,000000,6060,6690,5955,6450,123.06466543602,0
CNSP.US,D,20200108,000000,6525,6644.85,6225,6375,34.8199996518,0
CNSP.US,D,20200109,000000,6450,6660,6414.3,6646.05,73.54066593126,0
CNSP.US,D,20200110,000000,6660,7485,6630,7485,206.9899979301,0
CNSP.US,D,20200113,000000,7620,8235,6600,6885,447.1899955281,0
CNSP.US,D,20200114,000000,6975,7110,6300,6555,73.69199926308,0
CNSP.US,D,20200115,000000,6600,6695.1,6330,6555,46.399999536,0
CNSP.US,D,20200116,000000,6600,6825,6585,6690,40.04733293286,0
CNSP.US,D,20200117,000000,6735,6735,6375,6495,30.87799969122,0
CNSP.US,D,20200121,000000,6570,6735,6525.15,6720,42.60399957396,0
CNSP.US,D,20200122,000000,6690,6701.4,6495,6590.4,37.26866629398,0
CNSP.US,D,20200123,000000,6675,6750,6589.05,6675,47.93733285396,0
CNSP.US,D,20200124,000000,6690,6750,6585,6600,22.66599977334,0
CNSP.US,D,20200127,000000,6585,6600,6360,6480,47.11733286216,0
CNSP.US,D,20200128,000000,6450,6570,6240,6345,45.75866620908,0
CNSP.US,D,20200129,000000,6405,6450,6135,6180,28.94266637724,0
CNSP.US,D,20200130,000000,6270,6539.85,6180,6525,71.5966659507,0
CNSP.US,D,20200131,000000,6555,6555,6378,6465,24.66799975332,0
CNSP.US,D,20200203,000000,6480,6600,6420,6540,22.18533311148,0
CNSP.US,D,20200204,000000,6525,7125,6525,6900,75.67133257662,0
CNSP.US,D,20200205,000000,7065,7065,6555,6660,28.00933305324,0
CNSP.US,D,20200206,000000,6660,6844.5,6465,6555,19.21866647448,0
CNSP.US,D,20200207,000000,6495,6675,6301.35,6405,30.84733302486,0
CNSP.US,D,20200210,000000,6255,6300,6090,6090,34.42799965572,0
CNSP.US,D,20200211,000000,6435,6450,6120,6150,23.06933310264,0
CNSP.US,D,20200212,000000,6225,6447.9,6150,6165,29.8533330348,0
CNSP.US,D,20200213,000000,6015,6209.85,6000,6105,20.2499997975,0
CNSP.US,D,20200214,000000,6105,6246.9,6000,6026.55,27.90266638764,0
CNSP.US,D,20200218,000000,6090,6240,6000,6210,28.53733304796,0
CNSP.US,D,20200219,000000,6225,6355.8,6045,6210,27.67466638992,0
CNSP.US,D,20200220,000000,6150,6360,6150,6195,24.6199997538,0
CNSP.US,D,20200221,000000,6300,6315,6105,6150,22.2466664442,0
CNSP.US,D,20200224,000000,6090,6165,6000,6103.05,26.14799973852,0
CNSP.US,D,20200225,000000,6135,6135,5985,5985.15,18.633333147,0
CNSP.US,D,20200226,000000,5940,6076.05,5550,5685,29.71799970282,0
CNSP.US,D,20200227,000000,5700,5925,5100,5850.15,58.01266608654,0
CNSP.US,D,20200228,000000,6015,6015,5250,5579.85,14.75599985244,0
CNSP.US,D,20200302,000000,5565,5925,5281.35,5890.05,19.25866647408,0
CNSP.US,D,20200303,000000,6750,7635,5850,5865,817.53732515796,0
CNSP.US,D,20200304,000000,5880,6000.9,5702.4,6000,42.43599957564,0
CNSP.US,D,20200305,000000,6045,6060,5625,5640,37.06533296268,0
CNSP.US,D,20200306,000000,5955,5985,5565,5565,27.90599972094,0
CNSP.US,D,20200309,000000,5475,5549.85,5100,5250,41.94199958058,0
CNSP.US,D,20200310,000000,5310,5505,5145,5280,20.1466664652,0
CNSP.US,D,20200311,000000,5280,5280,4350,4357.5,28.8699997113,0
CNSP.US,D,20200312,000000,4200,4425,3240,3315,51.8866661478,0
CNSP.US,D,20200313,000000,3450,3585,2895,3000,37.97799962022,0
CNSP.US,D,20200316,000000,2730,2754,1887.3,2175,138.25066528416,0
CNSP.US,D,20200317,000000,2340,2812.5,2175,2625,42.99199957008,0
CNSP.US,D,20200318,000000,2610,2797.5,2445,2775,50.43599949564,0
CNSP.US,D,20200319,000000,2790,3450,2786.4,3360,16.57199983428,0
CNSP.US,D,20200320,000000,3450,4860,3375,3720,35.4866663118,0
