<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APTO.US,D,20081103,000000,221.39,221.39,221.39,221.39,1.86676,0
APTO.US,D,20081104,000000,226.79,226.79,215.991,215.991,0.26668,0
APTO.US,D,20081105,000000,253.789,326.01,215.991,326.01,2.80014,0
APTO.US,D,20081106,000000,226.79,226.79,221.39,221.39,0.93338,0
APTO.US,D,20081107,000000,221.39,221.39,221.39,221.39,0.33335,0
APTO.US,D,20081110,000000,246.702,286.187,242.989,286.187,2.0001,0
APTO.US,D,20081111,000000,237.59,237.59,237.59,237.59,0.26668,0
APTO.US,D,20081112,000000,311.161,318.586,311.161,318.586,0.46669,0
APTO.US,D,20081113,000000,214.303,269.988,214.303,269.988,2.26678,0
APTO.US,D,20081114,000000,248.389,248.389,215.991,220.378,1.60008,0
APTO.US,D,20081117,000000,285.175,285.175,210.591,210.591,2.40012,0
APTO.US,D,20081118,000000,237.59,237.59,188.991,237.59,4.80024,0
APTO.US,D,20081119,000000,215.991,215.991,215.991,215.991,1.86676,0
APTO.US,D,20081120,000000,253.789,259.189,215.991,215.991,2.13344,0
APTO.US,D,20081121,000000,215.991,215.991,215.991,215.991,7.40037,0
APTO.US,D,20081124,000000,183.591,192.703,183.591,188.991,0.40002,0
APTO.US,D,20081125,000000,214.978,215.991,197.09,215.991,0.26668,0
APTO.US,D,20081126,000000,210.591,232.19,210.591,232.19,1.53341,0
APTO.US,D,20081128,000000,232.19,232.19,232.19,232.19,1.06672,0
APTO.US,D,20081202,000000,227.803,242.989,210.591,242.989,3.93353,0
APTO.US,D,20081203,000000,232.19,232.19,232.19,232.19,0.13334,0
APTO.US,D,20081204,000000,214.978,214.978,211.603,211.603,9.3338,0
APTO.US,D,20081205,000000,199.792,272.688,199.792,272.688,0.53336,0
APTO.US,D,20081208,000000,264.588,264.588,209.579,209.579,2.26678,0
APTO.US,D,20081209,000000,185.616,188.991,185.616,188.991,0.26668,0
APTO.US,D,20081210,000000,193.378,262.563,187.978,262.563,1.13339,0
APTO.US,D,20081212,000000,215.991,215.991,215.991,215.991,1.40007,0
APTO.US,D,20081215,000000,215.991,215.991,196.078,196.078,1.20006,0
APTO.US,D,20081216,000000,215.991,215.991,215.991,215.991,0.33335,0
APTO.US,D,20081217,000000,215.991,215.991,215.991,215.991,0.13334,0
APTO.US,D,20081218,000000,203.166,251.089,198.104,215.991,1.46674,0
APTO.US,D,20081222,000000,215.991,215.991,186.291,215.991,2.53346,0
APTO.US,D,20081223,000000,167.392,167.392,167.392,167.392,0.53336,0
APTO.US,D,20081224,000000,215.991,253.789,215.991,253.789,0.93338,0
APTO.US,D,20081226,000000,215.991,215.991,107.995,107.995,7.60038,0
APTO.US,D,20081229,000000,154.905,177.179,154.905,167.392,3.66685,0
APTO.US,D,20081230,000000,167.392,215.991,167.392,215.991,5.13359,0
APTO.US,D,20081231,000000,220.715,220.715,167.392,167.392,2.53346,0
APTO.US,D,20090105,000000,269.988,269.988,269.988,269.988,1.80009,0
APTO.US,D,20090106,000000,242.989,242.989,242.989,242.989,0.46669,0
APTO.US,D,20090107,000000,242.989,242.989,242.989,242.989,1.00005,0
APTO.US,D,20090108,000000,296.987,296.987,296.987,296.987,4.80024,0
APTO.US,D,20090109,000000,323.985,323.985,323.985,323.985,0.06667,0
APTO.US,D,20090112,000000,307.786,307.786,307.786,307.786,0.13334,0
APTO.US,D,20090113,000000,259.189,259.189,259.189,259.189,0.40002,0
APTO.US,D,20090114,000000,232.19,232.19,232.19,232.19,0.33335,0
APTO.US,D,20090115,000000,188.991,215.991,161.992,161.992,4.06687,0
APTO.US,D,20090116,000000,218.016,218.016,188.991,188.991,2.73347,0
APTO.US,D,20090120,000000,161.992,161.992,161.317,161.317,1.26673,0
APTO.US,D,20090121,000000,161.992,161.992,161.992,161.992,1.06672,0
APTO.US,D,20090123,000000,167.392,167.392,167.392,167.392,0,0
APTO.US,D,20090127,000000,148.493,188.991,148.493,188.991,1.00005,0
APTO.US,D,20090128,000000,173.804,173.804,172.791,172.791,1.26673,0
APTO.US,D,20090129,000000,215.991,253.789,215.991,215.991,0.46669,0
APTO.US,D,20090203,000000,167.392,167.392,167.392,167.392,0.80004,0
APTO.US,D,20090205,000000,172.791,172.791,172.791,172.791,0.13334,0
APTO.US,D,20090206,000000,167.392,167.392,167.392,167.392,0.46669,0
APTO.US,D,20090209,000000,226.79,226.79,226.79,226.79,0.13334,0
APTO.US,D,20090210,000000,154.567,154.567,154.567,154.567,0,0
APTO.US,D,20090212,000000,161.992,161.992,161.992,161.992,0.33335,0
APTO.US,D,20090213,000000,161.992,161.992,161.992,161.992,0.06667,0
APTO.US,D,20090217,000000,149.505,149.505,149.505,149.505,0.40002,0
APTO.US,D,20090219,000000,143.093,143.093,140.393,140.393,0.20001,0
APTO.US,D,20090223,000000,161.992,161.992,161.992,161.992,0,0
APTO.US,D,20090224,000000,167.392,173.804,167.392,167.392,1.26673,0
APTO.US,D,20090227,000000,178.191,191.69,178.191,191.69,0.46669,0
APTO.US,D,20090302,000000,161.992,161.992,161.992,161.992,2.13344,0
APTO.US,D,20090303,000000,134.993,134.993,134.993,134.993,0.46669,0
