<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEPO.US,D,20250107,000000,10.04,10.06,10.04,10.05,8408300,0
CEPO.US,D,20250108,000000,10.06,10.07,10.05,10.05,466204,0
CEPO.US,D,20250110,000000,10.06,10.07,10.04,10.05,189492,0
CEPO.US,D,20250113,000000,10.05,10.059,10.04,10.05,119531,0
CEPO.US,D,20250114,000000,10.05,10.0691,10.04,10.06,13992,0
CEPO.US,D,20250115,000000,10.05,10.05,10.05,10.05,841,0
CEPO.US,D,20250116,000000,10.05,10.05,10.05,10.05,2880,0
CEPO.US,D,20250117,000000,10.06,10.07,10.05,10.07,5223,0
CEPO.US,D,20250121,000000,10.05,10.07,10.05,10.07,1153,0
CEPO.US,D,20250122,000000,10.06,10.07,10.06,10.07,5621,0
CEPO.US,D,20250123,000000,10.07,10.07,10.07,10.07,299070,0
CEPO.US,D,20250127,000000,10.06,10.07,10.06,10.06,111447,0
CEPO.US,D,20250128,000000,10.072,10.072,10.06,10.06,816,0
CEPO.US,D,20250130,000000,10.05,10.065,10.05,10.05,9167,0
CEPO.US,D,20250131,000000,10.05,10.05,10.05,10.05,3663,0
CEPO.US,D,20250203,000000,10.08,10.08,10.06,10.06,10017,0
CEPO.US,D,20250204,000000,10.06,10.07,10.06,10.06,5425,0
CEPO.US,D,20250205,000000,10.07,10.1002,10.07,10.09,361100,0
CEPO.US,D,20250206,000000,10.09,10.1,10.07,10.1,142947,0
CEPO.US,D,20250207,000000,10.09,10.11,10.09,10.11,173521,0
CEPO.US,D,20250210,000000,10.12,10.1399,10.11,10.12,359267,0
CEPO.US,D,20250211,000000,10.11,10.12,10.1099,10.1167,47603,0
CEPO.US,D,20250212,000000,10.15,10.15,10.12,10.14,135389,0
CEPO.US,D,20250213,000000,10.13,10.135,10.12,10.135,267015,0
