<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTFT.US,D,20050315,000000,986,986,986,986,0,0
FTFT.US,D,20050324,000000,986,986,986,986,0,0
FTFT.US,D,20050331,000000,1972.4,1972.4,1972.4,1972.4,0,0
FTFT.US,D,20050401,000000,986,986,986,986,0.2,0
FTFT.US,D,20050429,000000,1380.8,1380.8,1380.8,1380.8,0,0
FTFT.US,D,20050627,000000,1775.2,1775.2,1775.2,1775.2,1.6,0
FTFT.US,D,20050628,000000,1578,1775.2,1578,1775.2,1.2000000000000002,0
FTFT.US,D,20050714,000000,1578,1578,1183.6,1183.6,0.6000000000000001,0
FTFT.US,D,20050811,000000,1775.2,1775.2,1775.2,1775.2,0,0
FTFT.US,D,20050823,000000,1479.2,1479.2,1479.2,1479.2,0,0
FTFT.US,D,20051101,000000,1775.2,3550.4,1775.2,3550.4,1.2000000000000002,0
FTFT.US,D,20051102,000000,3550.4,3550.4,2169.6,2169.6,3,0
FTFT.US,D,20051104,000000,2169.6,2564,1972.4,2564,5.2,0
FTFT.US,D,20051107,000000,2070.8,2564,2070.8,2564,0,0
FTFT.US,D,20051110,000000,1972.4,1972.4,1578,1578,1.4000000000000001,0
FTFT.US,D,20051122,000000,2958.4,2958.4,2958.4,2958.4,0.6000000000000001,0
FTFT.US,D,20051128,000000,2761.2,2958.4,2761.2,2958.4,0.6000000000000001,0
FTFT.US,D,20051129,000000,1775.2,1775.2,1775.2,1775.2,1.2000000000000002,0
FTFT.US,D,20051208,000000,1578,1578,1479.2,1479.2,1.6,0
FTFT.US,D,20051212,000000,1183.6,1183.6,1183.6,1183.6,0.6000000000000001,0
FTFT.US,D,20051213,000000,788.8,986,788.8,986,3,0
FTFT.US,D,20051222,000000,788.8,788.8,591.6,591.6,0.4,0
FTFT.US,D,20051230,000000,1420,1972.4,1380.8,1972.4,0.6000000000000001,0
FTFT.US,D,20060103,000000,1775.2,1775.2,1775.2,1775.2,0,0
FTFT.US,D,20060113,000000,1008.4,1008.4,1008.4,1008.4,2.6,0
FTFT.US,D,20060120,000000,1578,1578,1578,1578,0.6000000000000001,0
FTFT.US,D,20060201,000000,1183.6,1183.6,1183.6,1183.6,0.6000000000000001,0
FTFT.US,D,20060202,000000,1008.4,1183.6,1008.4,1183.6,0.6000000000000001,0
FTFT.US,D,20060206,000000,1183.6,1183.6,1183.6,1183.6,0,0
FTFT.US,D,20060213,000000,1183.6,1183.6,1183.6,1183.6,0.2,0
FTFT.US,D,20060222,000000,1183.6,1183.6,1183.6,1183.6,0.2,0
