<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLACR.US,D,20230322,000000,0.15,0.15,0.15,0.15,51000,0
BLACR.US,D,20230323,000000,0.12,0.12,0.12,0.12,150000,0
BLACR.US,D,20230328,000000,0.18,0.18,0.17,0.18,55350,0
BLACR.US,D,20230329,000000,0.18,0.18,0.18,0.18,100,0
BLACR.US,D,20230403,000000,0.175359,0.18,0.175359,0.18,350,0
BLACR.US,D,20230404,000000,0.15,0.15,0.15,0.15,175000,0
BLACR.US,D,20230405,000000,0.15,0.15,0.15,0.15,370000,0
BLACR.US,D,20230410,000000,0.18,0.18,0.15,0.15,23000,0
BLACR.US,D,20230412,000000,0.1563,0.1566,0.155,0.155,35629,0
BLACR.US,D,20230417,000000,0.155,0.155,0.155,0.155,800,0
BLACR.US,D,20230418,000000,0.17,0.17,0.16,0.16,300,0
BLACR.US,D,20230421,000000,0.155,0.155,0.155,0.155,2150,0
BLACR.US,D,20230426,000000,0.16,0.16,0.1599,0.1599,202,0
BLACR.US,D,20230427,000000,0.15,0.15,0.15,0.15,963,0
BLACR.US,D,20230504,000000,0.1782,0.1784,0.176035,0.176035,3100,0
BLACR.US,D,20230505,000000,0.1729,0.3919,0.1499,0.17,20708,0
BLACR.US,D,20230508,000000,0.175,0.4978,0.15,0.1849,34733,0
BLACR.US,D,20230509,000000,0.2,0.2032,0.1498,0.19,3998,0
BLACR.US,D,20230510,000000,0.163685,0.2196,0.1636,0.1636,6083,0
BLACR.US,D,20230511,000000,0.1536,0.1536,0.1499,0.15,11954,0
BLACR.US,D,20230512,000000,0.156487,0.2055,0.1498,0.161113,45459,0
BLACR.US,D,20230515,000000,0.1499,0.1499,0.1499,0.1499,133,0
BLACR.US,D,20230516,000000,0.15,0.15,0.15,0.15,261,0
BLACR.US,D,20230519,000000,0.15,0.15,0.1499,0.1499,100329,0
BLACR.US,D,20230523,000000,0.1498,0.16,0.1498,0.16,30269,0
BLACR.US,D,20230530,000000,0.1499,0.16,0.1499,0.16,795,0
BLACR.US,D,20230607,000000,0.1498,0.41,0.1498,0.191,18141,0
BLACR.US,D,20230608,000000,0.16,0.2,0.16,0.2,4100,0
BLACR.US,D,20230612,000000,0.155,0.155,0.155,0.155,610,0
BLACR.US,D,20230613,000000,0.1775,0.1777,0.1775,0.1777,1377,0
BLACR.US,D,20230616,000000,0.2177,0.468,0.151,0.2064,20354,0
BLACR.US,D,20230620,000000,0.1768,0.1768,0.15,0.15,1926,0
BLACR.US,D,20230621,000000,0.1808,0.2188,0.175,0.175,8787,0
BLACR.US,D,20230622,000000,0.175,0.175,0.175,0.175,500,0
BLACR.US,D,20230626,000000,0.1988,0.2722,0.176,0.235,12020,0
BLACR.US,D,20230627,000000,0.2719,0.4777,0.2318,0.24,16223,0
BLACR.US,D,20230628,000000,0.2498,0.3554,0.2168,0.2384,6477,0
BLACR.US,D,20230629,000000,0.24,0.24,0.229,0.229,666,0
BLACR.US,D,20230630,000000,0.21,0.21,0.1912,0.1912,1102,0
BLACR.US,D,20230703,000000,0.1771,0.18,0.177099,0.18,600,0
