<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CISS.US,D,20230615,000000,2250,2447.5,972.5,1327.5,205.78000000000003,0
CISS.US,D,20230616,000000,1150,1372.5,1062.5,1361.78,124.856,0
CISS.US,D,20230620,000000,1375,1855,1375,1425,145.20000000000002,0
CISS.US,D,20230621,000000,1275,1387.5,1193.75,1195,27.352,0
CISS.US,D,20230622,000000,877.5,1300,700,925,3638,0
CISS.US,D,20230623,000000,952.5,1145,615,657.5,6778.8,0
CISS.US,D,20230626,000000,547.5,605,430,462.5,5384.888000000001,0
CISS.US,D,20230627,000000,372.5,465,345.625,422.5,5743.792,0
CISS.US,D,20230628,000000,390,410,322.5,332.5,5563.908,0
CISS.US,D,20230629,000000,312.5,360,288.8,310,4509.624,0
CISS.US,D,20230630,000000,317.5,322.5,267.5,277.5,24790.824,0
CISS.US,D,20230703,000000,248.5,310,247.5,280,3489.5520000000006,0
CISS.US,D,20230705,000000,292.5,305,285,290,3612.072,0
CISS.US,D,20230706,000000,287.5,295,275,280,1703.88,0
CISS.US,D,20230707,000000,282.5,307.5,272.5,290,3418.928,0
CISS.US,D,20230710,000000,290,305,267.5,282.5,2459.76,0
CISS.US,D,20230711,000000,275,290,262.5,280,3982.692,0
CISS.US,D,20230712,000000,310,360,270,275,18332.260000000002,0
CISS.US,D,20230713,000000,280,285,242.5,250,6367.032,0
CISS.US,D,20230714,000000,265,265,243.75,248.25,3423.4160000000006,0
CISS.US,D,20230717,000000,275,277.5,246.175,250,7889.32,0
CISS.US,D,20230718,000000,247.325,250,212.5,217.975,5370.184000000001,0
CISS.US,D,20230719,000000,214,217.5,192.5,206,4298.408,0
CISS.US,D,20230720,000000,209.5,215,200.25,202.5,2175.2560000000003,0
CISS.US,D,20230721,000000,207.125,209.1,188.425,188.425,2583.08,0
CISS.US,D,20230724,000000,190,190,170.325,173.15,2302.26,0
CISS.US,D,20230725,000000,167.5,172.25,157.825,165,2103.636,0
CISS.US,D,20230726,000000,170.05,192.5,155.3,164.75,6958.7880000000005,0
CISS.US,D,20230727,000000,160.525,167.475,145.125,148.65,3258.572,0
CISS.US,D,20230728,000000,154.75,154.75,137.5,151.65,3047.152,0
CISS.US,D,20230731,000000,175.575,178.55,160,167.45,4396.584000000001,0
CISS.US,D,20230801,000000,161,171.425,157.6,161.75,2676.012,0
CISS.US,D,20230802,000000,161.775,162.225,152.75,162,1362.7600000000002,0
CISS.US,D,20230803,000000,158.5,161.25,151.65,156.575,1383.7640000000001,0
CISS.US,D,20230804,000000,157.5,159.8,150,150.5,1151.0520000000001,0
CISS.US,D,20230807,000000,147.5,158.438,145.05,150.3,1351.7240000000002,0
CISS.US,D,20230808,000000,147.75,154.675,140.825,153.5,1513.2440000000001,0
CISS.US,D,20230809,000000,156.25,157.475,146.525,150.5,1039.6200000000001,0
CISS.US,D,20230810,000000,155.25,157.25,147,149.75,962.764,0
CISS.US,D,20230811,000000,150.3,154.925,146.25,154.9,1621.46,0
CISS.US,D,20230814,000000,156.25,156.25,150.3,150.85,847.18,0
CISS.US,D,20230815,000000,150.25,153.341,144.375,146.875,668.076,0
CISS.US,D,20230816,000000,142.5,144.9,117.525,122.475,2959.7920000000004,0
CISS.US,D,20230817,000000,123.75,123.75,118.225,120.75,924.648,0
CISS.US,D,20230818,000000,118,120,112.65,113.75,1410.232,0
CISS.US,D,20230821,000000,115.5,115.525,110.9,112.125,699.6880000000001,0
CISS.US,D,20230822,000000,114.75,114.975,102.75,105,712.004,0
CISS.US,D,20230823,000000,106.65,122.075,100.95,117.4,1612.6480000000001,0
CISS.US,D,20230824,000000,117,117.75,103.75,108.375,918.256,0
CISS.US,D,20230825,000000,113.25,119.525,110,110,839.424,0
CISS.US,D,20230828,000000,110.2,117,106,113.45,994.3880000000001,0
CISS.US,D,20230829,000000,115,125.225,107.75,110.65,1205.42,0
CISS.US,D,20230830,000000,110.625,114.75,107.775,108.775,379.156,0
CISS.US,D,20230831,000000,107.75,116.25,100.4,107.45,886.2880000000001,0
CISS.US,D,20230901,000000,137.5,174.7,110.025,114,16188.612000000001,0
CISS.US,D,20230905,000000,115.25,117.5,103.75,107.5,1244.356,0
CISS.US,D,20230906,000000,105.5,111.25,102.575,103.675,774.2280000000001,0
CISS.US,D,20230907,000000,102.9,107.475,100.75,101.6,636.6360000000001,0
CISS.US,D,20230908,000000,102.25,106.25,96.25,96.575,1459.2,0
CISS.US,D,20230911,000000,100,100,93.85,93.9,592.344,0
CISS.US,D,20230912,000000,99.3,99.3,92.5,92.7497,712.212,0
CISS.US,D,20230913,000000,92.5,95.25,90.55,94.75,474.0640000000001,0
CISS.US,D,20230914,000000,95,97.918,94.45,96.75,395.03200000000004,0
CISS.US,D,20230915,000000,96.5,100,95,99.5,391.684,0
