<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMDL.US,D,20240806,000000,25.7943,25.7943,25.7943,25.7943,106,0
BMDL.US,D,20240807,000000,25.675,25.675,25.675,25.675,106,0
BMDL.US,D,20240808,000000,25.5203,25.5203,25.5203,25.5203,106,0
BMDL.US,D,20240809,000000,25.63,25.64,25.63,25.64,134,0
BMDL.US,D,20240812,000000,25.695,25.695,25.695,25.695,5,0
BMDL.US,D,20240813,000000,25.76,25.8,25.76,25.8,132,0
BMDL.US,D,20240814,000000,25.875,25.875,25.865,25.865,150,0
BMDL.US,D,20240815,000000,25.715,25.715,25.715,25.715,3,0
BMDL.US,D,20240816,000000,25.7802,25.7802,25.7802,25.7802,12,0
BMDL.US,D,20240819,000000,25.825,25.825,25.825,25.825,2,0
BMDL.US,D,20240820,000000,25.92,25.92,25.92,25.92,1,0
BMDL.US,D,20240821,000000,25.975,25.975,25.975,25.975,3,0
BMDL.US,D,20240822,000000,25.835,25.835,25.835,25.835,14,0
BMDL.US,D,20240823,000000,25.955,25.955,25.955,25.955,1,0
BMDL.US,D,20240826,000000,25.9338,25.9338,25.9338,25.9338,1,0
BMDL.US,D,20240827,000000,25.92,25.92,25.92,25.92,1,0
BMDL.US,D,20240828,000000,25.895,25.895,25.895,25.895,1,0
BMDL.US,D,20240829,000000,25.86,25.86,25.86,25.86,1,0
BMDL.US,D,20240830,000000,25.7726,25.7726,25.7726,25.7726,1,0
BMDL.US,D,20240903,000000,25.93,25.93,25.93,25.93,4,0
BMDL.US,D,20240904,000000,26.0962,26.0962,26.0962,26.0962,1,0
BMDL.US,D,20240905,000000,26.165,26.165,26.165,26.165,9,0
BMDL.US,D,20240906,000000,26.2,26.2,26.2,26.2,1,0
BMDL.US,D,20240909,000000,26.235,26.235,26.235,26.235,1,0
BMDL.US,D,20240910,000000,26.34,26.34,26.34,26.34,1,0
BMDL.US,D,20240911,000000,26.23,26.23,26.23,26.23,2,0
BMDL.US,D,20240912,000000,26.18,26.18,26.18,26.18,2,0
BMDL.US,D,20240913,000000,26.245,26.245,26.245,26.245,4,0
BMDL.US,D,20240916,000000,26.33,26.33,26.33,26.33,2,0
BMDL.US,D,20240917,000000,26.2752,26.2752,26.2752,26.2752,2,0
BMDL.US,D,20240918,000000,26.155,26.155,26.155,26.155,2,0
BMDL.US,D,20240919,000000,26.125,26.125,26.125,26.125,1,0
BMDL.US,D,20240920,000000,26.1298,26.1298,26.1298,26.1298,2,0
BMDL.US,D,20240923,000000,26.095,26.095,26.095,26.095,2,0
BMDL.US,D,20240924,000000,26.1116,26.1116,26.1116,26.1116,6,0
BMDL.US,D,20240925,000000,26.015,26.015,26.015,26.015,5,0
BMDL.US,D,20240926,000000,25.995,25.995,25.995,25.995,5,0
BMDL.US,D,20240927,000000,26.0853,26.0853,26.0853,26.0853,5,0
BMDL.US,D,20241001,000000,26.105,26.105,26.105,26.105,5,0
BMDL.US,D,20241002,000000,26.03,26.03,26.03,26.03,229841,0
BMDL.US,D,20241003,000000,25.915,25.915,25.915,25.915,7,0
BMDL.US,D,20241004,000000,25.695,25.695,25.695,25.695,1,0
BMDL.US,D,20241007,000000,25.595,25.595,25.595,25.595,4,0
BMDL.US,D,20241008,000000,25.5488,25.5488,25.5488,25.5488,3,0
BMDL.US,D,20241009,000000,25.475,25.475,25.475,25.475,2,0
BMDL.US,D,20241010,000000,25.455,25.455,25.455,25.455,3,0
BMDL.US,D,20241011,000000,25.46,25.46,25.46,25.46,5,0
BMDL.US,D,20241014,000000,25.4178,25.4178,25.4178,25.4178,7,0
BMDL.US,D,20241015,000000,25.5327,25.565,25.5327,25.565,2371,0
BMDL.US,D,20241016,000000,25.61,25.615,25.595,25.595,300,0
BMDL.US,D,20241017,000000,25.45,25.4554,25.44,25.4554,300,0
BMDL.US,D,20241018,000000,25.49,25.4905,25.49,25.4905,101,0
BMDL.US,D,20241021,000000,25.34,25.34,25.285,25.285,201,0
BMDL.US,D,20241022,000000,25.26,25.265,25.26,25.265,100,0
BMDL.US,D,20241023,000000,25.22,25.22,25.2073,25.2073,101,0
BMDL.US,D,20241024,000000,25.28,25.28,25.27,25.27,200,0
BMDL.US,D,20241025,000000,25.27,25.28,25.2,25.2,3300,0
BMDL.US,D,20241028,000000,25.18,25.18,25.14,25.165,200,0
BMDL.US,D,20241029,000000,25.1,25.185,25.08,25.185,200,0
BMDL.US,D,20241030,000000,25.23,25.23,25.1698,25.1698,200,0
BMDL.US,D,20241031,000000,25.1,25.2,25.1,25.1671,300,0
BMDL.US,D,20241101,000000,25.09,25.09,25.05,25.05,301,0
BMDL.US,D,20241104,000000,25.17,25.17,25.17,25.17,18,0
BMDL.US,D,20241105,000000,25.2063,25.2063,25.2063,25.2063,9,0
BMDL.US,D,20241106,000000,24.9422,24.9422,24.9422,24.9422,9,0
BMDL.US,D,20241107,000000,25.0391,25.0391,25.0391,25.0391,2,0
BMDL.US,D,20241108,000000,25.1103,25.1103,25.1103,25.1103,1,0
BMDL.US,D,20241218,000000,24.79,24.79,24.6931,24.6931,100,0
BMDL.US,D,20241219,000000,24.6,24.6,24.5943,24.5943,100,0
BMDL.US,D,20241220,000000,24.7,24.7,24.655,24.655,100,0
BMDL.US,D,20241223,000000,24.6,24.6,24.57,24.57,102,0
BMDL.US,D,20241226,000000,24.55,24.6135,24.55,24.6135,101,0
BMDL.US,D,20250102,000000,24.6,24.635,24.6,24.635,101,0
