<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHAT.US,D,20220426,000000,3.68,3.68,2.995,3,63896.7,0
BHAT.US,D,20220427,000000,3.085,3.279,2.76,2.81,60009.8,0
BHAT.US,D,20220428,000000,2.812,3.05,2.81,2.96,40602.1,0
BHAT.US,D,20220429,000000,3.031,3.25,2.84201,3.021,55140.4,0
BHAT.US,D,20220502,000000,3.1,3.1,2.718,2.855,30460.9,0
BHAT.US,D,20220503,000000,2.929,2.929,2.825,2.862,32272.6,0
BHAT.US,D,20220504,000000,2.921,2.95,2.7,2.89,36373.4,0
BHAT.US,D,20220505,000000,2.835,2.89,2.75,2.856,17398.3,0
BHAT.US,D,20220506,000000,2.9,2.9,2.6,2.74,26528.3,0
BHAT.US,D,20220509,000000,2.898,2.898,2.5,2.501,40656,0
BHAT.US,D,20220510,000000,2.698,2.699,2.571,2.626,23324.9,0
BHAT.US,D,20220511,000000,2.6,2.688,2.1,2.393,37739.8,0
BHAT.US,D,20220512,000000,2.3,2.3155,2.03,2.031,49133.1,0
BHAT.US,D,20220513,000000,2.094,2.6,2.05501,2.378,30375.4,0
BHAT.US,D,20220516,000000,2.1,2.589,2.1,2.351,7615.7,0
BHAT.US,D,20220517,000000,2.468,2.5,2.35,2.4,21228.8,0
BHAT.US,D,20220518,000000,2.385,2.39,2.2,2.29,37474.8,0
BHAT.US,D,20220519,000000,2.21,2.28,2.119,2.119,32022.1,0
BHAT.US,D,20220520,000000,2.15,2.24799,2.121,2.178,31201.1,0
BHAT.US,D,20220523,000000,2.178,2.178,1.8,1.95,80510,0
BHAT.US,D,20220524,000000,1.903,1.956,1.735,1.806,29921.5,0
BHAT.US,D,20220525,000000,1.807,1.865,1.8,1.834,25367,0
BHAT.US,D,20220526,000000,1.5,1.744,1.41,1.471,155599.4,0
BHAT.US,D,20220527,000000,1.84,1.9,1.43,1.44,907975,0
BHAT.US,D,20220531,000000,1.39,1.4199,1.35,1.36,160784,0
BHAT.US,D,20220601,000000,1.36,1.36,1.3,1.3,90176,0
BHAT.US,D,20220602,000000,1.35,1.48,1.32,1.45,84601,0
BHAT.US,D,20220603,000000,1.43,1.475,1.41,1.47,12411,0
BHAT.US,D,20220606,000000,1.5,1.5,1.4619,1.48,15828,0
BHAT.US,D,20220607,000000,1.59,1.69,1.5288,1.5288,28729,0
BHAT.US,D,20220608,000000,1.57,1.57,1.49,1.55,19893,0
BHAT.US,D,20220609,000000,1.55,1.6299,1.5,1.5,27552,0
BHAT.US,D,20220610,000000,1.51,1.59,1.5075,1.55,18832,0
BHAT.US,D,20220613,000000,1.51,1.5358,1.4,1.4,38510,0
BHAT.US,D,20220614,000000,1.36,1.36,1.29,1.33,37815,0
BHAT.US,D,20220615,000000,1.33,1.38,1.31,1.33,20980,0
BHAT.US,D,20220616,000000,1.28,1.28,1.16,1.165,24487,0
BHAT.US,D,20220617,000000,1.15,1.16,1.15,1.1588,14501,0
BHAT.US,D,20220621,000000,0.695,0.72,0.59885,0.6204,1366612,0
BHAT.US,D,20220622,000000,0.8601,0.9001,0.702,0.752,11659031,0
BHAT.US,D,20220623,000000,1.28,3.49,1.09,2.73,213798209,0
BHAT.US,D,20220624,000000,3.43,3.86,2.2,2.36,65174874,0
BHAT.US,D,20220627,000000,2.2,2.72,2.13,2.49,10820322,0
BHAT.US,D,20220628,000000,2.27,2.88,2.2,2.55,4354919,0
BHAT.US,D,20220629,000000,2.8,3.45,2.58,2.98,13461120,0
BHAT.US,D,20220630,000000,2.81,2.88,2.4501,2.85,1904149,0
BHAT.US,D,20220701,000000,2.8,3.24,2.74,3.01,2745875,0
BHAT.US,D,20220705,000000,3,3.4099,2.6,2.84,3299666,0
BHAT.US,D,20220706,000000,2.85,3.0497,2.7,2.77,837626,0
BHAT.US,D,20220707,000000,2.73,2.88,2.54,2.64,1079423,0
BHAT.US,D,20220708,000000,2.55,2.72,2.46,2.66,447197,0
BHAT.US,D,20220711,000000,2.54,2.75,2.51,2.7,918700,0
BHAT.US,D,20220712,000000,3.02,4.0999,2.85,3.31,35953117,0
BHAT.US,D,20220713,000000,2.98,3.0699,2.85,2.875,2246580,0
BHAT.US,D,20220714,000000,2.84,2.9438,2.81,2.87,776486,0
BHAT.US,D,20220715,000000,2.81,2.9299,2.53,2.64,701026,0
BHAT.US,D,20220718,000000,2.63,2.69,2.55,2.59,272067,0
BHAT.US,D,20220719,000000,2.6,2.65,2.42,2.45,296568,0
BHAT.US,D,20220720,000000,2.52,3.1,2.46,3.06,4929291,0
BHAT.US,D,20220721,000000,3,3.2,2.8,3.05,1836722,0
BHAT.US,D,20220722,000000,3.3,3.8089,2.85,2.9,6440948,0
BHAT.US,D,20220725,000000,2.86,2.8691,2.55,2.605,896898,0
BHAT.US,D,20220726,000000,2.6,2.95,2.55,2.81,901851,0
BHAT.US,D,20220727,000000,2.74,2.8,2.6,2.67,418076,0
BHAT.US,D,20220728,000000,2.62,2.6683,2.5,2.53,312680,0
BHAT.US,D,20220729,000000,2.58,2.688,2.46,2.53,551123,0
BHAT.US,D,20220801,000000,2.46,2.77,2.2557,2.3,1384512,0
BHAT.US,D,20220802,000000,2.24,2.39,2.2,2.27,735669,0
BHAT.US,D,20220803,000000,2.24,2.33,2.01,2.04,620119,0
BHAT.US,D,20220804,000000,2.05,2.22,2.02,2.22,444063,0
BHAT.US,D,20220805,000000,2.25,2.3697,2.05,2.14,2205810,0
BHAT.US,D,20220808,000000,2.2,2.32,2.05,2.21,1156400,0
BHAT.US,D,20220809,000000,2.12,2.26,2.1,2.13,173998,0
BHAT.US,D,20220810,000000,2.09,2.2086,2.06,2.17,172143,0
BHAT.US,D,20220811,000000,2.19,2.2,2.1001,2.16,148942,0
BHAT.US,D,20220812,000000,2.11,2.17,2.0943,2.16,202940,0
BHAT.US,D,20220815,000000,2.11,2.1797,2.03,2.05,165767,0
BHAT.US,D,20220816,000000,2,2.1,1.885,2.05,404907,0
BHAT.US,D,20220817,000000,1.98,2.04,1.92,1.94,348000,0
BHAT.US,D,20220818,000000,1.91,1.95,1.8,1.85,132290,0
BHAT.US,D,20220819,000000,1.79,1.81,1.71,1.73,217187,0
BHAT.US,D,20220822,000000,1.66,1.75,1.59,1.6,129637,0
BHAT.US,D,20220823,000000,1.66,1.67,1.601,1.66,76387,0
BHAT.US,D,20220824,000000,1.62,1.65,1.584,1.6,78340,0
BHAT.US,D,20220825,000000,1.62,1.63,1.55,1.6,204023,0
BHAT.US,D,20220826,000000,1.68,1.76,1.38,1.42,3399967,0
BHAT.US,D,20220829,000000,1.25,1.34,1.21,1.32,251431,0
BHAT.US,D,20220830,000000,1.28,1.42,1.28,1.38,290665,0
BHAT.US,D,20220831,000000,1.39,1.44,1.32,1.36,59023,0
BHAT.US,D,20220901,000000,1.36,1.37,1.285,1.34,64392,0
BHAT.US,D,20220902,000000,1.3,1.32,1.2774,1.3,107184,0
BHAT.US,D,20220906,000000,1.3,1.32,1.2596,1.28,173627,0
BHAT.US,D,20220907,000000,1.26,1.32,1.21,1.23,132252,0
BHAT.US,D,20220908,000000,1.2,1.23,1.12,1.14,210097,0
BHAT.US,D,20220909,000000,1.14,1.28,1.13,1.2,365975,0
BHAT.US,D,20220912,000000,1.2,1.2,1.12,1.1597,233971,0
BHAT.US,D,20220913,000000,1.14,1.17,1.11,1.16,131317,0
BHAT.US,D,20220914,000000,1.16,1.16,1.11,1.16,94918,0
BHAT.US,D,20220915,000000,1.13,1.16,1.09,1.14,162291,0
BHAT.US,D,20220916,000000,1.14,1.16,1.09,1.11,87245,0
BHAT.US,D,20220919,000000,1.09,1.11,1.02,1.04,90781,0
BHAT.US,D,20220920,000000,1.0212,1.07,0.9711,1.07,285319,0
BHAT.US,D,20220921,000000,1.04,1.06,0.9714,1.01,132436,0
BHAT.US,D,20220922,000000,1.02,1.05,0.88,0.9188,246048,0
BHAT.US,D,20220923,000000,0.901,0.9299,0.821,0.8763,146942,0
BHAT.US,D,20220926,000000,0.86,0.9075,0.8437,0.9075,48988,0
BHAT.US,D,20220927,000000,0.9,0.91,0.84,0.9,158882,0
BHAT.US,D,20220928,000000,0.87,0.97,0.85,0.891,801431,0
BHAT.US,D,20220929,000000,0.8615,0.9483,0.8359,0.916,50568,0
BHAT.US,D,20220930,000000,0.91,0.95,0.87,0.9198,95843,0
BHAT.US,D,20221003,000000,0.9,1.09,0.87,1.06,223561,0
BHAT.US,D,20221004,000000,1.14,1.15,1.01,1.14,371444,0
BHAT.US,D,20221005,000000,1.15,1.15,1.07,1.13,327393,0
BHAT.US,D,20221006,000000,1.11,1.15,1.04,1.06,135902,0
BHAT.US,D,20221007,000000,1.03,1.17,0.9497,1.0901,294959,0
BHAT.US,D,20221010,000000,1.05,1.15,0.9853,1.12,818134,0
BHAT.US,D,20221011,000000,1.01,1.08,1,1.05,383672,0
BHAT.US,D,20221012,000000,1.03,1.04,0.9888,0.99,221922,0
BHAT.US,D,20221013,000000,0.99,1.06,0.93,1.06,169648,0
BHAT.US,D,20221014,000000,1,1.01,0.98,0.9802,651694,0
BHAT.US,D,20221017,000000,0.99,1.05,0.9611,1.03,135434,0
BHAT.US,D,20221018,000000,1.02,1.05,0.97,1,232609,0
BHAT.US,D,20221019,000000,1,1.05,0.98,1.03,231975,0
BHAT.US,D,20221020,000000,1,1.04,0.9884,1.02,216885,0
BHAT.US,D,20221021,000000,1.04,1.05,0.9901,1.03,58280,0
BHAT.US,D,20221024,000000,1.04,1.04,0.9507,0.9507,170652,0
BHAT.US,D,20221025,000000,0.9447,0.95,0.8202,0.9,247788,0
BHAT.US,D,20221026,000000,0.9,0.9498,0.85,0.888,93053,0
BHAT.US,D,20221027,000000,0.86,0.8699,0.7505,0.784,630976,0
BHAT.US,D,20221028,000000,0.72,0.7982,0.71,0.7306,362385,0
BHAT.US,D,20221031,000000,0.6877,0.709,0.65,0.6799,572637,0
BHAT.US,D,20221101,000000,0.71,0.73,0.6503,0.6789,172356,0
BHAT.US,D,20221102,000000,0.69,0.69,0.6502,0.671,486887,0
BHAT.US,D,20221103,000000,0.6863,0.689999,0.62,0.6632,108081,0
BHAT.US,D,20221104,000000,0.66,0.673,0.63,0.64,296220,0
BHAT.US,D,20221107,000000,0.6284,0.64,0.607,0.6234,263073,0
BHAT.US,D,20221108,000000,0.6,0.6495,0.5977,0.6385,415755,0
BHAT.US,D,20221109,000000,0.61,0.6385,0.58,0.61,214664,0
BHAT.US,D,20221110,000000,0.63,0.64,0.605,0.64,50857,0
BHAT.US,D,20221111,000000,0.62,0.674,0.6101,0.64,433762,0
BHAT.US,D,20221114,000000,0.651,0.6776,0.6314,0.6639,502612,0
BHAT.US,D,20221115,000000,0.6732,0.73,0.66,0.73,414270,0
BHAT.US,D,20221116,000000,0.69,0.72,0.6602,0.72,367304,0
BHAT.US,D,20221117,000000,0.6984,0.72,0.66,0.7052,298502,0
BHAT.US,D,20221118,000000,0.658,0.685,0.65,0.6714,211179,0
BHAT.US,D,20221121,000000,0.65,0.685,0.65,0.685,10814,0
BHAT.US,D,20221122,000000,0.688,0.688,0.65,0.6694,43345,0
BHAT.US,D,20221123,000000,0.7029,0.7029,0.6501,0.68,34363,0
BHAT.US,D,20221125,000000,0.6798,0.68,0.63,0.6669,189289,0
BHAT.US,D,20221128,000000,0.65,0.6798,0.63,0.6401,153364,0
BHAT.US,D,20221129,000000,0.65,0.67,0.63,0.6583,197080,0
BHAT.US,D,20221130,000000,0.6583,0.675,0.635,0.6699,120974,0
BHAT.US,D,20221201,000000,0.6498,0.665,0.64,0.665,79989,0
BHAT.US,D,20221202,000000,0.664,0.6832,0.643,0.66,95488,0
BHAT.US,D,20221205,000000,0.6845,0.7499,0.6519,0.7119,558430,0
BHAT.US,D,20221206,000000,0.710101,0.715,0.65,0.6621,151716,0
BHAT.US,D,20221207,000000,0.6422,0.675,0.6014,0.64,378801,0
BHAT.US,D,20221208,000000,0.6208,0.65,0.6101,0.64,97779,0
BHAT.US,D,20221209,000000,0.635,0.69,0.625,0.6799,330197,0
BHAT.US,D,20221212,000000,0.681599,0.681599,0.63,0.6799,149717,0
BHAT.US,D,20221213,000000,0.6659,0.6815,0.645,0.6688,118354,0
BHAT.US,D,20221214,000000,0.645,0.6649,0.616,0.639899,77424,0
BHAT.US,D,20221215,000000,0.639,0.64,0.59,0.6004,152298,0
BHAT.US,D,20221216,000000,0.5994,0.61,0.551,0.6,180664,0
BHAT.US,D,20221219,000000,0.6,0.6,0.4861,0.51,195244,0
BHAT.US,D,20221220,000000,0.5001,0.522,0.460001,0.4899,64699,0
BHAT.US,D,20221221,000000,0.499899,0.499899,0.4734,0.486,17473,0
BHAT.US,D,20221222,000000,0.44,0.4991,0.44,0.4511,52626,0
BHAT.US,D,20221223,000000,0.46,0.46,0.42,0.444,66521,0
BHAT.US,D,20221227,000000,0.4289,0.433,0.400501,0.4206,91280,0
BHAT.US,D,20221228,000000,0.4,0.408999,0.36,0.369,64229,0
BHAT.US,D,20221229,000000,0.3715,0.4188,0.3715,0.395,125728,0
BHAT.US,D,20221230,000000,0.3892,0.398,0.37,0.380301,95524,0
BHAT.US,D,20230103,000000,0.389,0.47,0.3801,0.39,71311,0
BHAT.US,D,20230104,000000,0.41,0.44,0.4,0.4399,40674,0
BHAT.US,D,20230105,000000,0.4151,0.44,0.400301,0.421,118682,0
BHAT.US,D,20230106,000000,0.4222,0.47,0.4182,0.4422,206021,0
BHAT.US,D,20230109,000000,0.4589,0.47,0.445,0.445,33406,0
BHAT.US,D,20230110,000000,0.4547,0.4569,0.425,0.4451,36617,0
BHAT.US,D,20230111,000000,0.45,0.4655,0.43,0.448,69720,0
BHAT.US,D,20230112,000000,0.448,0.4588,0.4025,0.45,38202,0
BHAT.US,D,20230113,000000,0.4484,0.4915,0.4122,0.4554,93000,0
BHAT.US,D,20230117,000000,0.468,0.48,0.4577,0.4647,32055,0
BHAT.US,D,20230118,000000,0.4516,0.476977,0.4403,0.45,32736,0
BHAT.US,D,20230119,000000,0.4411,0.449999,0.43,0.435,39257,0
BHAT.US,D,20230120,000000,0.4499,0.458,0.4403,0.458,20310,0
BHAT.US,D,20230123,000000,0.49,0.49,0.450001,0.4799,58048,0
BHAT.US,D,20230124,000000,0.478,0.4799,0.4501,0.4603,45795,0
BHAT.US,D,20230125,000000,0.4999,0.5277,0.4612,0.51,452885,0
BHAT.US,D,20230126,000000,0.5089,0.5101,0.48,0.5,96380,0
BHAT.US,D,20230127,000000,0.5,0.5,0.4847,0.4889,57972,0
BHAT.US,D,20230130,000000,0.479,0.48,0.4686,0.4731,66268,0
BHAT.US,D,20230131,000000,0.48,0.63,0.4752,0.5,1395263,0
BHAT.US,D,20230201,000000,0.546,0.65,0.5101,0.6179,3690520,0
BHAT.US,D,20230202,000000,0.6099,0.66,0.5008,0.6499,1419999,0
BHAT.US,D,20230203,000000,0.66,0.7,0.58,0.695,826698,0
BHAT.US,D,20230206,000000,0.6919,0.75,0.664999,0.75,984879,0
BHAT.US,D,20230207,000000,0.765,0.765,0.6803,0.7397,753712,0
BHAT.US,D,20230208,000000,0.73,0.75,0.6952,0.745,595901,0
BHAT.US,D,20230209,000000,0.7326,0.7326,0.61,0.6323,506424,0
BHAT.US,D,20230210,000000,0.6233,0.6815,0.61,0.6597,147115,0
BHAT.US,D,20230213,000000,0.6413,0.6504,0.600101,0.65,202581,0
BHAT.US,D,20230214,000000,0.6305,0.68,0.6039,0.68,179440,0
BHAT.US,D,20230215,000000,0.64,0.679,0.63,0.6696,340538,0
BHAT.US,D,20230216,000000,0.6319,0.67,0.603,0.6275,264210,0
BHAT.US,D,20230217,000000,0.6553,0.6553,0.6,0.6421,144461,0
BHAT.US,D,20230221,000000,0.6228,0.6421,0.59,0.642,85217,0
BHAT.US,D,20230222,000000,0.64,0.64,0.5778,0.59,53969,0
BHAT.US,D,20230223,000000,0.619,0.619,0.5715,0.599,60475,0
BHAT.US,D,20230224,000000,0.57,0.59,0.5277,0.5475,102037,0
BHAT.US,D,20230227,000000,0.54,0.5475,0.501,0.515,42925,0
BHAT.US,D,20230228,000000,0.5,0.5,0.4687,0.48,85201,0
BHAT.US,D,20230301,000000,0.4703,0.53,0.4703,0.5099,134783,0
BHAT.US,D,20230302,000000,0.49,0.5178,0.49,0.517,100707,0
BHAT.US,D,20230303,000000,0.5015,0.52,0.4517,0.52,216547,0
BHAT.US,D,20230306,000000,0.519,0.5199,0.48,0.4802,81428,0
BHAT.US,D,20230307,000000,0.5,0.5,0.4707,0.5,86831,0
BHAT.US,D,20230308,000000,0.487102,0.52,0.4867,0.52,26603,0
BHAT.US,D,20230309,000000,0.49,0.54,0.49,0.522,281855,0
BHAT.US,D,20230310,000000,0.52,0.54,0.5,0.525,237031,0
BHAT.US,D,20230313,000000,0.5092,0.57,0.5011,0.5631,221708,0
BHAT.US,D,20230314,000000,0.568,0.568,0.537,0.564,47598,0
BHAT.US,D,20230315,000000,0.54,0.5727,0.5102,0.565,138147,0
