<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMHS.US,D,20250128,000000,2.26,2.45,1.97,2.19,324348,0
GMHS.US,D,20250129,000000,1.75,2.58,1.75,1.92,778338,0
GMHS.US,D,20250130,000000,1.88,2.14,1.65,1.81,436213,0
GMHS.US,D,20250131,000000,1.85,1.86,1.7,1.7011,88154,0
GMHS.US,D,20250203,000000,1.6,1.6999,1.15,1.38,400479,0
GMHS.US,D,20250204,000000,1.37,1.65,1.37,1.595,207747,0
GMHS.US,D,20250205,000000,1.59,1.8499,1.56,1.69,220116,0
GMHS.US,D,20250206,000000,1.64,1.75,1.35,1.46,145679,0
GMHS.US,D,20250207,000000,1.42,1.57,1.3,1.3,107251,0
GMHS.US,D,20250210,000000,1.3301,1.53,1.3,1.46,39055,0
GMHS.US,D,20250211,000000,1.4985,1.7999,1.49,1.69,101423,0
GMHS.US,D,20250212,000000,1.71,1.8,1.6558,1.74,69161,0
GMHS.US,D,20250213,000000,1.67,1.78,1.6004,1.72,568161,0
