<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBNX.US,D,20250130,000000,22,24.5,22,23.63,7166052,0
BBNX.US,D,20250131,000000,23.5,24.25,23.1,23.81,894277,0
BBNX.US,D,20250203,000000,24,24.25,22.07,22.75,693800,0
BBNX.US,D,20250204,000000,22.89,23.949,21.715,23,656365,0
BBNX.US,D,20250205,000000,23,23.3,21.8,22.84,584108,0
BBNX.US,D,20250206,000000,22.84,23.91,22.3,23.47,426392,0
BBNX.US,D,20250207,000000,23.02,24.355,23.01,23.5,228256,0
BBNX.US,D,20250210,000000,23.75,23.75,21.99,22.53,143591,0
BBNX.US,D,20250211,000000,22.42,22.87,21.72,22.56,116939,0
BBNX.US,D,20250212,000000,22.16,22.76,21.92,21.99,143937,0
BBNX.US,D,20250213,000000,21.76,22.5299,21.55,21.75,108370,0
