<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEHL.US,D,20071217,000000,1938.6,1938.6,1938.6,1938.6,350,0
AEHL.US,D,20071218,000000,1938.6,1938.6,1927.9,1927.9,1.4,0
AEHL.US,D,20071219,000000,1938.6,1938.6,1936.5,1936.5,350,0
AEHL.US,D,20071221,000000,1927.9,1927.9,1927.9,1927.9,4.6,0
AEHL.US,D,20071228,000000,1917.1,1917.1,1889.1,1906.4,7.4,0
AEHL.US,D,20071231,000000,1906.4,1910.7,1906.4,1910.7,21.4,0
AEHL.US,D,20080102,000000,1910.7,1910.7,1910.7,1910.7,69.6,0
AEHL.US,D,20080103,000000,1917.1,1917.1,1910.7,1910.7,6225,0
AEHL.US,D,20080108,000000,1910.7,1910.7,1910.7,1910.7,11.6,0
AEHL.US,D,20080110,000000,1914.9,1917.1,1914.9,1914.9,636,0
AEHL.US,D,20080114,000000,1917.1,1921.4,1914.9,1917.1,23.7,0
AEHL.US,D,20080115,000000,1927.9,1927.9,1927.9,1927.9,0.5,0
AEHL.US,D,20080116,000000,1930,1938.6,1930,1938.6,1416.9,0
AEHL.US,D,20080117,000000,1938.6,1938.6,1938.6,1938.6,0.5,0
AEHL.US,D,20080118,000000,1949.4,1949.4,1949.4,1949.4,0.5,0
AEHL.US,D,20080123,000000,1927.9,1930,1927.9,1930,16.3,0
AEHL.US,D,20080124,000000,1930,1930,1910.7,1910.7,6,0
AEHL.US,D,20080204,000000,1960.2,1960.2,1917.1,1917.1,26.5,0
AEHL.US,D,20080205,000000,1912.8,1912.8,1912.8,1912.8,0.5,0
AEHL.US,D,20080206,000000,1921.4,1921.4,1919.3,1919.3,4.6,0
AEHL.US,D,20080207,000000,1927.9,1953.7,1917.1,1953.7,105.4,0
AEHL.US,D,20080208,000000,1917.1,1943,1917.1,1943,1.4,0
AEHL.US,D,20080211,000000,1936.5,1938.6,1936.5,1938.6,13.9,0
AEHL.US,D,20080214,000000,1960.2,1960.2,1938.6,1938.6,9.7,0
AEHL.US,D,20080215,000000,1938.6,1938.6,1936.5,1938.6,443.8,0
AEHL.US,D,20080221,000000,1932.2,1938.6,1932.2,1938.6,39.5,0
AEHL.US,D,20080229,000000,1934.4,1934.4,1932.2,1932.2,31.1,0
AEHL.US,D,20080303,000000,1932.2,1932.2,1932.2,1932.2,46.4,0
AEHL.US,D,20080304,000000,1932.2,1934.4,1932.2,1934.4,465.6,0
AEHL.US,D,20080305,000000,1934.4,1934.4,1932.2,1932.2,1114.6,0
AEHL.US,D,20080307,000000,1927.9,1927.9,1927.9,1927.9,607.2,0
AEHL.US,D,20080310,000000,1906.4,1906.4,1906.4,1906.4,3228.8,0
AEHL.US,D,20080313,000000,1927.9,1927.9,1927.9,1927.9,0.9,0
AEHL.US,D,20080314,000000,1934.4,1934.4,1932.2,1932.2,937.8,0
AEHL.US,D,20080319,000000,1938.6,1938.6,1938.6,1938.6,255.3,0
AEHL.US,D,20080320,000000,1917.1,1917.1,1917.1,1917.1,0.9,0
AEHL.US,D,20080324,000000,1932.2,1932.2,1932.2,1932.2,16.7,0
AEHL.US,D,20080326,000000,1930,1930,1930,1930,116.1,0
AEHL.US,D,20080327,000000,1917.1,1917.1,1906.4,1906.4,14.4,0
AEHL.US,D,20080331,000000,1906.4,1938.6,1906.4,1938.6,10.2,0
AEHL.US,D,20080403,000000,1936.5,1936.5,1936.5,1936.5,0.5,0
AEHL.US,D,20080407,000000,1936.5,1936.5,1936.5,1936.5,0.9,0
AEHL.US,D,20080408,000000,1932.2,1932.2,1932.2,1932.2,23.2,0
AEHL.US,D,20080409,000000,1917.1,1958,1908.5,1958,1.9,0
AEHL.US,D,20080415,000000,1936.5,1940.8,1927.9,1936.5,500,0
AEHL.US,D,20080416,000000,1947.3,1947.3,1947.3,1947.3,0.5,0
AEHL.US,D,20080418,000000,1964.5,1964.5,1964.5,1964.5,4.6,0
AEHL.US,D,20080421,000000,1964.5,1964.5,1964.5,1964.5,0,0
AEHL.US,D,20080423,000000,1949.4,1962.3,1949.4,1962.3,7,0
AEHL.US,D,20080424,000000,1938.6,1938.6,1938.6,1938.6,2.3,0
AEHL.US,D,20080425,000000,1938.6,1938.6,1938.6,1938.6,0.5,0
AEHL.US,D,20080430,000000,1927.9,1927.9,1927.9,1927.9,0.5,0
AEHL.US,D,20080501,000000,1917.1,1927.9,1917.1,1917.1,1001.4,0
AEHL.US,D,20080502,000000,1917.1,1917.1,1917.1,1917.1,1671.2,0
AEHL.US,D,20080505,000000,1917.1,1927.9,1917.1,1927.9,52.5,0
AEHL.US,D,20080506,000000,1927.9,1938.6,1917.1,1917.1,20,0
AEHL.US,D,20080508,000000,1917.1,1917.1,1917.1,1917.1,0.5,0
AEHL.US,D,20080509,000000,1917.1,1917.1,1917.1,1917.1,1545.9,0
AEHL.US,D,20080513,000000,1917.1,1917.1,1917.1,1917.1,464.2,0
AEHL.US,D,20080514,000000,1938.6,1938.6,1938.6,1938.6,464.2,0
AEHL.US,D,20080519,000000,1927.9,1938.6,1927.9,1938.6,92.8,0
AEHL.US,D,20080520,000000,1949.4,1949.4,1949.4,1949.4,0.5,0
AEHL.US,D,20080521,000000,1927.9,1927.9,1927.9,1927.9,10.2,0
AEHL.US,D,20080522,000000,1960.2,1964.5,1960.2,1964.5,2.3,0
AEHL.US,D,20080523,000000,1953.7,1962.3,1938.6,1943,9.3,0
AEHL.US,D,20080527,000000,1938.6,1938.6,1938.6,1938.6,0.9,0
AEHL.US,D,20080529,000000,1938.6,1938.6,1938.6,1938.6,696.4,0
AEHL.US,D,20080530,000000,1945.1,1945.1,1945.1,1945.1,3615.5,0
AEHL.US,D,20080602,000000,1964.5,1964.5,1964.5,1964.5,0.5,0
AEHL.US,D,20080603,000000,1964.5,1964.5,1953.7,1953.7,1.9,0
AEHL.US,D,20080604,000000,1964.5,1964.5,1955.9,1955.9,0.9,0
AEHL.US,D,20080605,000000,1960.2,1971,1960.2,1971,140.2,0
AEHL.US,D,20080606,000000,1960.2,1960.2,1955.9,1955.9,12.5,0
AEHL.US,D,20080613,000000,1953.7,1953.7,1953.7,1953.7,0.5,0
AEHL.US,D,20080616,000000,1951.6,1951.6,1951.6,1951.6,0.5,0
AEHL.US,D,20080617,000000,1951.6,1951.6,1951.6,1951.6,0.5,0
AEHL.US,D,20080618,000000,1953.7,1953.7,1953.7,1953.7,0.5,0
AEHL.US,D,20080620,000000,1955.9,1955.9,1951.6,1951.6,2.8,0
AEHL.US,D,20080623,000000,1951.6,1951.6,1951.6,1951.6,0.5,0
