<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CETU.US,D,20230327,000000,10.1,10.11,10.0901,10.1,278615,0
CETU.US,D,20230328,000000,10.1,10.1,10.1,10.1,524717,0
CETU.US,D,20230329,000000,10.12,10.12,10.09,10.1,1795184,0
CETU.US,D,20230330,000000,10.12,10.12,10.11,10.11,108178,0
CETU.US,D,20230331,000000,10.11,10.11,10.11,10.11,12506,0
CETU.US,D,20230403,000000,10.11,10.12,10.11,10.12,96198,0
CETU.US,D,20230406,000000,10.11,10.11,10.11,10.11,6600,0
CETU.US,D,20230410,000000,10.13,10.13,10.13,10.13,1499,0
CETU.US,D,20230411,000000,10.13,10.69,10.11,10.12,57605,0
CETU.US,D,20230412,000000,10.14,10.14,10.14,10.14,111,0
CETU.US,D,20230413,000000,10.14,10.3995,10.13,10.1303,35509,0
CETU.US,D,20230417,000000,10.14,10.14,10.14,10.14,32891,0
CETU.US,D,20230418,000000,10.14,10.14,10.13,10.13,2300,0
CETU.US,D,20230419,000000,10.13,10.13,10.13,10.13,100,0
CETU.US,D,20230420,000000,10.13,10.14,10.13,10.14,129104,0
CETU.US,D,20230424,000000,10.15,10.175,10.14,10.15,38463,0
CETU.US,D,20230426,000000,10.2,10.2,10.15,10.15,400,0
CETU.US,D,20230501,000000,10.1501,10.18,10.1501,10.18,3856,0
CETU.US,D,20230502,000000,10.17,10.1799,10.15,10.15,46700,0
CETU.US,D,20230503,000000,10.16,10.16,10.15,10.16,2203,0
CETU.US,D,20230504,000000,10.16,10.17,10.16,10.17,105362,0
CETU.US,D,20230509,000000,10.17,10.17,10.17,10.17,92508,0
CETU.US,D,20230510,000000,10.17,10.17,10.17,10.17,1295,0
CETU.US,D,20230511,000000,10.17,10.17,10.17,10.17,8077,0
CETU.US,D,20230512,000000,10.17,10.1847,10.17,10.18,21855,0
CETU.US,D,20230515,000000,10.18,10.18,10.18,10.18,6205,0
CETU.US,D,20230517,000000,10.185,10.2137,10.185,10.1901,38250,0
CETU.US,D,20230518,000000,10.265,10.32,10.2209,10.2209,350,0
CETU.US,D,20230519,000000,10.19,10.19,10.19,10.19,1773,0
CETU.US,D,20230522,000000,10.2101,10.2101,10.2101,10.2101,152,0
CETU.US,D,20230523,000000,10.27,10.27,10.27,10.27,251,0
CETU.US,D,20230524,000000,10.32,10.32,10.22,10.22,100100,0
CETU.US,D,20230525,000000,10.225,10.225,10.225,10.225,151,0
CETU.US,D,20230531,000000,10.19,10.19,10.19,10.19,250,0
CETU.US,D,20230601,000000,10.21,10.22,10.21,10.2147,1300,0
CETU.US,D,20230602,000000,10.21,10.22,10.21,10.22,1180,0
CETU.US,D,20230607,000000,10.23,10.23,10.23,10.23,100903,0
CETU.US,D,20230612,000000,10.24,10.24,10.24,10.24,712,0
CETU.US,D,20230621,000000,10.27,10.27,10.26,10.2601,366,0
CETU.US,D,20230705,000000,10.2737,10.2737,10.26,10.26,338,0
CETU.US,D,20230714,000000,10.2944,10.2944,10.2944,10.2944,102,0
CETU.US,D,20230720,000000,10.27,10.27,10.27,10.27,187,0
CETU.US,D,20230721,000000,10.27,10.27,10.27,10.27,1002,0
CETU.US,D,20230727,000000,10.28,10.28,10.28,10.28,400,0
CETU.US,D,20230728,000000,10.28,10.2895,10.28,10.28,4100,0
CETU.US,D,20230731,000000,10.3,10.3,10.29,10.3,7909,0
CETU.US,D,20230802,000000,10.3064,10.3064,10.3,10.3,1173,0
CETU.US,D,20230803,000000,10.32,10.32,10.32,10.32,100,0
CETU.US,D,20230804,000000,10.32,10.32,10.305,10.31,229114,0
CETU.US,D,20230807,000000,10.33,10.35,10.33,10.33,51319,0
CETU.US,D,20230808,000000,10.33,10.4,10.33,10.4,8131,0
CETU.US,D,20230810,000000,10.35,10.35,10.3498,10.35,1215,0
CETU.US,D,20230811,000000,10.345,10.345,10.33,10.33,9687,0
CETU.US,D,20230814,000000,10.35,10.35,10.34,10.35,32273,0
CETU.US,D,20230815,000000,10.35,10.35,10.35,10.35,4024,0
CETU.US,D,20230817,000000,10.36,10.36,10.35,10.35,2608,0
CETU.US,D,20230823,000000,10.37,10.37,10.37,10.37,27820,0
CETU.US,D,20230824,000000,10.375,10.395,10.375,10.395,97469,0
CETU.US,D,20230825,000000,10.41,10.41,10.4,10.4,501,0
CETU.US,D,20230830,000000,10.41,10.41,10.41,10.41,217,0
CETU.US,D,20230901,000000,10.41,10.41,10.41,10.41,14900,0
CETU.US,D,20230906,000000,10.41,10.41,10.41,10.41,50202,0
CETU.US,D,20230907,000000,10.42,10.42,10.415,10.42,28711,0
CETU.US,D,20230908,000000,10.42,10.42,10.42,10.42,25010,0
CETU.US,D,20230911,000000,10.43,10.43,10.42,10.42,2600,0
CETU.US,D,20230912,000000,10.43,10.43,10.43,10.43,5000,0
CETU.US,D,20230913,000000,10.43,10.43,10.43,10.43,1012,0
CETU.US,D,20230914,000000,10.435,10.45,10.43,10.43,101900,0
