<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CALT.US,D,20200605,000000,19.9,20.51,19.45,19.6,1566420,0
CALT.US,D,20200608,000000,20.12,20.36,19.75,20.19,155075,0
CALT.US,D,20200609,000000,20.02,20.17,19.81,20.17,55772,0
CALT.US,D,20200610,000000,20.25,20.62,19.775,19.96,41620,0
CALT.US,D,20200611,000000,19.8,19.85,19.4,19.4,78687,0
CALT.US,D,20200612,000000,19.7,19.8,19.4,19.5,25472,0
CALT.US,D,20200615,000000,19.4,19.49,19.25,19.39,7878,0
CALT.US,D,20200616,000000,19.66,19.7,19.25,19.48,29032,0
CALT.US,D,20200617,000000,19.59,19.59,19.26,19.38,10614,0
CALT.US,D,20200618,000000,19.34,19.52,19.15,19.25,13665,0
CALT.US,D,20200619,000000,19.28,19.28,19,19.17,12842,0
CALT.US,D,20200622,000000,19.17,19.44,19.17,19.38,2976,0
CALT.US,D,20200623,000000,19.57,20.065,19.4201,19.78,11802,0
CALT.US,D,20200624,000000,20.04,20.17,19.5,19.89,4804,0
CALT.US,D,20200625,000000,19.65,19.8402,19,19.19,3888,0
CALT.US,D,20200626,000000,19.64,20.41,19.33,19.71,28362,0
CALT.US,D,20200629,000000,20.01,20.01,19.5001,19.95,7154,0
CALT.US,D,20200630,000000,24.86,24.97,22.6,23.2,172990,0
CALT.US,D,20200701,000000,24.12,24.71,22.96,23.605,67547,0
CALT.US,D,20200702,000000,23.5,23.591,21.16,22.22,18030,0
CALT.US,D,20200706,000000,22.97,23.7498,22.155,23.48,17147,0
CALT.US,D,20200707,000000,23.49,23.62,22.74,22.82,10897,0
CALT.US,D,20200708,000000,23.55,24.05,22.39,23.57,20018,0
CALT.US,D,20200709,000000,23.4,23.78,22.69,23.78,19903,0
CALT.US,D,20200710,000000,23.92,24.1,22.765,23.345,3520,0
CALT.US,D,20200713,000000,23.34,23.6,22.76,22.76,8356,0
CALT.US,D,20200714,000000,23.61,23.625,22.96,22.98,4209,0
CALT.US,D,20200715,000000,23.97,24.1,23.1,23.35,13087,0
CALT.US,D,20200716,000000,24.16,24.2,23.295,23.58,8214,0
CALT.US,D,20200717,000000,24.16,24.22,23.58,23.76,9023,0
CALT.US,D,20200720,000000,25.1,25.65,24.61,24.82,25228,0
CALT.US,D,20200721,000000,25.03,25.559,24.84,25.1,7107,0
CALT.US,D,20200722,000000,25.63,28.38,24.92,25.69,20315,0
CALT.US,D,20200723,000000,25.35,25.35,24.06,24.08,7025,0
