<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLOER.US,D,20220318,000000,0.2906,0.2906,0.2851,0.2851,1007,0
CLOER.US,D,20220321,000000,0.2851,0.2851,0.2806,0.2806,900,0
CLOER.US,D,20220322,000000,0.2806,0.2806,0.2751,0.2751,900,0
CLOER.US,D,20220328,000000,0.27,0.27,0.27,0.27,1400,0
CLOER.US,D,20220329,000000,0.263,0.2849,0.2606,0.2606,18605,0
CLOER.US,D,20220330,000000,0.2543,0.2543,0.2543,0.2543,1000,0
CLOER.US,D,20220404,000000,0.255,0.255,0.255,0.255,3000,0
CLOER.US,D,20220405,000000,0.2543,0.2543,0.2543,0.2543,1000,0
CLOER.US,D,20220408,000000,0.2506,0.2506,0.25,0.25,1001,0
CLOER.US,D,20220413,000000,0.1015,0.1668,0.1015,0.1615,632,0
CLOER.US,D,20220414,000000,0.24,0.24,0.24,0.24,867,0
CLOER.US,D,20220420,000000,0.24,0.24,0.13,0.1506,1400,0
CLOER.US,D,20220421,000000,0.1506,0.2249,0.1506,0.2249,600,0
CLOER.US,D,20220422,000000,0.13,0.13,0.13,0.13,160,0
CLOER.US,D,20220427,000000,0.140101,0.1534,0.140101,0.1534,1011,0
CLOER.US,D,20220428,000000,0.1401,0.1402,0.1401,0.1402,5757,0
CLOER.US,D,20220429,000000,0.145,0.145,0.1428,0.1428,25198,0
CLOER.US,D,20220516,000000,0.1988,0.1988,0.162,0.162,2054,0
CLOER.US,D,20220517,000000,0.17,0.17,0.17,0.17,1450,0
CLOER.US,D,20220518,000000,0.185,0.185,0.1317,0.14,7200,0
CLOER.US,D,20220520,000000,0.185,0.185,0.185,0.185,300,0
CLOER.US,D,20220526,000000,0.102,0.1389,0.102,0.1389,6493,0
CLOER.US,D,20220527,000000,0.153,0.153,0.1008,0.111,4126,0
CLOER.US,D,20220601,000000,0.155,0.155,0.14,0.14,6680,0
