<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GODN.US,D,20230629,000000,10.16,10.18,10.16,10.17,227462,0
GODN.US,D,20230630,000000,10.18,10.19,10.17,10.17,221568,0
GODN.US,D,20230703,000000,10.18,10.18,10.17,10.17,10504,0
GODN.US,D,20230705,000000,10.18,10.18,10.17,10.18,36704,0
GODN.US,D,20230706,000000,10.18,10.18,10.17,10.18,10398,0
GODN.US,D,20230707,000000,10.18,10.18,10.17,10.18,93615,0
GODN.US,D,20230710,000000,10.17,10.185,10.17,10.185,301216,0
GODN.US,D,20230711,000000,10.17,10.19,10.17,10.19,151202,0
GODN.US,D,20230712,000000,10.2,10.2,10.18,10.185,336281,0
GODN.US,D,20230713,000000,10.19,10.19,10.18,10.19,211340,0
GODN.US,D,20230717,000000,10.19,10.2,10.19,10.2,770,0
GODN.US,D,20230718,000000,10.18,10.22,10.18,10.21,165972,0
GODN.US,D,20230719,000000,10.205,10.205,10.205,10.205,684,0
GODN.US,D,20230720,000000,10.21,10.21,10.2,10.2,4064,0
GODN.US,D,20230724,000000,10.21,10.21,10.19,10.195,168316,0
GODN.US,D,20230726,000000,10.21,10.21,10.1899,10.19,231942,0
GODN.US,D,20230727,000000,10.195,10.2,10.195,10.2,254331,0
GODN.US,D,20230728,000000,10.23,10.23,10.19,10.19,73158,0
GODN.US,D,20230731,000000,10.2,10.21,10.19,10.19,16389,0
GODN.US,D,20230801,000000,10.2,10.2237,10.19,10.2,6302,0
GODN.US,D,20230802,000000,10.2,10.21,10.19,10.19,202366,0
GODN.US,D,20230803,000000,10.2,10.21,10.19,10.2,3321,0
GODN.US,D,20230804,000000,10.28,10.28,10.1901,10.2,3487,0
GODN.US,D,20230807,000000,10.2,10.2,10.2,10.2,1206,0
GODN.US,D,20230808,000000,10.24,10.245,10.2,10.21,95417,0
GODN.US,D,20230809,000000,10.21,10.21,10.21,10.21,99465,0
GODN.US,D,20230814,000000,10.248,10.248,10.2237,10.2237,314,0
GODN.US,D,20230815,000000,10.21,10.235,10.21,10.23,3879,0
GODN.US,D,20230816,000000,10.22,10.2532,10.22,10.23,5303,0
GODN.US,D,20230817,000000,10.26,10.26,10.22,10.22,6672,0
GODN.US,D,20230818,000000,10.234,10.29,10.234,10.29,50223,0
GODN.US,D,20230821,000000,10.25,10.26,10.23,10.26,82934,0
GODN.US,D,20230822,000000,10.34,10.34,10.28,10.28,2501,0
GODN.US,D,20230823,000000,10.27,10.27,10.27,10.27,71533,0
GODN.US,D,20230825,000000,10.25,10.25,10.25,10.25,421,0
GODN.US,D,20230828,000000,10.27,10.27,10.27,10.27,1470,0
GODN.US,D,20230829,000000,10.38,10.38,10.27,10.27,1819,0
GODN.US,D,20230830,000000,10.26,10.26,10.26,10.26,515,0
GODN.US,D,20230831,000000,10.26,10.26,10.26,10.26,159,0
GODN.US,D,20230905,000000,10.28,10.28,10.2699,10.27,303686,0
GODN.US,D,20230907,000000,10.29,10.29,10.29,10.29,330,0
GODN.US,D,20230908,000000,10.26,10.26,10.26,10.26,266,0
GODN.US,D,20230911,000000,10.27,10.28,10.265,10.28,62519,0
GODN.US,D,20230912,000000,10.28,10.28,10.28,10.28,542,0
GODN.US,D,20230913,000000,10.27,10.28,10.27,10.28,51148,0
GODN.US,D,20230914,000000,10.28,10.28,10.28,10.28,121620,0
GODN.US,D,20230915,000000,10.33,10.33,10.29,10.29,159670,0
GODN.US,D,20230918,000000,10.37,10.45,10.3,10.31,20703,0
GODN.US,D,20230919,000000,10.375,10.4,10.32,10.32,4522,0
GODN.US,D,20230920,000000,10.28,10.28,10.28,10.28,125,0
GODN.US,D,20230927,000000,10.32,10.32,10.32,10.32,142,0
GODN.US,D,20231003,000000,10.32,10.3203,10.32,10.3203,4019,0
GODN.US,D,20231004,000000,10.34,10.34,10.34,10.34,126,0
GODN.US,D,20231011,000000,10.36,10.44,10.35,10.35,5405,0
GODN.US,D,20231012,000000,10.35,10.35,10.35,10.35,5034,0
GODN.US,D,20231019,000000,10.32,10.32,10.32,10.32,520,0
GODN.US,D,20231023,000000,10.32,10.33,10.32,10.32,106933,0
GODN.US,D,20231024,000000,10.32,10.34,10.32,10.34,29009,0
GODN.US,D,20231026,000000,10.34,10.34,10.34,10.34,15100,0
GODN.US,D,20231027,000000,10.3503,10.3503,10.3503,10.3503,544,0
GODN.US,D,20231103,000000,10.36,10.365,10.36,10.36,2909,0
GODN.US,D,20231106,000000,10.341,10.36,10.341,10.36,586,0
GODN.US,D,20231107,000000,10.37,10.37,10.36,10.36,3384,0
GODN.US,D,20231108,000000,10.35,10.35,10.34,10.35,8481,0
GODN.US,D,20231115,000000,10.37,10.37,10.37,10.37,252,0
GODN.US,D,20231117,000000,10.36,10.36,10.36,10.36,39818,0
GODN.US,D,20231121,000000,10.355,10.355,10.35,10.35,22598,0
GODN.US,D,20231127,000000,10.37,10.38,10.36,10.38,19943,0
GODN.US,D,20231128,000000,10.385,10.385,10.385,10.385,314,0
GODN.US,D,20231129,000000,10.38,10.38,10.38,10.38,4174,0
GODN.US,D,20231130,000000,10.385,10.385,10.385,10.385,1186,0
GODN.US,D,20231201,000000,10.385,10.385,10.38,10.385,514,0
GODN.US,D,20231205,000000,10.38,10.38,10.38,10.38,425,0
GODN.US,D,20231206,000000,10.38,10.38,10.38,10.38,150341,0
GODN.US,D,20231207,000000,10.39,10.39,10.38,10.39,232788,0
GODN.US,D,20231208,000000,10.39,10.39,10.39,10.39,2067,0
GODN.US,D,20231211,000000,10.39,10.39,10.39,10.39,1719,0
GODN.US,D,20231212,000000,10.39,10.39,10.39,10.39,28400,0
GODN.US,D,20231213,000000,10.39,10.45,10.39,10.45,9137,0
GODN.US,D,20231214,000000,10.4,10.42,10.4,10.4,95208,0
GODN.US,D,20231215,000000,10.41,10.41,10.41,10.41,12468,0
GODN.US,D,20231218,000000,10.41,10.41,10.4,10.41,11882,0
GODN.US,D,20231219,000000,10.41,10.45,10.4,10.435,9291,0
GODN.US,D,20231220,000000,10.45,10.45,10.41,10.41,8036,0
GODN.US,D,20231221,000000,10.41,10.41,10.41,10.41,6944,0
GODN.US,D,20231222,000000,10.41,10.41,10.41,10.41,6438,0
GODN.US,D,20231226,000000,10.41,10.41,10.4,10.4,6022,0
GODN.US,D,20231227,000000,10.41,10.42,10.41,10.42,39853,0
GODN.US,D,20231228,000000,10.42,10.42,10.41,10.42,9383,0
GODN.US,D,20231229,000000,10.42,10.42,10.41,10.42,8093,0
GODN.US,D,20240102,000000,10.43,10.43,10.43,10.43,5215,0
GODN.US,D,20240103,000000,10.43,10.43,10.42,10.43,4988,0
GODN.US,D,20240104,000000,10.43,10.4301,10.43,10.4301,4947,0
GODN.US,D,20240105,000000,10.43,10.43,10.43,10.43,4152,0
GODN.US,D,20240108,000000,10.43,10.44,10.43,10.43,4588,0
GODN.US,D,20240109,000000,10.43,10.445,10.43,10.44,31784,0
GODN.US,D,20240110,000000,10.44,10.44,10.44,10.44,3993,0
GODN.US,D,20240111,000000,10.44,10.46,10.44,10.45,21094,0
GODN.US,D,20240112,000000,10.46,10.46,10.45,10.46,3964,0
GODN.US,D,20240116,000000,10.46,10.46,10.45,10.45,3588,0
GODN.US,D,20240117,000000,10.46,10.46,10.45,10.46,6071,0
GODN.US,D,20240118,000000,10.46,10.495,10.46,10.49,227629,0
GODN.US,D,20240119,000000,10.48,10.5,10.47,10.5,12033,0
GODN.US,D,20240122,000000,10.4823,10.4823,10.4823,10.4823,1208,0
GODN.US,D,20240124,000000,10.5,10.5,10.5,10.5,215424,0
GODN.US,D,20240125,000000,10.48,10.495,10.48,10.49,221600,0
GODN.US,D,20240126,000000,10.49,10.51,10.49,10.5,73920,0
GODN.US,D,20240129,000000,10.5,10.51,10.5,10.51,4484,0
GODN.US,D,20240130,000000,10.49,10.52,10.49,10.51,260059,0
GODN.US,D,20240131,000000,10.5,10.5,10.5,10.5,5805,0
GODN.US,D,20240201,000000,10.51,10.515,10.51,10.51,76354,0
GODN.US,D,20240202,000000,10.51,10.51,10.51,10.51,102331,0
GODN.US,D,20240205,000000,10.515,10.52,10.515,10.52,17641,0
GODN.US,D,20240206,000000,10.52,10.53,10.52,10.53,266,0
GODN.US,D,20240208,000000,10.52,10.52,10.52,10.52,403529,0
GODN.US,D,20240209,000000,10.52,10.52,10.52,10.52,50110,0
GODN.US,D,20240212,000000,10.525,10.53,10.52,10.53,52151,0
GODN.US,D,20240214,000000,10.52,10.52,10.52,10.52,100088,0
GODN.US,D,20240216,000000,10.52,10.53,10.52,10.525,51747,0
GODN.US,D,20240220,000000,10.52,10.525,10.5,10.525,117904,0
GODN.US,D,20240221,000000,10.52,10.55,10.52,10.54,129776,0
GODN.US,D,20240226,000000,10.51,10.51,10.51,10.51,2735,0
GODN.US,D,20240228,000000,10.55,10.55,10.51,10.51,1952,0
GODN.US,D,20240301,000000,10.55,10.55,10.55,10.55,50031,0
GODN.US,D,20240304,000000,10.59,10.61,10.59,10.61,481,0
GODN.US,D,20240308,000000,10.6,10.6,10.6,10.6,74527,0
GODN.US,D,20240311,000000,10.61,10.61,10.61,10.61,577,0
GODN.US,D,20240314,000000,10.6,10.6,10.6,10.6,25521,0
GODN.US,D,20240315,000000,10.58,10.58,10.58,10.58,2040,0
GODN.US,D,20240319,000000,10.6,10.6,10.6,10.6,18335,0
GODN.US,D,20240320,000000,10.5801,10.5801,10.5801,10.5801,100,0
GODN.US,D,20240322,000000,10.6,10.68,10.59,10.68,22918,0
GODN.US,D,20240326,000000,10.68,10.7,10.68,10.7,1279,0
GODN.US,D,20240328,000000,10.64,10.64,10.64,10.64,120,0
GODN.US,D,20240402,000000,10.68,10.68,10.67,10.67,290718,0
GODN.US,D,20240410,000000,10.7,10.7,10.66,10.66,4626,0
GODN.US,D,20240416,000000,10.68,10.68,10.68,10.68,177927,0
GODN.US,D,20240417,000000,10.7,10.7,10.7,10.7,507,0
GODN.US,D,20240419,000000,10.7,10.7,10.7,10.7,1446,0
GODN.US,D,20240422,000000,10.7,10.7,10.7,10.7,200,0
GODN.US,D,20240423,000000,10.69,10.69,10.68,10.68,1016,0
GODN.US,D,20240501,000000,10.66,10.66,10.66,10.66,100,0
GODN.US,D,20240502,000000,10.7,10.72,10.7,10.72,136080,0
GODN.US,D,20240503,000000,10.72,10.72,10.71,10.71,201,0
GODN.US,D,20240506,000000,10.7,10.7,10.69,10.69,779,0
GODN.US,D,20240508,000000,10.72,11.21,10.72,10.75,55914,0
GODN.US,D,20240509,000000,10.77,10.77,10.77,10.77,50001,0
GODN.US,D,20240516,000000,10.78,10.78,10.78,10.78,29297,0
GODN.US,D,20240520,000000,10.76,10.78,10.76,10.76,888547,0
GODN.US,D,20240521,000000,10.76,10.77,10.76,10.76,229074,0
GODN.US,D,20240522,000000,10.79,10.79,10.75,10.76,94910,0
GODN.US,D,20240523,000000,10.732,10.78,8.8,10.75,8890,0
GODN.US,D,20240524,000000,10.67,10.81,10.67,10.8099,67427,0
GODN.US,D,20240528,000000,10.81,10.81,10.81,10.81,878,0
GODN.US,D,20240529,000000,10.78,10.78,10.76,10.78,4488,0
GODN.US,D,20240530,000000,10.81,10.81,10.8,10.81,4833,0
GODN.US,D,20240531,000000,10.78,10.82,10.78,10.79,1414,0
GODN.US,D,20240607,000000,10.79,10.79,10.78,10.78,51512,0
GODN.US,D,20240617,000000,10.81,10.81,10.8,10.8,2415,0
GODN.US,D,20240624,000000,10.81,10.81,10.81,10.81,325,0
GODN.US,D,20240626,000000,10.81,10.81,10.805,10.81,2320,0
GODN.US,D,20240708,000000,10.8,10.82,10.8,10.81,175032,0
GODN.US,D,20240709,000000,10.83,10.83,10.83,10.83,568,0
