<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVGR.US,D,20150130,000000,1578000,1650000,1560000,1620000,22.4666666779,0
AVGR.US,D,20150202,000000,1636800,1730400,1573200,1598400,0.7333333337,0
AVGR.US,D,20150203,000000,1605600,1626000,1560000,1566000,1.2000000006,0
AVGR.US,D,20150204,000000,1567200,1580400,1560000,1560000,2.4000000012,0
AVGR.US,D,20150205,000000,1560000,1582800,1550400,1576800,3.5333333351,0
AVGR.US,D,20150206,000000,1606800,1655760,1560000,1566000,1.333333334,0
AVGR.US,D,20150209,000000,1568400,1578000,1561200,1572000,0.3333333335,0
AVGR.US,D,20150210,000000,1566000,1587600,1562400,1566000,0.1333333334,0
AVGR.US,D,20150211,000000,1573200,1591200,1570800,1578000,0.4000000002,0
AVGR.US,D,20150212,000000,1573200,1611600,1573200,1580400,0.4000000002,0
AVGR.US,D,20150213,000000,1575600,1592400,1477200,1546800,1.8666666676,0
AVGR.US,D,20150217,000000,1500000,1578000,1414800,1566000,2.1333333344,0
AVGR.US,D,20150218,000000,1556400,1556400,1339200,1428000,1.4000000007,0
AVGR.US,D,20150219,000000,1431600,1456800,1182000,1230000,1.2000000006,0
AVGR.US,D,20150220,000000,1238400,1272000,1228800,1249200,0.3333333335,0
AVGR.US,D,20150223,000000,1274400,1305600,1230000,1279200,0.2666666668,0
AVGR.US,D,20150224,000000,1266000,1395600,1233600,1378800,0.666666667,0
AVGR.US,D,20150225,000000,1410000,1542000,1404000,1465200,0.5333333336,0
AVGR.US,D,20150226,000000,1412400,1440000,1410000,1423200,0.2000000001,0
AVGR.US,D,20150227,000000,1428000,1428000,1345680,1368000,0.1333333334,0
AVGR.US,D,20150302,000000,1368000,1370400,1293600,1342800,0.5333333336,0
AVGR.US,D,20150303,000000,1333200,1344000,1296000,1329600,0.1333333334,0
AVGR.US,D,20150304,000000,1297200,1344000,1297200,1297200,0.1333333334,0
AVGR.US,D,20150305,000000,1336800,1341600,1305600,1309200,0.0666666667,0
AVGR.US,D,20150306,000000,1299600,1326000,1245600,1260000,0.1333333334,0
AVGR.US,D,20150309,000000,1239600,1284000,1210800,1218000,0.5333333336,0
AVGR.US,D,20150310,000000,1224000,1252800,1122000,1200000,0.3333333335,0
AVGR.US,D,20150311,000000,1260000,1284000,1198800,1200000,0.666666667,0
AVGR.US,D,20150312,000000,1258800,1278000,1200000,1254000,0.4000000002,0
AVGR.US,D,20150313,000000,1248000,1272000,1226400,1257600,0.4000000002,0
AVGR.US,D,20150316,000000,1272000,1284000,1237200,1275600,0.5333333336,0
AVGR.US,D,20150317,000000,1261200,1352400,1260000,1282800,0.4000000002,0
AVGR.US,D,20150318,000000,1317600,1428000,1280400,1369200,0.2666666668,0
AVGR.US,D,20150319,000000,1371600,1438800,1297200,1320000,0.666666667,0
AVGR.US,D,20150320,000000,1329600,1392000,1215600,1215600,1.4000000007,0
AVGR.US,D,20150323,000000,1233600,1279200,1233600,1236000,1.2000000006,0
AVGR.US,D,20150324,000000,1236000,1302000,1236000,1302000,1.2000000006,0
AVGR.US,D,20150325,000000,1298400,1332000,1260000,1293600,0.3333333335,0
AVGR.US,D,20150326,000000,1294800,1342800,1284000,1322400,0.2000000001,0
AVGR.US,D,20150327,000000,1320000,1350000,1245600,1317600,0.4666666669,0
AVGR.US,D,20150330,000000,1320000,1368000,1294800,1366800,0.3333333335,0
AVGR.US,D,20150331,000000,1358400,1392000,1284000,1330800,0.2000000001,0
AVGR.US,D,20150401,000000,1335600,1354800,1267200,1346400,0.4000000002,0
AVGR.US,D,20150402,000000,1350000,1392000,1347600,1384800,0.0666666667,0
AVGR.US,D,20150406,000000,1383600,1383600,1327200,1380000,0.1333333334,0
AVGR.US,D,20150407,000000,1382400,1423200,1328400,1398000,0.3333333335,0
AVGR.US,D,20150408,000000,1370400,1462800,1356000,1447200,0.2666666668,0
AVGR.US,D,20150409,000000,1418400,1418400,1392000,1392000,0.2000000001,0
AVGR.US,D,20150410,000000,1401600,1419600,1378800,1419600,0.0666666667,0
AVGR.US,D,20150413,000000,1446000,1446000,1322400,1350000,0.2666666668,0
AVGR.US,D,20150414,000000,1382400,1432800,1382400,1402800,0.1333333334,0
AVGR.US,D,20150415,000000,1416000,1435200,1393200,1428000,0.4666666669,0
AVGR.US,D,20150416,000000,1404000,1504800,1402800,1459680,0.2000000001,0
AVGR.US,D,20150417,000000,1444800,1484400,1440000,1472400,0.1333333334,0
AVGR.US,D,20150420,000000,1441200,1506000,1381200,1386000,0.1333333334,0
AVGR.US,D,20150421,000000,1398000,1411200,1321200,1371000,0.2000000001,0
AVGR.US,D,20150422,000000,1410000,1410000,1374000,1399200,0.0666666667,0
AVGR.US,D,20150423,000000,1392000,1423200,1392000,1394400,0.1333333334,0
AVGR.US,D,20150424,000000,1398000,1422000,1390800,1418400,0.1333333334,0
AVGR.US,D,20150427,000000,1320000,1434000,1320000,1429200,0.2000000001,0
AVGR.US,D,20150428,000000,1383600,1429200,1346400,1351200,0.0666666667,0
AVGR.US,D,20150429,000000,1342800,1423200,1320000,1372800,0.5333333336,0
AVGR.US,D,20150430,000000,1320000,1386000,1290000,1317600,1.333333334,0
AVGR.US,D,20150501,000000,1324800,1358400,1227600,1309200,0.2000000001,0
AVGR.US,D,20150504,000000,1320000,1320000,1278000,1279200,0.1333333334,0
AVGR.US,D,20150505,000000,1261200,1317600,1260000,1285200,0.1333333334,0
AVGR.US,D,20150506,000000,1286400,1287600,1224000,1260000,0.4000000002,0
AVGR.US,D,20150507,000000,1257600,1372800,1231200,1372800,0.1333333334,0
AVGR.US,D,20150508,000000,1322400,1412400,1322400,1338000,0.0666666667,0
AVGR.US,D,20150511,000000,1344000,1399200,1339200,1368000,0.1333333334,0
AVGR.US,D,20150512,000000,1308000,1368000,1308000,1366200,0.1333333334,0
AVGR.US,D,20150513,000000,1368000,1368000,1350000,1362000,0.2000000001,0
AVGR.US,D,20150514,000000,1380000,1401600,1344000,1348800,0.0666666667,0
AVGR.US,D,20150515,000000,1356000,1368000,1338000,1356600,0.2000000001,0
AVGR.US,D,20150518,000000,1363200,1389600,1356000,1363200,0.666666667,0
AVGR.US,D,20150519,000000,1398000,1410000,1358400,1376400,0.1333333334,0
AVGR.US,D,20150520,000000,1405200,1497600,1335600,1362000,0.666666667,0
AVGR.US,D,20150521,000000,1386000,1392000,1327200,1378800,0.0666666667,0
AVGR.US,D,20150522,000000,1380000,1408800,1369200,1376400,0.4000000002,0
AVGR.US,D,20150526,000000,1390800,1402800,1368000,1384800,0.0666666667,0
AVGR.US,D,20150527,000000,1400400,1400400,1350000,1370400,0.1333333334,0
AVGR.US,D,20150528,000000,1384800,1416000,1378800,1407600,0.4666666669,0
AVGR.US,D,20150529,000000,1393200,1437600,1390800,1401600,0.0666666667,0
AVGR.US,D,20150601,000000,1414800,1502400,1400400,1485600,0.2666666668,0
AVGR.US,D,20150602,000000,1473600,1477200,1441200,1441200,0.0666666667,0
AVGR.US,D,20150603,000000,1441200,1484400,1436400,1442400,0.2666666668,0
AVGR.US,D,20150604,000000,1447200,1536000,1440000,1470000,0.5333333336,0
AVGR.US,D,20150605,000000,1467600,1482000,1440000,1443600,1.1333333339,0
AVGR.US,D,20150608,000000,1489200,1512000,1453200,1478400,0.3333333335,0
AVGR.US,D,20150609,000000,1482000,1500000,1470000,1485600,0.2666666668,0
AVGR.US,D,20150610,000000,1495200,1528800,1479600,1500000,0.4000000002,0
