<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMDG.US,D,20250128,000000,12.71,13.029,12.695,12.8366,78634,0
AMDG.US,D,20250129,000000,13.15,13.8,13.04,13.5328,147108,0
AMDG.US,D,20250130,000000,13.82,14.2,13.58,13.8476,42255,0
AMDG.US,D,20250131,000000,13.99,13.99,13.05,13.2081,33070,0
AMDG.US,D,20250203,000000,12.59,12.95,12.569,12.7954,51574,0
AMDG.US,D,20250204,000000,13.25,13.95,12.94,13.9341,112531,0
AMDG.US,D,20250205,000000,11.36,12.22,10.98,12.1908,230495,0
AMDG.US,D,20250206,000000,11.96,12.2136,11.5793,11.7742,38250,0
AMDG.US,D,20250207,000000,11.51,11.7426,11.1493,11.2423,59497,0
AMDG.US,D,20250210,000000,11.44,12,11.38,11.82,45430,0
AMDG.US,D,20250211,000000,11.8085,12.37,11.8085,11.99,51137,0
AMDG.US,D,20250212,000000,11.69,12.07,11.6136,12.07,45167,0
AMDG.US,D,20250213,000000,12.2042,12.64,11.88,12.001,68041,0
