<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAPG.US,D,20250124,000000,17.25,18,16.5,17.38,2217300,0
AAPG.US,D,20250127,000000,17.39,17.5,17,17.25,315841,0
AAPG.US,D,20250128,000000,17.37,17.38,17.025,17.2,39824,0
AAPG.US,D,20250129,000000,17.39,17.45,17.19,17.33,120981,0
AAPG.US,D,20250130,000000,17.45,17.86,17.2799,17.6,228961,0
AAPG.US,D,20250131,000000,17.9716,17.9716,17.43,17.68,63349,0
AAPG.US,D,20250203,000000,17.8,18.2,17.8,18.2,324163,0
AAPG.US,D,20250204,000000,18.61,18.95,18.4,18.88,387618,0
AAPG.US,D,20250205,000000,18.92,18.92,17.85,18.05,66096,0
AAPG.US,D,20250206,000000,18.82,18.93,18.5201,18.8,252917,0
AAPG.US,D,20250207,000000,19.37,19.37,18.48,18.67,320316,0
AAPG.US,D,20250210,000000,18.7,18.99,18.5116,18.9,109308,0
AAPG.US,D,20250211,000000,18.7,18.7,18.16,18.23,21884,0
AAPG.US,D,20250212,000000,18.01,18.01,17.58,17.85,54411,0
AAPG.US,D,20250213,000000,17.51,17.51,17.09,17.26,28778,0
