<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHIX.US,D,20220930,000000,9.68,9.68,9.68,9.68,1313,0
GHIX.US,D,20221003,000000,9.68,9.68,9.68,9.68,2125,0
GHIX.US,D,20221004,000000,9.67,9.67,9.66,9.67,5792774,0
GHIX.US,D,20221005,000000,9.68,9.68,9.66,9.67,301858,0
GHIX.US,D,20221006,000000,9.68,9.68,9.68,9.68,287,0
GHIX.US,D,20221007,000000,9.67,9.68,9.67,9.68,23153,0
GHIX.US,D,20221010,000000,9.67,9.69,9.67,9.69,82203,0
GHIX.US,D,20221012,000000,9.6898,9.6898,9.67,9.67,863437,0
GHIX.US,D,20221014,000000,9.68,9.68,9.6717,9.6717,5001,0
GHIX.US,D,20221017,000000,9.68,9.68,9.675,9.68,1989,0
GHIX.US,D,20221018,000000,9.68,9.685,9.68,9.68,12375,0
GHIX.US,D,20221019,000000,9.6858,9.695,9.685,9.69,320704,0
GHIX.US,D,20221020,000000,9.7,9.71,9.7,9.71,49461,0
GHIX.US,D,20221024,000000,10.2,10.2,9.72,9.72,600,0
GHIX.US,D,20221025,000000,9.72,9.74,9.72,9.74,14501,0
GHIX.US,D,20221026,000000,9.72,9.74,9.72,9.725,7326,0
GHIX.US,D,20221027,000000,9.73,9.74,9.71,9.73,32613,0
GHIX.US,D,20221028,000000,9.7,9.71,9.69,9.69,54407,0
GHIX.US,D,20221031,000000,9.68,9.71,9.68,9.71,403189,0
GHIX.US,D,20221101,000000,9.72,9.73,9.715,9.73,153230,0
GHIX.US,D,20221103,000000,9.74,9.77,9.735,9.77,184197,0
GHIX.US,D,20221104,000000,9.77,9.77,9.75,9.76,174530,0
GHIX.US,D,20221107,000000,9.76,9.77,9.76,9.77,598,0
GHIX.US,D,20221108,000000,9.77,9.77,9.76,9.76,104449,0
GHIX.US,D,20221109,000000,9.76,9.76,9.75,9.75,346,0
GHIX.US,D,20221110,000000,9.76,9.76,9.7,9.7,778,0
GHIX.US,D,20221111,000000,9.75,9.75,9.75,9.75,258,0
GHIX.US,D,20221114,000000,9.75,9.75,9.73,9.73,30454,0
GHIX.US,D,20221115,000000,9.73,9.73,9.73,9.73,2102,0
GHIX.US,D,20221117,000000,9.73,9.73,9.73,9.73,100,0
GHIX.US,D,20221118,000000,9.75,9.75,9.75,9.75,907,0
GHIX.US,D,20221121,000000,9.755,9.79,9.755,9.79,13108,0
GHIX.US,D,20221125,000000,9.79,9.8,9.79,9.8,13287,0
GHIX.US,D,20221129,000000,9.83,9.84,9.83,9.83,75679,0
GHIX.US,D,20221130,000000,9.81,9.81,9.81,9.81,102,0
GHIX.US,D,20221201,000000,9.81,9.84,9.81,9.82,130936,0
GHIX.US,D,20221202,000000,9.81,9.81,9.8,9.8,28673,0
GHIX.US,D,20221205,000000,9.81,9.81,9.8,9.8,24869,0
GHIX.US,D,20221206,000000,9.8,9.81,9.8,9.81,4959,0
GHIX.US,D,20221207,000000,9.83,9.83,9.83,9.83,152,0
GHIX.US,D,20221209,000000,9.85,9.85,9.84,9.84,3065,0
GHIX.US,D,20221213,000000,9.85,9.85,9.84,9.85,538,0
GHIX.US,D,20221214,000000,9.85,9.865,9.85,9.865,141907,0
GHIX.US,D,20221215,000000,10.35,10.35,9.87,9.91,680334,0
GHIX.US,D,20221216,000000,9.88,9.91,9.86,9.86,454556,0
GHIX.US,D,20221219,000000,9.85,9.85,9.85,9.85,202,0
GHIX.US,D,20221220,000000,9.84,9.845,9.84,9.845,3037,0
GHIX.US,D,20221222,000000,9.85,9.85,9.85,9.85,104,0
GHIX.US,D,20221223,000000,10.35,10.35,9.82,9.82,1407,0
GHIX.US,D,20221227,000000,10.3,10.3,9.855,9.86,7176,0
GHIX.US,D,20221229,000000,9.92,9.92,9.86,9.87,401,0
GHIX.US,D,20230104,000000,10.35,10.35,9.9,9.9,101438,0
GHIX.US,D,20230105,000000,9.89,9.94,9.89,9.92,17488,0
GHIX.US,D,20230106,000000,10.4,10.4,9.9,9.9,614,0
GHIX.US,D,20230109,000000,9.91,9.94,9.91,9.94,342,0
GHIX.US,D,20230111,000000,10.4,10.4,9.9,9.92,31588,0
GHIX.US,D,20230113,000000,9.93,9.93,9.9,9.92,140192,0
GHIX.US,D,20230117,000000,9.9,9.92,9.9,9.92,1230,0
GHIX.US,D,20230118,000000,9.91,9.91,9.91,9.91,590180,0
GHIX.US,D,20230119,000000,9.93,9.93,9.93,9.93,1928,0
GHIX.US,D,20230120,000000,9.93,9.93,9.93,9.93,22800,0
GHIX.US,D,20230123,000000,9.945,9.96,9.94,9.94,135448,0
GHIX.US,D,20230124,000000,9.965,9.98,9.95,9.98,207002,0
GHIX.US,D,20230125,000000,9.98,9.98,9.96,9.96,900,0
GHIX.US,D,20230126,000000,9.97,9.97,9.95,9.97,469803,0
GHIX.US,D,20230130,000000,10,10.025,10,10,662220,0
GHIX.US,D,20230131,000000,10.01,10.01,9.99,9.99,23484,0
GHIX.US,D,20230201,000000,9.99,9.99,9.99,9.99,438013,0
GHIX.US,D,20230202,000000,10.755,10.755,10,10.01,779,0
GHIX.US,D,20230203,000000,10.01,10.01,9.99,10.0027,1111,0
GHIX.US,D,20230206,000000,10,10.005,10,10.005,5592,0
GHIX.US,D,20230207,000000,9.99,10,9.99,10,356856,0
GHIX.US,D,20230208,000000,9.9901,10,9.9901,10,26914,0
GHIX.US,D,20230209,000000,9.9904,10.005,9.9904,10.005,454936,0
GHIX.US,D,20230210,000000,10.005,10.005,10,10,1766,0
GHIX.US,D,20230213,000000,10.01,10.01,10.01,10.01,20356,0
GHIX.US,D,20230214,000000,10.01,10.015,10,10.01,169188,0
GHIX.US,D,20230215,000000,10.01,10.02,10,10.01,53833,0
