<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HEPA.US,D,20220628,000000,13.4,13.6,12.882,13,7904.95,0
HEPA.US,D,20220629,000000,13.028,13.98,11.552,11.552,19764,0
HEPA.US,D,20220630,000000,12.2,12.2,11.42,11.45,6834.35,0
HEPA.US,D,20220701,000000,11.4,12.1,11.4,11.7,4736.4,0
HEPA.US,D,20220705,000000,12,12.798,11.6,11.802,5790.3,0
HEPA.US,D,20220706,000000,12.824,13.012,12.128,12.24,10782.9,0
HEPA.US,D,20220707,000000,12.284,13,12.24,12.878,3362.05,0
HEPA.US,D,20220708,000000,12.9,12.966,12.192,12.784,4410.5,0
HEPA.US,D,20220711,000000,12.4,12.92,12.2,12.24,5302.9,0
HEPA.US,D,20220712,000000,12.3,12.65,12.002,12.342,3725.4,0
HEPA.US,D,20220713,000000,12.252,12.588,12,12.044,7653.05,0
HEPA.US,D,20220714,000000,12.4,12.4,11.4,12.124,15549.5,0
HEPA.US,D,20220715,000000,11.6,12.4,11.552,12.028,6356.1,0
HEPA.US,D,20220718,000000,12.03,12.518,11.828,11.83,7031.15,0
HEPA.US,D,20220719,000000,12.182,12.4,11.832,12.076,3952.75,0
HEPA.US,D,20220720,000000,12.098,12.598,12.028,12.064,9842.45,0
HEPA.US,D,20220721,000000,12.6,12.6,11.64,12.02,9682,0
HEPA.US,D,20220722,000000,12,12.202,11.802,12.054,5907.95,0
HEPA.US,D,20220725,000000,11.666,13.516,11.666,12.02,3042.6,0
HEPA.US,D,20220726,000000,11.8,12.298,11.6,11.6,4478.35,0
HEPA.US,D,20220727,000000,11.696,11.696,11,11.054,10609.2,0
HEPA.US,D,20220728,000000,11.4,12,10.8,11.554,5992,0
HEPA.US,D,20220729,000000,11.6,11.642,9.982,10.8,8137.25,0
HEPA.US,D,20220801,000000,10.476,10.8,9.8,10.25,14431.4,0
HEPA.US,D,20220802,000000,10.6,10.658,9.9,10.2,10196.95,0
HEPA.US,D,20220803,000000,10.4,10.8,10.1,10.418,5823.9,0
HEPA.US,D,20220804,000000,10.666,11.698,10.5,11.2,13667.5,0
HEPA.US,D,20220805,000000,10.944,12.878,10.836,12.5726,11722.9,0
HEPA.US,D,20220808,000000,12.196,14.78,12.196,14.4,30151.6,0
HEPA.US,D,20220809,000000,14.268,15.058,14,14.4,8780.35,0
HEPA.US,D,20220810,000000,14.4,15.1,13.92,14.52,8688.85,0
HEPA.US,D,20220811,000000,14.602,14.88,13.822,14.692,7046.3,0
HEPA.US,D,20220812,000000,15.2,15.2,13.088,14.318,14025.85,0
HEPA.US,D,20220815,000000,14.2,15.2,14.2,14.826,6692.3,0
HEPA.US,D,20220816,000000,14.954,15.2,14.204,14.6,7600.3,0
HEPA.US,D,20220817,000000,14.2,14.862,13.63,14.064,7907.5,0
HEPA.US,D,20220818,000000,13.8,14.138,13.626,13.824,5777.2,0
HEPA.US,D,20220819,000000,13.94,14,12.976,13.238,6583.65,0
HEPA.US,D,20220822,000000,12.972,13.194,12.2,13.194,6223.05,0
HEPA.US,D,20220823,000000,13.4,13.518,12.808,13.142,2670.2,0
HEPA.US,D,20220824,000000,12.912,13.38,12.848,13.138,5992.15,0
HEPA.US,D,20220825,000000,13,13.6,13,13.066,2384.05,0
HEPA.US,D,20220826,000000,13.056,13.758,12.626,12.804,2978.45,0
HEPA.US,D,20220829,000000,12.6,13,12.3426,12.85,4767.1,0
HEPA.US,D,20220830,000000,13,13.4,12.66,13.016,1689.45,0
HEPA.US,D,20220831,000000,13.012,14,12.944,13.654,7399.05,0
HEPA.US,D,20220901,000000,13.8,13.9378,12.9,13.106,3570.75,0
HEPA.US,D,20220902,000000,13.98,13.98,12.364,12.838,6671.75,0
HEPA.US,D,20220906,000000,12.7,13,11.674,11.712,7600.05,0
HEPA.US,D,20220907,000000,11.8,11.888,11.26,11.8285,6746.75,0
HEPA.US,D,20220908,000000,11.802,12.598,10.6,11.774,6403.1,0
HEPA.US,D,20220909,000000,11.656,12.212,11.208,11.834,3629.9,0
HEPA.US,D,20220912,000000,12.18,12.39,12,12.112,3574.7,0
HEPA.US,D,20220913,000000,12.4,12.6,12,12.3,4113.6,0
HEPA.US,D,20220914,000000,11.932,12.916,11.932,12.28,8931.55,0
HEPA.US,D,20220915,000000,12.946,12.946,11.802,11.96,3528.8,0
HEPA.US,D,20220916,000000,11.468,11.878,11.306,11.798,6793.9,0
HEPA.US,D,20220919,000000,11.216,11.6,11.2,11.522,4046.9,0
HEPA.US,D,20220920,000000,11.322,11.522,11.052,11.392,2407.8,0
HEPA.US,D,20220921,000000,11.036,11.8,11.034,11.396,5525.85,0
HEPA.US,D,20220922,000000,11.1,11.5,11,11.104,6800.15,0
HEPA.US,D,20220923,000000,11.02,11.8,10.066,10.326,7705.85,0
HEPA.US,D,20220926,000000,10.326,10.8,9.4,9.7,11474.05,0
