<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HFSP.US,D,20241028,000000,20.18,20.18,20.01,20.01,115,0
HFSP.US,D,20241029,000000,20.15,20.15,19.9603,19.9603,310,0
HFSP.US,D,20241030,000000,19.98,19.98,19.98,19.98,133,0
HFSP.US,D,20241031,000000,20.14,20.14,19.985,19.985,233,0
HFSP.US,D,20241104,000000,20.1,20.1,20,20,405,0
HFSP.US,D,20241105,000000,20,20,20,20,2,0
HFSP.US,D,20241106,000000,20.01,20.01,20.01,20.01,255,0
HFSP.US,D,20241107,000000,20.01,20.01,20.01,20.01,2,0
HFSP.US,D,20241108,000000,19.69,19.69,19.69,19.69,54,0
HFSP.US,D,20241111,000000,19.75,19.82,19.75,19.82,107,0
HFSP.US,D,20241113,000000,19.83,19.83,19.64,19.64,306,0
HFSP.US,D,20241114,000000,19.52,19.69,19.52,19.69,107,0
HFSP.US,D,20241118,000000,19.67,19.67,19.265,19.265,898,0
HFSP.US,D,20241121,000000,19.69,19.69,19.505,19.505,100,0
HFSP.US,D,20241122,000000,19.59,19.59,19.5,19.5,1020,0
HFSP.US,D,20241125,000000,19.5,19.5,19.395,19.395,2000,0
HFSP.US,D,20241202,000000,19.34,19.51,19.34,19.51,100,0
HFSP.US,D,20241220,000000,20.17,20.2,19.995,19.995,4700,0
HFSP.US,D,20241226,000000,19.9899,19.99,19.805,19.805,2539,0
HFSP.US,D,20241227,000000,20.19,20.2,20.19,20.2,1211,0
HFSP.US,D,20241230,000000,20.19,20.19,20,20,240,0
HFSP.US,D,20241231,000000,20.24,20.24,20.05,20.05,2014,0
HFSP.US,D,20250102,000000,20.03,20.03,19.9531,19.9531,200,0
HFSP.US,D,20250107,000000,20.21,20.21,20.105,20.105,206,0
HFSP.US,D,20250110,000000,19.03,19.895,19.03,19.895,2712,0
HFSP.US,D,20250113,000000,19.87,19.87,19.695,19.695,512,0
HFSP.US,D,20250116,000000,20.195,20.195,20.195,20.195,501,0
HFSP.US,D,20250124,000000,20.51,20.69,20.51,20.69,200,0
HFSP.US,D,20250130,000000,20.97,20.975,20.77,20.77,2700,0
HFSP.US,D,20250211,000000,20.73,20.74,20.73,20.74,1307,0
HFSP.US,D,20250213,000000,20.93,20.97,20.93,20.97,1200,0
