<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANNAW.US,D,20241217,000000,0.1717,0.22,0.135,0.1451,142265,0
ANNAW.US,D,20241218,000000,0.1978,0.1978,0.1001,0.1001,108955,0
ANNAW.US,D,20241219,000000,0.1,0.1399,0.1,0.1075,27208,0
ANNAW.US,D,20241220,000000,0.12,0.1689,0.12,0.1225,19501,0
ANNAW.US,D,20241226,000000,0.1598,0.2416,0.1475,0.2098,81418,0
ANNAW.US,D,20241227,000000,0.198,0.2401,0.1663,0.1663,61751,0
ANNAW.US,D,20241230,000000,0.185,0.2313,0.1662,0.18,158022,0
ANNAW.US,D,20241231,000000,0.193549,0.2199,0.14,0.14,9848,0
ANNAW.US,D,20250102,000000,0.1898,0.1898,0.1451,0.1501,87788,0
ANNAW.US,D,20250103,000000,0.1774,0.235,0.1774,0.2073,193381,0
ANNAW.US,D,20250106,000000,0.19,0.234,0.1325,0.175,193067,0
ANNAW.US,D,20250107,000000,0.18,0.18,0.075,0.125,110243,0
ANNAW.US,D,20250108,000000,0.14,0.14,0.125,0.125,2395,0
ANNAW.US,D,20250110,000000,0.15,0.2274,0.1471,0.18,161783,0
ANNAW.US,D,20250113,000000,0.2,0.207501,0.17,0.19,412179,0
ANNAW.US,D,20250114,000000,0.2,0.2375,0.17,0.17,148075,0
ANNAW.US,D,20250115,000000,0.19,0.205,0.19,0.19,45762,0
ANNAW.US,D,20250116,000000,0.2,0.2,0.17,0.17,1510,0
ANNAW.US,D,20250117,000000,0.16,0.16,0.16,0.16,617,0
ANNAW.US,D,20250121,000000,0.19,0.22,0.19,0.1925,199928,0
ANNAW.US,D,20250122,000000,0.2,0.32,0.2,0.2257,230320,0
ANNAW.US,D,20250123,000000,0.2933,0.305,0.2303,0.2601,316715,0
ANNAW.US,D,20250124,000000,0.3,0.33,0.28,0.285,236797,0
ANNAW.US,D,20250127,000000,0.3399,0.3704,0.28,0.34,53962,0
ANNAW.US,D,20250128,000000,0.31,0.33,0.29,0.33,9120,0
ANNAW.US,D,20250129,000000,0.336,0.336,0.3125,0.3192,3496,0
ANNAW.US,D,20250130,000000,0.2925,0.35,0.2925,0.3,26790,0
ANNAW.US,D,20250131,000000,0.34,0.3499,0.3025,0.3225,139185,0
ANNAW.US,D,20250203,000000,0.319999,0.35,0.26,0.28,37670,0
ANNAW.US,D,20250204,000000,0.29,0.29,0.27,0.27,12322,0
ANNAW.US,D,20250206,000000,0.33,0.33,0.26,0.285,165354,0
ANNAW.US,D,20250210,000000,0.3936,0.3974,0.275,0.275,6449,0
ANNAW.US,D,20250211,000000,0.2676,0.27,0.2676,0.27,6065,0
ANNAW.US,D,20250212,000000,0.265,0.27,0.2574,0.26,70366,0
ANNAW.US,D,20250213,000000,0.2748,0.2759,0.2688,0.2759,558,0
