<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCY.US,D,20210826,000000,16.8,18.3,13.8,17.46,262450.0005249,0
BTCY.US,D,20210827,000000,18.3,18.6,17.4,18.12,36833.333407,0
BTCY.US,D,20210830,000000,18.12,19.68,17.7474,18.72,76728.166820123,0
BTCY.US,D,20210831,000000,18.6,20.0556,18.3,19.68,62706.833458747,0
BTCY.US,D,20210901,000000,19.8,20.0994,18.42,18.9,64244.333461822,0
BTCY.US,D,20210902,000000,18.96,20.34,18.96,18.96,55125.00011025,0
BTCY.US,D,20210903,000000,19.56,19.794,18.78,18.78,22132.833377599,0
BTCY.US,D,20210907,000000,19.08,19.4436,17.52,17.94,30677.666728022,0
BTCY.US,D,20210908,000000,18.24,19.32,17.4,17.5308,13536.000027072,0
BTCY.US,D,20210909,000000,18,18.9594,17.994,18.9,26154.833385643,0
BTCY.US,D,20210910,000000,18.9,19.5,18.9,19.14,16996.500033993,0
BTCY.US,D,20210913,000000,19.44,19.4586,18.9804,19.08,4252.666675172,0
BTCY.US,D,20210914,000000,19.44,20.7,19.2,19.38,57288.666781244,0
BTCY.US,D,20210915,000000,19.8,21.36,19.3584,20.46,81838.833497011,0
BTCY.US,D,20210916,000000,20.94,21.954,19.56,20.7,95134.833523603,0
BTCY.US,D,20210917,000000,20.76,20.94,18.66,19.56,40909.833415153,0
BTCY.US,D,20210920,000000,18.9,19.8,17.8206,18.24,38828.833410991,0
BTCY.US,D,20210921,000000,18.48,19.6194,18.24,18.9,19357.500038715,0
BTCY.US,D,20210922,000000,19.14,19.4292,18.24,18.6,18895.00003779,0
BTCY.US,D,20210923,000000,18.6,19.5,18.6,18.99,37762.833408859,0
BTCY.US,D,20210924,000000,19.02,19.44,18.6672,18.72,10513.33335436,0
BTCY.US,D,20210927,000000,18.84,19.32,18.72,18.78,10161.833353657,0
BTCY.US,D,20210928,000000,18.6,19.2,18,18.18,21680.833376695,0
BTCY.US,D,20210929,000000,18.06,18.5394,17.82,17.94,11845.166690357,0
