<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLOE.US,D,20210913,000000,9.95,9.95,9.87,9.894,12234,0
CLOE.US,D,20210914,000000,9.92,9.93,9.87,9.906,221233,0
CLOE.US,D,20210915,000000,9.92,9.92,9.9,9.9,30113,0
CLOE.US,D,20210916,000000,9.9,9.925,9.9,9.925,100255,0
CLOE.US,D,20210917,000000,9.95,9.95,9.93,9.94,910108,0
CLOE.US,D,20210920,000000,9.95,10,9.93,9.93,104708,0
CLOE.US,D,20210921,000000,9.95,9.95,9.95,9.95,399276,0
CLOE.US,D,20210922,000000,9.98,9.98,9.95,9.95,62472,0
CLOE.US,D,20210923,000000,9.95,9.97,9.95,9.95,96553,0
CLOE.US,D,20210924,000000,10.65,10.65,9.961,9.961,552,0
CLOE.US,D,20210927,000000,9.98,9.98,9.95,9.95,24520,0
CLOE.US,D,20210928,000000,9.9718,9.98,9.9718,9.98,8748,0
CLOE.US,D,20210929,000000,9.975,9.98,9.97,9.98,1071,0
CLOE.US,D,20211001,000000,9.98,9.98,9.95,9.95,2414,0
CLOE.US,D,20211004,000000,9.97,9.97,9.97,9.97,849,0
CLOE.US,D,20211005,000000,9.95,9.97,9.95,9.97,5284,0
CLOE.US,D,20211006,000000,9.99,10,9.965,9.97,10103,0
CLOE.US,D,20211007,000000,10.01,10.01,9.95,9.95,417,0
CLOE.US,D,20211012,000000,9.96,9.96,9.96,9.96,140,0
CLOE.US,D,20211013,000000,9.97,9.99,9.96,9.96,1751,0
CLOE.US,D,20211014,000000,9.99,10.03,9.98,9.98,255340,0
CLOE.US,D,20211015,000000,9.97,9.97,9.97,9.97,3570,0
CLOE.US,D,20211018,000000,9.96,9.97,9.93,9.93,439137,0
CLOE.US,D,20211019,000000,9.97,10.01,9.96,9.96,3016,0
CLOE.US,D,20211020,000000,9.94,9.96,9.94,9.96,820,0
CLOE.US,D,20211021,000000,9.94,9.94,9.94,9.94,4900,0
CLOE.US,D,20211022,000000,9.96,9.98,9.95,9.98,16421,0
CLOE.US,D,20211025,000000,9.94,10,9.94,10,26087,0
CLOE.US,D,20211026,000000,10,10,9.98,9.98,12115,0
CLOE.US,D,20211027,000000,10.03,10.03,9.9986,9.9986,345,0
CLOE.US,D,20211028,000000,10,10,10,10,75022,0
CLOE.US,D,20211029,000000,9.99,10,9.99,10,5024,0
CLOE.US,D,20211102,000000,10.01,10.01,9.99,9.9917,14280,0
CLOE.US,D,20211103,000000,10.04,10.04,9.98,9.98,642,0
CLOE.US,D,20211104,000000,9.9967,10.02,9.9967,10.02,871,0
CLOE.US,D,20211108,000000,10.01,10.01,10.01,10.01,390,0
CLOE.US,D,20211109,000000,10.02,10.02,10.01,10.01,760,0
CLOE.US,D,20211110,000000,10.02,10.02,10,10,997,0
CLOE.US,D,20211111,000000,10.019,10.019,10.01,10.01,290,0
CLOE.US,D,20211112,000000,10,10,9.99,9.99,3266,0
CLOE.US,D,20211115,000000,10.05,10.05,10.0089,10.0089,920,0
CLOE.US,D,20211116,000000,9.99,9.99,9.99,9.99,129,0
CLOE.US,D,20211117,000000,10.01,10.02,9.99,9.99,1473,0
CLOE.US,D,20211118,000000,10,10,9.99,9.99,5083,0
CLOE.US,D,20211119,000000,9.9941,10,9.9941,10,5861,0
CLOE.US,D,20211123,000000,10.05,10.05,9.98,9.99,47476,0
CLOE.US,D,20211124,000000,9.95,10,9.94,10,3506,0
CLOE.US,D,20211126,000000,10.03,10.04,10.03,10.03,1801,0
CLOE.US,D,20211129,000000,10.02,10.02,9.98,9.98,3770,0
CLOE.US,D,20211130,000000,9.98,10.01,9.98,10,5010,0
CLOE.US,D,20211201,000000,10,10,9.98,10,2051,0
CLOE.US,D,20211202,000000,10.03,10.03,9.98,9.99,11461,0
CLOE.US,D,20211203,000000,10.01,10.01,9.98,10,3481,0
CLOE.US,D,20211206,000000,10.03,10.03,9.97,9.99,1037,0
CLOE.US,D,20211207,000000,9.97,9.97,9.97,9.97,357,0
CLOE.US,D,20211208,000000,9.985,9.985,9.98,9.98,1079,0
CLOE.US,D,20211209,000000,9.99,9.99,9.99,9.99,269,0
CLOE.US,D,20211210,000000,10,10,10,10,188,0
CLOE.US,D,20211213,000000,9.96,9.98,9.96,9.98,24593,0
CLOE.US,D,20211214,000000,10.01,10.01,10,10.01,6842,0
CLOE.US,D,20211215,000000,10.02,10.02,9.97,9.98,2672,0
CLOE.US,D,20211216,000000,10,10,9.966,9.98,971,0
CLOE.US,D,20211217,000000,9.99,9.99,9.97,9.98,7196,0
CLOE.US,D,20211221,000000,10,10,9.97,9.97,524,0
CLOE.US,D,20211222,000000,9.99,10,9.96,9.99,106458,0
CLOE.US,D,20211223,000000,10.02,10.02,10,10,5201,0
CLOE.US,D,20211227,000000,10.03,10.04,10.02,10.04,4993,0
CLOE.US,D,20211229,000000,9.97,9.97,9.97,9.97,677,0
CLOE.US,D,20211231,000000,9.99,10.005,9.99,9.99,6414,0
CLOE.US,D,20220103,000000,10.02,10.51,9.99,9.99,23868,0
CLOE.US,D,20220104,000000,9.98,9.98,9.98,9.98,2040,0
CLOE.US,D,20220107,000000,10.0049,10.0049,10.0049,10.0049,101,0
CLOE.US,D,20220110,000000,10,10,9.99,9.99,199000,0
CLOE.US,D,20220111,000000,9.98,9.99,9.98,9.99,5116,0
CLOE.US,D,20220112,000000,10.46,10.46,10.0087,10.02,2474,0
CLOE.US,D,20220113,000000,10,10,9.99,9.99,100622,0
CLOE.US,D,20220114,000000,10,10,9.99,9.99,500,0
CLOE.US,D,20220118,000000,9.99,9.99,9.99,9.99,468,0
CLOE.US,D,20220120,000000,10.01,10.01,10.01,10.01,25008,0
CLOE.US,D,20220124,000000,9.98,10.04,9.98,10.02,20863,0
CLOE.US,D,20220125,000000,9.99,9.99,9.99,9.99,218,0
CLOE.US,D,20220127,000000,9.99,9.99,9.99,9.99,203,0
CLOE.US,D,20220128,000000,10,10.02,10,10.02,6131,0
CLOE.US,D,20220131,000000,10.04,10.04,10.01,10.04,2303,0
CLOE.US,D,20220201,000000,10,10,10,10,202,0
CLOE.US,D,20220203,000000,10.02,10.04,10.02,10.02,45239,0
CLOE.US,D,20220209,000000,10.04,10.04,10.03,10.03,312,0
CLOE.US,D,20220211,000000,10.02,10.02,10.02,10.02,192,0
CLOE.US,D,20220214,000000,10.02,10.04,10.02,10.03,1210,0
CLOE.US,D,20220215,000000,10.02,10.02,10.02,10.02,220,0
CLOE.US,D,20220216,000000,10.02,10.02,10.02,10.02,237,0
CLOE.US,D,20220218,000000,10.05,10.05,10.02,10.04,2634,0
CLOE.US,D,20220222,000000,10.54,10.54,10.02,10.02,6579,0
CLOE.US,D,20220223,000000,10,10.05,10,10.05,5532,0
CLOE.US,D,20220224,000000,10.03,10.04,10.03,10.03,6498,0
CLOE.US,D,20220225,000000,10.04,10.05,10.03,10.04,7681,0
CLOE.US,D,20220228,000000,10.04,10.04,10.04,10.04,235,0
CLOE.US,D,20220301,000000,10.04,10.04,10.03,10.03,6026,0
CLOE.US,D,20220302,000000,10.03,10.05,10.03,10.05,426,0
CLOE.US,D,20220304,000000,10.05,10.0505,10.05,10.0505,2762,0
CLOE.US,D,20220307,000000,10.045,10.05,10.045,10.05,7565,0
CLOE.US,D,20220308,000000,10.04,10.05,10.04,10.05,3887,0
CLOE.US,D,20220310,000000,10.05,10.06,10.05,10.06,1629,0
CLOE.US,D,20220311,000000,10.31,10.31,10.05,10.05,731,0
CLOE.US,D,20220316,000000,10.05,10.05,10.05,10.05,622,0
CLOE.US,D,20220318,000000,10.06,10.06,10.06,10.06,32840,0
CLOE.US,D,20220321,000000,10.06,10.09,10.05,10.05,20851,0
CLOE.US,D,20220328,000000,10.08,10.08,10.06,10.07,669,0
CLOE.US,D,20220331,000000,10.08,10.13,10.07,10.07,100622,0
CLOE.US,D,20220401,000000,10.08,10.08,10.08,10.08,100004,0
CLOE.US,D,20220404,000000,10.08,10.08,10.08,10.08,43490,0
CLOE.US,D,20220405,000000,10.09,10.09,10.09,10.09,707,0
CLOE.US,D,20220406,000000,10.09,10.09,10.09,10.09,203,0
CLOE.US,D,20220408,000000,10.09,10.09,10.09,10.09,389387,0
CLOE.US,D,20220411,000000,10.1,10.1,10.09,10.09,26036,0
CLOE.US,D,20220412,000000,10.09,10.14,10.09,10.09,10157,0
CLOE.US,D,20220413,000000,10.1,10.1001,10.1,10.1,72497,0
CLOE.US,D,20220414,000000,10.1,10.1,10.1,10.1,9027,0
CLOE.US,D,20220418,000000,10.1,10.1,10.1,10.1,110,0
CLOE.US,D,20220420,000000,10.1,10.1,10.1,10.1,919,0
CLOE.US,D,20220422,000000,10.1,10.1,10.1,10.1,102,0
CLOE.US,D,20220425,000000,10.1,10.1,10.1,10.1,1159,0
CLOE.US,D,20220427,000000,10.11,10.11,10.11,10.11,522,0
CLOE.US,D,20220428,000000,10.11,10.11,10.11,10.11,412,0
CLOE.US,D,20220502,000000,10.11,10.11,10.11,10.11,104,0
CLOE.US,D,20220503,000000,10.12,10.12,10.12,10.12,112,0
CLOE.US,D,20220504,000000,10.12,10.12,10.12,10.12,111,0
CLOE.US,D,20220505,000000,10.12,10.12,10.12,10.12,114,0
CLOE.US,D,20220506,000000,10.12,10.12,10.12,10.12,113,0
CLOE.US,D,20220520,000000,10.08,10.08,10.08,10.08,1506,0
CLOE.US,D,20220524,000000,10.09,10.09,10.09,10.09,2570,0
CLOE.US,D,20220526,000000,10.1,10.1,10.1,10.1,12340,0
CLOE.US,D,20220601,000000,10.1,10.125,10.1,10.1,151097,0
CLOE.US,D,20220602,000000,10.1,10.1,10.1,10.1,1004,0
CLOE.US,D,20220603,000000,10.1,10.1,10.1,10.1,2202,0
CLOE.US,D,20220607,000000,10.11,10.12,10.11,10.11,4802,0
CLOE.US,D,20220608,000000,10.12,10.12,10.12,10.12,113,0
CLOE.US,D,20220610,000000,10.12,10.12,10.12,10.12,2618,0
CLOE.US,D,20220613,000000,10.13,10.13,10.13,10.13,352,0
CLOE.US,D,20220614,000000,10.12,10.12,10.12,10.12,1364,0
CLOE.US,D,20220617,000000,10.12,10.12,10.12,10.12,708,0
CLOE.US,D,20220630,000000,10.15,10.15,10.13,10.13,963,0
CLOE.US,D,20220705,000000,10.15,10.15,10.15,10.15,203,0
CLOE.US,D,20220706,000000,10.13,10.13,10.13,10.13,9452,0
CLOE.US,D,20220711,000000,10.15,10.15,10.1486,10.1486,8118,0
CLOE.US,D,20220714,000000,10.15,10.151,10.15,10.15,3250,0
CLOE.US,D,20220721,000000,10.18,10.18,10.18,10.18,177,0
CLOE.US,D,20220728,000000,10.19,10.19,10.19,10.19,1000,0
CLOE.US,D,20220803,000000,10.2,10.2,10.2,10.2,901,0
CLOE.US,D,20220804,000000,10.2,10.2,10.185,10.19,81232,0
CLOE.US,D,20220805,000000,10.2,10.2003,10.19,10.19,23300,0
CLOE.US,D,20220808,000000,10.2,10.2,10.2,10.2,211,0
CLOE.US,D,20220815,000000,10.22,10.22,10.2,10.21,33676,0
CLOE.US,D,20220816,000000,10.22,10.22,10.2,10.21,22060,0
CLOE.US,D,20220818,000000,10.22,10.22,10.22,10.22,105,0
CLOE.US,D,20220825,000000,10.2,10.2,10.2,10.2,802,0
CLOE.US,D,20220906,000000,10.2,10.2,10.2,10.2,2000,0
CLOE.US,D,20220907,000000,10.2,10.2,10.16,10.18,8807,0
CLOE.US,D,20220912,000000,10.18,10.19,10.18,10.19,13883,0
CLOE.US,D,20220914,000000,10.18,10.18,10.18,10.18,3799,0
CLOE.US,D,20220915,000000,10.19,10.19,10.1899,10.19,976393,0
CLOE.US,D,20220922,000000,10.23,10.23,10.23,10.23,6078,0
CLOE.US,D,20220926,000000,10.22,10.22,10.22,10.22,3226,0
CLOE.US,D,20221004,000000,10.34,10.34,10.255,10.255,338,0
CLOE.US,D,20221006,000000,10.25,10.25,10.25,10.25,31585,0
CLOE.US,D,20221010,000000,10.25,10.26,10.23,10.2503,21859,0
CLOE.US,D,20221011,000000,10.235,10.26,10.235,10.25,18822,0
CLOE.US,D,20221013,000000,10.25,10.32,10.25,10.25,4222,0
CLOE.US,D,20221014,000000,10.335,10.335,10.27,10.3,8475,0
CLOE.US,D,20221017,000000,10.35,10.35,10.35,10.35,214,0
CLOE.US,D,20221018,000000,10.3498,10.3498,10.3498,10.3498,512,0
CLOE.US,D,20221019,000000,10.32,10.34,10.28,10.34,6850,0
CLOE.US,D,20221020,000000,10.335,10.35,10.33,10.345,7264,0
CLOE.US,D,20221021,000000,10.36,10.36,10.36,10.36,2998,0
CLOE.US,D,20221024,000000,10.3,10.3504,10.3,10.3504,24272,0
CLOE.US,D,20221025,000000,10.64,10.99,10.64,10.99,48883,0
CLOE.US,D,20221026,000000,10.975,11.045,10.88,10.88,22723,0
CLOE.US,D,20221027,000000,10.75,10.75,10.73,10.75,2004,0
CLOE.US,D,20221028,000000,10.97,10.97,10.94,10.94,729,0
CLOE.US,D,20221031,000000,10.9,10.9,10.84,10.88,1032,0
CLOE.US,D,20221117,000000,10.85,10.86,10.85,10.86,303,0
CLOE.US,D,20221118,000000,10.8,10.8,10.8,10.8,516,0
CLOE.US,D,20221121,000000,10.8,10.8,10.8,10.8,689,0
CLOE.US,D,20221123,000000,10.86,10.89,10.86,10.89,800,0
CLOE.US,D,20221129,000000,10.8,10.8,10.8,10.8,1601,0
CLOE.US,D,20221202,000000,10.81,10.81,10.81,10.81,808,0
CLOE.US,D,20221207,000000,10.88,10.88,10.88,10.88,200,0
CLOE.US,D,20221209,000000,10.88,10.88,10.88,10.88,6000,0
CLOE.US,D,20221215,000000,10.81,10.81,10.775,10.775,2781,0
CLOE.US,D,20230104,000000,11.02,11.04,10.95,10.95,686,0
CLOE.US,D,20230112,000000,10.95,10.97,10.88,10.88,5002,0
CLOE.US,D,20230113,000000,10.92,10.92,10.9,10.9,2652,0
CLOE.US,D,20230120,000000,10.9,11.05,10.9,11.05,3844,0
CLOE.US,D,20230123,000000,10.91,10.91,10.91,10.91,201,0
CLOE.US,D,20230130,000000,10.93,10.93,10.93,10.93,123,0
