<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GODNU.US,D,20240807,000000,11.5,11.5,11.13,11.13,462,0
GODNU.US,D,20240821,000000,11.23,11.23,11.23,11.23,274,0
GODNU.US,D,20240924,000000,11.7,11.7,11.05,11.05,203,0
GODNU.US,D,20241018,000000,11.69,12.32,11.69,11.69,2067,0
GODNU.US,D,20241021,000000,11.8,12.85,11.61,11.61,1703,0
GODNU.US,D,20241023,000000,11.55,12.09,11.48,12.09,6789,0
GODNU.US,D,20241024,000000,12.62,13.62,11.45,11.7,12333,0
GODNU.US,D,20241025,000000,11.41,12.47,11.28,12.47,1762,0
GODNU.US,D,20241030,000000,11.9,13.7,11.4,11.41,9540,0
GODNU.US,D,20241101,000000,11.36,12.19,11.36,12.19,2978,0
GODNU.US,D,20241104,000000,11.85,13.95,11.41,11.49,12728,0
GODNU.US,D,20241105,000000,12.51,12.8,11.44,11.44,2050,0
GODNU.US,D,20241107,000000,11.43,11.43,11.3998,11.4,494,0
GODNU.US,D,20241108,000000,11.4,11.4,11.4,11.4,491,0
GODNU.US,D,20241115,000000,11.7,11.7,11.7,11.7,200,0
GODNU.US,D,20241122,000000,11.6,12.75,11.6,11.72,5302,0
GODNU.US,D,20241125,000000,11.9,11.9,11.48,11.49,2441,0
GODNU.US,D,20241231,000000,11.47,11.47,11.47,11.47,100,0
GODNU.US,D,20250103,000000,11.6,11.6,11.6,11.6,100,0
GODNU.US,D,20250106,000000,11.47,11.47,11.47,11.47,100,0
GODNU.US,D,20250115,000000,11.44,11.44,10.75,10.75,1032,0
GODNU.US,D,20250116,000000,11.59,14.89,9.71,11.84,11751,0
GODNU.US,D,20250117,000000,11.34,14.82,11.34,12.84,10140,0
GODNU.US,D,20250121,000000,12.7,18.65,12.7,17.5,17947,0
GODNU.US,D,20250122,000000,15.02,15.02,11.24,11.72,8665,0
GODNU.US,D,20250123,000000,12.86,12.86,12.86,12.86,522,0
GODNU.US,D,20250124,000000,8.2,8.2,3.02,3.11,17513,0
