<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FREHY.US,D,20200130,000000,2400,2436,2200,2250,1614.06,0
FREHY.US,D,20200131,000000,2198,2240,1932,2024,536.905,0
FREHY.US,D,20200203,000000,2018,2181.98,2018,2124,195.94,0
FREHY.US,D,20200204,000000,2124.82,2178.62,1968.4,2128,156.25,0
FREHY.US,D,20200205,000000,2120,2120,1960,2000,222.945,0
FREHY.US,D,20200206,000000,2030,2050,1960,2002,118.595,0
FREHY.US,D,20200207,000000,2002,2002,1960,1964,90.87,0
FREHY.US,D,20200210,000000,2082,2082,1986,1990,22.2,0
FREHY.US,D,20200211,000000,2100,2100,1950,1988,46.87,0
FREHY.US,D,20200212,000000,1940,1940,1772,1930,47.865,0
FREHY.US,D,20200213,000000,1994.08,1994.08,1980,1980,32.725,0
FREHY.US,D,20200214,000000,1980,1980,1940,1940,14.395,0
FREHY.US,D,20200218,000000,1908,1918,1908,1910,9.5,0
FREHY.US,D,20200219,000000,1910,1922,1900.02,1920,29.97,0
FREHY.US,D,20200220,000000,1899.38,1899.38,1880,1887,36.325,0
FREHY.US,D,20200221,000000,1930,1950,1925,1932,15.14,0
FREHY.US,D,20200224,000000,1890,1890,1890,1890,10.98,0
FREHY.US,D,20200225,000000,1892,2111.98,1890,2096,109.105,0
FREHY.US,D,20200226,000000,2096,2120,1980,2000.46,110.155,0
FREHY.US,D,20200227,000000,2400,2400,1854,1974,310.34,0
FREHY.US,D,20200228,000000,2000,2000,1638,1700,41.835,0
FREHY.US,D,20200302,000000,1750,1968,1750,1968,35.155,0
FREHY.US,D,20200303,000000,1788,1968,1782,1850,11.965,0
FREHY.US,D,20200304,000000,1848,1878,1848,1878,6.965,0
FREHY.US,D,20200305,000000,1874,1878,1874,1878,5.32,0
FREHY.US,D,20200306,000000,1704,1793.66,1648,1793.66,11.3,0
FREHY.US,D,20200309,000000,1700,1700,1700,1700,4.92,0
FREHY.US,D,20200310,000000,1700,1746.14,1700,1700,9.5,0
FREHY.US,D,20200312,000000,1668,1668,1304,1414,61.22,0
FREHY.US,D,20200313,000000,1388.12,1470,1388.12,1470,24.04,0
FREHY.US,D,20200319,000000,1044,1468,1044,1460,6.05,0
FREHY.US,D,20200323,000000,1368,1556,1368,1470,21.41,0
FREHY.US,D,20200324,000000,1620,1660,1620,1639.46,4.425,0
FREHY.US,D,20200325,000000,1620,1900,1570,1630,26.855,0
FREHY.US,D,20200326,000000,1600.5,1600.5,1600.5,1600.5,2.575,0
FREHY.US,D,20200327,000000,1600,1600,1600,1600,2.395,0
FREHY.US,D,20200330,000000,1645.76,1645.76,1645.76,1645.76,0.875,0
FREHY.US,D,20200331,000000,1646,1646,1540,1540,9.72,0
FREHY.US,D,20200401,000000,1560,1560,1489.66,1489.66,4.88,0
FREHY.US,D,20200403,000000,1424,1424,1424,1424,0.805,0
FREHY.US,D,20200406,000000,1520,1644,1520,1644,5.25,0
FREHY.US,D,20200408,000000,1684.66,1684.66,1684.66,1684.66,0.6,0
FREHY.US,D,20200409,000000,1580,1698,1580,1698,4.01,0
FREHY.US,D,20200413,000000,1660,1660,1660,1660,3.635,0
FREHY.US,D,20200414,000000,1620,1620,1600,1600,2.62,0
FREHY.US,D,20200415,000000,1660,1660,1619.08,1619.08,10.7,0
FREHY.US,D,20200416,000000,1620,1640,1620,1640,7.945,0
FREHY.US,D,20200417,000000,1660,1692,1600,1602,33.095,0
FREHY.US,D,20200420,000000,1620,1663.8,1620,1663.8,6.975,0
FREHY.US,D,20200421,000000,1620,1620,1580,1600.02,28.81,0
FREHY.US,D,20200422,000000,1600,1609.98,1600,1609.98,6.39,0
