ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 성남시 분당구 대왕판교로645번길 14네오위즈판교타워,"김승철, 배태근 (공동대표)",031-8023-6600,2025.08.08 AM 11:18:07,2007/04/26,www.neowizgames.com,소프트웨어 개발 및 공급업,KR7095660007,NEOWIZ,네오위즈,095660,2007/07/02,"21,856,816",500,우량기업부
