ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강남구 봉은사로 617 인탑스빌딩,김모란희 단독대표,02-2140-7700,2025.08.08 AM 11:42:37,2000/07/10,www.tobesoft.com,소프트웨어 개발 및 공급업,KR7079970000,"TOBESOFT Co.,Ltd.",투비소프트,079970,2010/06/01,"11,422,478",500,관리종목(소속부없음)
