ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"9,182,245","4,721",41,2.12,1,"9,000,000","17,811,000,000","1,979","1,981","1,913","1,938",2024/12/30
"26,717,996","13,506",-102,-5.00,2,"9,000,000","17,442,000,000","1,938","2,040","1,938","2,040",2024/12/27
"13,505,166","6,759",-10,-0.49,2,"9,000,000","18,360,000,000","2,040","2,050","1,948","2,050",2024/12/26
"33,695,380","16,435",-10,-0.49,2,"9,000,000","18,450,000,000","2,050","2,100","2,005","2,060",2024/12/24
"19,177,990","9,502",50,2.49,1,"9,000,000","18,540,000,000","2,060","2,070","1,996","2,010",2024/12/23
"33,618,450","17,174",73,3.77,1,"9,000,000","18,090,000,000","2,010","2,040","1,937","1,938",2024/12/20
"180,657,562","86,653",-38,-1.92,2,"9,000,000","17,433,000,000","1,937","2,210","1,937","1,975",2024/12/19
"11,938,743","6,082",13,0.66,1,"9,000,000","17,775,000,000","1,975","1,995","1,947","1,975",2024/12/18
"9,778,754","4,811",-78,-3.82,2,"9,000,000","17,658,000,000","1,962","2,055","1,951","2,040",2024/12/17
"25,031,049","12,230",60,3.03,1,"9,000,000","18,360,000,000","2,040","2,080","1,980","1,980",2024/12/16
"23,863,860","12,025",0,0.00,3,"9,000,000","17,820,000,000","1,980","2,040","1,955","1,961",2024/12/13
"61,195,621","32,456",30,1.54,1,"9,000,000","17,820,000,000","1,980","1,980","1,811","1,948",2024/12/12
"89,821,327","46,868",161,9.00,1,"9,000,000","17,550,000,000","1,950","2,050","1,789","1,790",2024/12/11
"40,429,801","23,572",126,7.58,1,"9,000,000","16,101,000,000","1,789","1,789","1,663","1,663",2024/12/10
"84,620,250","50,112",-104,-5.89,2,"9,000,000","14,967,000,000","1,663","1,767","1,650","1,767",2024/12/09
"25,551,278","14,349",-47,-2.59,2,"9,000,000","15,903,000,000","1,767","1,821","1,757","1,814",2024/12/06
"25,625,935","14,081",-11,-0.60,2,"9,000,000","16,326,000,000","1,814","1,843","1,809","1,825",2024/12/05
"29,000,213","15,676",-93,-4.85,2,"9,000,000","16,425,000,000","1,825","1,912","1,816","1,861",2024/12/04
"16,779,928","8,716",-6,-0.31,2,"9,000,000","17,262,000,000","1,918","1,934","1,918","1,924",2024/12/03
"8,548,443","4,427",-34,-1.74,2,"9,000,000","17,316,000,000","1,924","1,970","1,909","1,958",2024/12/02
"24,022,109","12,109",-47,-2.34,2,"9,000,000","17,622,000,000","1,958","2,010","1,950","2,005",2024/11/29
