ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"16,650,622","8,196",25,1.24,1,"14,793,621","30,178,986,840","2,040","2,100","1,971","2,015",2024/12/30
"32,474,093","15,955",23,1.15,1,"14,793,621","29,809,146,315","2,015","2,120","1,992","1,992",2024/12/27
"60,616,997","30,139",-3,-0.15,2,"14,793,621","29,468,893,032","1,992","2,095","1,992","2,095",2024/12/26
"72,457,423","36,001",-80,-3.86,2,"14,793,621","29,513,273,895","1,995","2,130","1,965","2,075",2024/12/24
"47,298,860","22,798",-30,-1.43,2,"14,793,621","30,696,763,575","2,075","2,125","2,030","2,100",2024/12/23
"134,830,332","65,090",-20,-0.94,2,"14,793,621","31,140,572,205","2,105","2,200","1,982","2,075",2024/12/20
"818,327,720","387,218",228,12.02,1,"14,793,621","31,436,444,625","2,125","2,310","1,803","1,803",2024/12/19
"33,645,012","17,766",0,0.00,3,"14,793,621","28,063,499,037","1,897","1,940","1,858","1,897",2024/12/18
"69,923,731","37,829",91,5.04,1,"14,793,621","28,063,499,037","1,897","1,910","1,789","1,806",2024/12/17
"71,744,579","39,187",-25,-1.37,2,"14,793,621","26,717,279,526","1,806","1,900","1,806","1,885",2024/12/16
"54,309,675","29,916",19,1.05,1,"14,793,621","27,087,120,051","1,831","1,832","1,800","1,820",2024/12/13
"80,548,750","43,635",-48,-2.58,2,"14,793,621","26,806,041,252","1,812","1,905","1,809","1,882",2024/12/12
"176,945,882","91,844",-138,-6.91,2,"14,793,621","27,516,135,060","1,860","2,040","1,860","2,040",2024/12/11
"40,771,968","20,151",-27,-1.33,2,"14,793,621","29,557,654,758","1,998","2,120","1,993","2,120",2024/12/10
"134,041,483","66,787",-5,-0.25,2,"14,793,621","29,957,082,525","2,025","2,135","1,901","2,000",2024/12/09
"222,631,307","113,619",202,11.05,1,"14,793,621","30,031,050,630","2,030","2,200","1,710","1,828",2024/12/06
"20,911,503","11,521",-17,-0.92,2,"14,793,621","27,042,739,188","1,828","1,852","1,780","1,842",2024/12/05
"29,512,299","15,992",-7,-0.38,2,"14,793,621","27,294,230,745","1,845","1,880","1,831","1,852",2024/12/04
"49,073,884","26,179",-43,-2.27,2,"14,793,621","27,397,786,092","1,852","1,913","1,846","1,895",2024/12/03
"18,626,154","9,729",8,0.42,1,"14,793,621","28,033,911,795","1,895","1,955","1,887","1,887",2024/12/02
"60,417,419","31,554",-55,-2.83,2,"14,793,621","27,915,562,827","1,887","1,980","1,850","1,942",2024/11/29
"24,490,210","12,660",27,1.41,1,"14,793,621","28,729,211,982","1,942","1,977","1,918","1,965",2024/11/28
"41,435,791","21,290",0,0.00,3,"14,793,621","28,329,784,215","1,915","2,010","1,915","1,944",2024/11/27
"28,471,491","14,797",-28,-1.44,2,"14,793,621","28,329,784,215","1,915","1,965","1,911","1,943",2024/11/26
"13,474,968","6,960",8,0.41,1,"14,793,621","28,744,005,603","1,943","1,982","1,901","1,935",2024/11/25
