ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"35,891,010","12,728",10,0.36,1,"11,916,325","33,484,873,250","2,810","2,895","2,720","2,720",2024/12/30
"23,233,240","8,232",-60,-2.10,2,"11,916,325","33,365,710,000","2,800","2,860","2,750","2,860",2024/12/27
"40,297,060","13,848",-75,-2.56,2,"11,916,325","34,080,689,500","2,860","2,945","2,850","2,935",2024/12/26
"50,717,900","17,343",75,2.62,1,"11,916,325","34,974,413,875","2,935","2,940","2,890","2,920",2024/12/24
"20,167,140","6,996",15,0.53,1,"11,916,325","34,080,689,500","2,860","2,940","2,845","2,845",2024/12/23
"48,786,300","16,959",-10,-0.35,2,"11,916,325","33,901,944,625","2,845","2,995","2,790","2,855",2024/12/20
"40,227,580","13,782",-135,-4.52,2,"11,916,325","34,021,107,875","2,855","2,990","2,855","2,990",2024/12/19
"43,256,975","14,685",50,1.70,1,"11,916,325","35,629,811,750","2,990","3,000","2,915","2,925",2024/12/18
"83,202,625","28,115",-25,-0.84,2,"11,916,325","35,033,995,500","2,940","2,990","2,935","2,965",2024/12/17
"101,345,850","34,567",85,2.95,1,"11,916,325","35,331,903,625","2,965","2,995","2,890","2,890",2024/12/16
"69,635,855","23,964",60,2.13,1,"11,916,325","34,319,016,000","2,880","2,940","2,845","2,910",2024/12/13
"83,198,815","29,048",-50,-1.74,2,"11,916,325","33,604,036,500","2,820","2,905","2,795","2,870",2024/12/12
"69,126,985","24,264",105,3.80,1,"11,916,325","34,199,852,750","2,870","2,880","2,765","2,765",2024/12/11
"40,891,650","15,080",135,5.13,1,"11,916,325","32,948,638,625","2,765","2,780","2,640","2,640",2024/12/10
"71,741,605","27,283",-105,-3.84,2,"11,916,325","31,339,934,750","2,630","2,700","2,575","2,575",2024/12/09
"128,508,345","46,665",-95,-3.36,2,"11,916,325","32,591,148,875","2,735","2,865","2,735","2,865",2024/12/06
"31,660,840","11,046",-45,-1.57,2,"11,916,325","33,723,199,750","2,830","2,935","2,830","2,850",2024/12/05
"61,627,155","21,874",35,1.23,1,"11,916,325","34,259,434,375","2,875","2,885","2,750","2,760",2024/12/04
"90,761,340","31,775",55,1.97,1,"11,916,325","33,842,363,000","2,840","2,960","2,790","2,790",2024/12/03
"55,886,470","20,028",-10,-0.36,2,"11,916,325","33,186,965,125","2,785","2,845","2,750","2,795",2024/12/02
"62,561,905","22,529",-40,-1.41,2,"11,916,325","33,306,128,375","2,795","2,850","2,750","2,850",2024/11/29
"226,420,125","80,489",125,4.61,1,"11,916,325","33,782,781,375","2,835","2,900","2,660","2,660",2024/11/28
"12,636,880","4,688",40,1.50,1,"11,916,325","32,293,240,750","2,710","2,710","2,670","2,675",2024/11/27
"16,108,290","6,036",5,0.19,1,"11,916,325","31,816,587,750","2,670","2,750","2,645","2,655",2024/11/26
"46,600,150","17,392",0,0.00,3,"11,916,325","31,757,006,125","2,665","2,740","2,575","2,670",2024/11/25
"14,248,185","5,366",0,0.00,3,"11,916,325","31,757,006,125","2,665","2,680","2,625","2,665",2024/11/22
"40,844,650","15,376",10,0.38,1,"11,916,325","31,757,006,125","2,665","2,675","2,640","2,670",2024/11/21
"24,266,735","9,059",5,0.19,1,"11,916,325","31,637,842,875","2,655","2,830","2,650","2,650",2024/11/20
"9,047,160","3,410",-15,-0.56,2,"11,916,325","31,578,261,250","2,650","2,685","2,640","2,675",2024/11/19
"33,335,090","12,605",25,0.95,1,"11,916,325","31,757,006,125","2,665","2,685","2,600","2,640",2024/11/18
"85,415,225","32,238",55,2.13,1,"11,916,325","31,459,098,000","2,640","2,735","2,585","2,590",2024/11/15
"50,104,680","19,354",-65,-2.45,2,"11,916,325","30,803,700,125","2,585","2,645","2,540","2,630",2024/11/14
"84,404,090","31,695",-30,-1.12,2,"11,916,325","31,578,261,250","2,650","2,730","2,560","2,680",2024/11/13
"73,085,755","26,801",-155,-5.47,2,"11,916,325","31,935,751,000","2,680","2,890","2,680","2,825",2024/11/12
"49,333,645","17,446",-75,-2.58,2,"11,916,325","33,782,781,375","2,835","2,910","2,805","2,910",2024/11/11
"18,532,335","6,389",40,1.39,1,"11,916,325","34,676,505,750","2,910","2,945","2,855","2,885",2024/11/08
"28,321,035","9,833",-40,-1.37,2,"11,916,325","34,199,852,750","2,870","2,935","2,850","2,895",2024/11/07
"32,105,445","10,943",30,1.04,1,"11,916,325","34,676,505,750","2,910","2,980","2,905","2,905",2024/11/06
"53,804,730","18,480",10,0.35,1,"11,916,325","34,319,016,000","2,880","2,980","2,865","2,870",2024/11/05
"28,878,060","10,108",30,1.06,1,"11,916,325","34,199,852,750","2,870","2,895","2,810","2,835",2024/11/04
"66,159,060","23,297",-70,-2.41,2,"11,916,325","33,842,363,000","2,840","2,945","2,740","2,890",2024/11/01
"82,440,465","28,534",20,0.69,1,"11,916,325","34,676,505,750","2,910","2,970","2,835","2,905",2024/10/31
"49,569,125","17,101",5,0.17,1,"11,916,325","34,438,179,250","2,890","2,930","2,880","2,885",2024/10/30
"81,983,980","28,688",-15,-0.52,2,"11,916,325","34,378,597,625","2,885","2,925","2,830","2,855",2024/10/29
"47,959,675","16,623",25,0.87,1,"11,916,325","34,557,342,500","2,900","2,940","2,840","2,840",2024/10/28
"76,288,970","26,243",-65,-2.21,2,"11,916,325","34,259,434,375","2,875","2,995","2,875","2,995",2024/10/25
"68,007,510","22,945",-60,-2.00,2,"11,916,325","35,033,995,500","2,940","3,045","2,930","2,985",2024/10/24
"13,812,870","4,624",10,0.33,1,"11,916,325","35,748,975,000","3,000","3,025","2,965","2,965",2024/10/23
"60,753,035","20,255",-35,-1.16,2,"11,916,325","35,629,811,750","2,990","3,040","2,960","3,040",2024/10/22
"34,626,600","11,468",5,0.17,1,"11,916,325","36,046,883,125","3,025","3,075","2,995","3,005",2024/10/21
"21,172,105","7,032",30,1.00,1,"11,916,325","35,987,301,500","3,020","3,045","2,995","3,015",2024/10/18
"51,213,020","17,057",-10,-0.33,2,"11,916,325","35,629,811,750","2,990","3,055","2,980","2,980",2024/10/17
"42,328,330","14,180",-15,-0.50,2,"11,916,325","35,748,975,000","3,000","3,035","2,950","2,990",2024/10/16
"54,226,395","18,007",30,1.01,1,"11,916,325","35,927,719,875","3,015","3,100","2,985","2,990",2024/10/15
"48,171,125","16,029",-30,-1.00,2,"11,916,325","35,570,230,125","2,985","3,025","2,985","3,010",2024/10/14
"41,686,790","13,803",-25,-0.82,2,"11,916,325","35,927,719,875","3,015","3,035","3,010","3,010",2024/10/11
"44,436,285","14,660",0,0.00,3,"11,916,325","36,225,628,000","3,040","3,050","3,020","3,050",2024/10/10
"72,886,030","23,860",-15,-0.49,2,"11,916,325","36,225,628,000","3,040","3,115","3,025","3,045",2024/10/08
"48,084,600","15,707",-5,-0.16,2,"11,916,325","36,404,372,875","3,055","3,135","3,030","3,060",2024/10/07
"56,489,480","18,499",15,0.49,1,"11,916,325","36,463,954,500","3,060","3,115","3,010","3,045",2024/10/04
"77,491,240","25,283",-75,-2.40,2,"11,916,325","36,285,209,625","3,045","3,120","3,045","3,100",2024/10/02
"95,243,345","30,262",-35,-1.11,2,"11,916,325","37,178,934,000","3,120","3,250","3,110","3,170",2024/09/30
"50,958,260","16,052",-35,-1.10,2,"11,916,325","37,596,005,375","3,155","3,215","3,135","3,190",2024/09/27
"70,627,145","22,315",20,0.63,1,"11,916,325","38,013,076,750","3,190","3,205","3,125","3,160",2024/09/26
"50,274,010","15,935",25,0.79,1,"11,916,325","37,774,750,250","3,170","3,175","3,130","3,160",2024/09/25
"116,751,990","37,317",45,1.45,1,"11,916,325","37,476,842,125","3,145","3,165","3,110","3,110",2024/09/24
"52,196,350","16,851",15,0.49,1,"11,916,325","36,940,607,500","3,100","3,130","3,075","3,085",2024/09/23
"61,790,480","19,951",5,0.16,1,"11,916,325","36,761,862,625","3,085","3,165","3,070","3,100",2024/09/20
"83,231,770","27,279",10,0.33,1,"11,916,325","36,702,281,000","3,080","3,100","3,005","3,085",2024/09/19
"50,566,790","16,472",-15,-0.49,2,"11,916,325","36,583,117,750","3,070","3,115","3,030","3,100",2024/09/13
"72,603,830","23,816",60,1.98,1,"11,916,325","36,761,862,625","3,085","3,085","2,990","3,080",2024/09/12
"53,274,580","17,737",40,1.34,1,"11,916,325","36,046,883,125","3,025","3,030","2,970","3,000",2024/09/11
"145,756,840","48,772",-60,-1.97,2,"11,916,325","35,570,230,125","2,985","3,045","2,965","3,045",2024/09/10
"116,268,795","39,249",90,3.05,1,"11,916,325","36,285,209,625","3,045","3,045","2,895","3,000",2024/09/09
"239,567,525","80,158",-115,-3.75,2,"11,916,325","35,212,740,375","2,955","3,125","2,945","3,095",2024/09/06
"505,726,005","159,048",-80,-2.54,2,"11,916,325","36,583,117,750","3,070","3,320","3,065","3,270",2024/09/05
"409,207,795","130,069",-150,-4.55,2,"11,916,325","37,536,423,750","3,150","3,220","3,100","3,220",2024/09/04
"241,491,985","73,748",45,1.38,1,"11,916,325","39,323,872,500","3,300","3,315","3,235","3,255",2024/09/03
"596,816,425","180,160",-125,-3.70,2,"11,916,325","38,787,637,875","3,255","3,435","3,235","3,420",2024/09/02
"1,210,093,705","358,017",20,0.60,1,"11,916,325","40,277,178,500","3,380","3,510","3,265","3,380",2024/08/30
"1,812,796,005","518,890",-50,-1.47,2,"11,916,325","40,038,852,000","3,360","3,730","3,355","3,395",2024/08/29
"4,701,745,520","1,282,109",-260,-7.08,2,"11,916,325","40,634,668,250","3,410","3,885","3,410","3,680",2024/08/28
"26,809,230,665","7,179,034",580,18.77,1,"11,916,325","43,732,912,750","3,670","4,015","3,090","3,090",2024/08/27
"149,414,195","48,233",-35,-1.12,2,"11,916,325","36,821,444,250","3,090","3,145","3,060","3,140",2024/08/26
"145,634,330","46,820",-45,-1.42,2,"11,916,325","37,238,515,625","3,125","3,160","3,095","3,125",2024/08/23
"227,015,830","72,141",-25,-0.78,2,"11,916,325","37,774,750,250","3,170","3,235","3,100","3,205",2024/08/22
"952,047,940","292,320",75,2.40,1,"11,916,325","38,072,658,375","3,195","3,340","3,125","3,130",2024/08/21
"1,346,814,900","427,726",40,1.30,1,"11,916,325","37,178,934,000","3,120","3,320","3,020","3,035",2024/08/20
"12,448,951,265","3,630,046",75,2.50,1,"11,916,325","36,702,281,000","3,080","3,650","2,975","3,005",2024/08/19
