ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 용인시 수지구 포은대로59번길 20,"김정돈, 손응주",031-479-9313,2025.08.08 AM 11:22:53,2009/02/02,-,기타 금융업,KR7107590002,"Miwon Holdings Co.,Ltd.",미원홀딩스,107590,2009/03/02,"2,320,000",500,-
