ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 용인시 수지구 신수로 767,박영철,02-3401-4490,2025.08.08 AM 11:23:35,1995/02/17,www.blpharmtech.com,음·식료품 및 담배 도매업,KR7065170003,BL Pharmtech,비엘팜텍,065170,2002/11/19,"26,683,025",500,투자주의환기종목(소속부없음)
