ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"433,250",12,-200,-0.55,2,"1,429,220","51,380,459,000","35,950","36,500","35,650","35,650",2024/12/30
"827,600",23,-300,-0.82,2,"1,429,220","51,666,303,000","36,150","36,250","35,700","35,700",2024/12/27
"11,263,050",315,700,1.96,1,"1,429,220","52,095,069,000","36,450","36,500","35,650","36,500",2024/12/26
"1,895,100",53,50,0.14,1,"1,429,220","51,094,615,000","35,750","36,100","35,750","35,750",2024/12/24
"1,894,250",53,150,0.42,1,"1,429,220","51,023,154,000","35,700","36,550","35,250","35,250",2024/12/23
"1,173,450",33,-150,-0.42,2,"1,429,220","50,808,771,000","35,550","36,000","35,450","35,800",2024/12/20
"3,200,050",89,-300,-0.83,2,"1,429,220","51,023,154,000","35,700","36,100","35,600","36,100",2024/12/19
"5,397,550",150,300,0.84,1,"1,429,220","51,451,920,000","36,000","36,000","35,750","36,000",2024/12/18
"1,033,400",29,-400,-1.11,2,"1,429,220","51,023,154,000","35,700","35,800","35,600","35,700",2024/12/17
"612,400",17,400,1.12,1,"1,429,220","51,594,842,000","36,100","36,150","35,550","36,100",2024/12/16
"996,150",28,350,0.99,1,"1,429,220","51,023,154,000","35,700","35,900","35,350","35,350",2024/12/13
"20,142,500",565,-150,-0.42,2,"1,429,220","50,522,927,000","35,350","36,200","35,100","35,100",2024/12/12
"672,100",19,450,1.28,1,"1,429,220","50,737,310,000","35,500","35,700","35,050","35,650",2024/12/11
"9,563,850",271,"1,050",3.09,1,"1,429,220","50,094,161,000","35,050","35,800","33,900","33,900",2024/12/10
"9,513,450",279,-900,-2.58,2,"1,429,220","48,593,480,000","34,000","35,500","34,000","35,500",2024/12/09
"8,406,550",239,-200,-0.57,2,"1,429,220","49,879,778,000","34,900","37,000","34,850","35,800",2024/12/06
"15,136,650",426,600,1.74,1,"1,429,220","50,165,622,000","35,100","36,250","34,700","35,450",2024/12/05
"33,982,650",976,"-1,550",-4.30,2,"1,429,220","49,308,090,000","34,500","36,000","34,100","35,500",2024/12/04
"6,206,750",176,850,2.41,1,"1,429,220","51,523,381,000","36,050","36,050","35,050","35,200",2024/12/03
"7,631,450",215,"-1,000",-2.76,2,"1,429,220","50,308,544,000","35,200","36,200","35,150","36,200",2024/12/02
"2,097,750",58,0,0.00,3,"1,429,220","51,737,764,000","36,200","36,200","36,000","36,150",2024/11/29
"6,244,750",174,200,0.56,1,"1,429,220","51,737,764,000","36,200","36,450","35,800","36,000",2024/11/28
"21,649,050",598,-300,-0.83,2,"1,429,220","51,451,920,000","36,000","36,600","35,900","36,600",2024/11/27
"12,188,150",340,500,1.40,1,"1,429,220","51,880,686,000","36,300","36,500","35,600","35,850",2024/11/26
"23,190,850",639,"-1,200",-3.24,2,"1,429,220","51,166,076,000","35,800","37,600","35,700","37,600",2024/11/25
"9,866,050",267,200,0.54,1,"1,429,220","52,881,140,000","37,000","37,450","36,650","37,150",2024/11/22
"48,812,000","1,316",-950,-2.52,2,"1,429,220","52,595,296,000","36,800","38,900","36,500","37,550",2024/11/21
"7,721,250",209,450,1.21,1,"1,429,220","53,953,055,000","37,750","38,100","36,700","38,100",2024/11/20
"11,216,500",298,-500,-1.32,2,"1,429,220","53,309,906,000","37,300","38,900","37,300","38,200",2024/11/19
"18,418,050",484,-350,-0.92,2,"1,429,220","54,024,516,000","37,800","38,600","37,800","38,300",2024/11/18
"8,130,000",215,-400,-1.04,2,"1,429,220","54,524,743,000","38,150","38,300","37,450","38,200",2024/11/15
"8,765,300",228,-50,-0.13,2,"1,429,220","55,096,431,000","38,550","39,000","37,700","38,450",2024/11/14
"12,523,350",324,-200,-0.52,2,"1,429,220","55,167,892,000","38,600","39,950","38,500","38,800",2024/11/13
"15,946,550",407,"-1,400",-3.48,2,"1,429,220","55,453,736,000","38,800","40,100","38,200","39,800",2024/11/12
"15,540,700",391,150,0.37,1,"1,429,220","57,454,644,000","40,200","40,300","39,500","40,150",2024/11/11
"6,430,050",161,-100,-0.25,2,"1,429,220","57,240,261,000","40,050","40,150","39,800","39,900",2024/11/08
"3,798,650",95,-150,-0.37,2,"1,429,220","57,383,183,000","40,150","40,200","39,900","40,000",2024/11/07
"10,677,900",267,-200,-0.49,2,"1,429,220","57,597,566,000","40,300","40,500","39,700","40,500",2024/11/06
"6,364,150",158,600,1.50,1,"1,429,220","57,883,410,000","40,500","40,600","39,600","39,900",2024/11/05
"5,531,000",136,100,0.25,1,"1,429,220","57,025,878,000","39,900","41,800","39,850","39,850",2024/11/04
"2,834,900",71,-100,-0.25,2,"1,429,220","56,882,956,000","39,800","40,350","39,700","40,000",2024/11/01
"29,783,900",749,-800,-1.97,2,"1,429,220","57,025,878,000","39,900","40,700","38,650","40,700",2024/10/31
"1,387,300",34,-200,-0.49,2,"1,429,220","58,169,254,000","40,700","41,300","40,700","40,900",2024/10/30
"937,550",23,-100,-0.24,2,"1,429,220","58,455,098,000","40,900","41,000","40,600","40,950",2024/10/29
"4,612,100",114,500,1.23,1,"1,429,220","58,598,020,000","41,000","41,300","40,050","40,600",2024/10/28
"4,350,400",107,-150,-0.37,2,"1,429,220","57,883,410,000","40,500","40,750","40,500","40,650",2024/10/25
"1,791,050",44,-100,-0.25,2,"1,429,220","58,097,793,000","40,650","40,850","40,650","40,800",2024/10/24
"2,171,650",53,0,0.00,3,"1,429,220","58,240,715,000","40,750","41,500","40,750","41,500",2024/10/23
"7,282,100",178,50,0.12,1,"1,429,220","58,240,715,000","40,750","41,950","40,700","40,750",2024/10/22
"8,506,350",209,100,0.25,1,"1,429,220","58,169,254,000","40,700","41,550","40,600","40,650",2024/10/21
"10,630,850",259,-750,-1.81,2,"1,429,220","58,026,332,000","40,600","42,250","40,600","41,400",2024/10/18
"10,721,050",255,-500,-1.19,2,"1,429,220","59,098,247,000","41,350","42,200","41,300","41,500",2024/10/17
"14,735,900",358,-250,-0.59,2,"1,429,220","59,812,857,000","41,850","41,850","40,800","41,550",2024/10/16
"1,918,050",46,600,1.45,1,"1,429,220","60,170,162,000","42,100","42,200","41,300","41,500",2024/10/15
"5,503,400",131,150,0.36,1,"1,429,220","59,312,630,000","41,500","42,700","41,350","41,350",2024/10/14
"14,419,850",343,350,0.85,1,"1,429,220","59,098,247,000","41,350","42,550","41,050","41,050",2024/10/11
"17,607,950",425,0,0.00,3,"1,429,220","58,598,020,000","41,000","41,850","41,000","41,800",2024/10/10
"903,200",22,-400,-0.97,2,"1,429,220","58,598,020,000","41,000","41,250","40,900","41,050",2024/10/08
"2,706,700",66,500,1.22,1,"1,429,220","59,169,708,000","41,400","41,450","40,900","40,900",2024/10/07
"31,270,450",756,-150,-0.37,2,"1,429,220","58,455,098,000","40,900","41,850","40,700","40,800",2024/10/04
"50,149,250","1,215","-1,350",-3.18,2,"1,429,220","58,669,481,000","41,050","42,400","40,950","42,050",2024/10/02
"70,204,350","1,663","1,400",3.41,1,"1,429,220","60,598,928,000","42,400","42,800","41,050","41,500",2024/09/30
"18,426,900",445,-50,-0.12,2,"1,429,220","58,598,020,000","41,000","42,000","41,000","41,650",2024/09/27
"12,064,450",293,-350,-0.85,2,"1,429,220","58,669,481,000","41,050","41,500","41,050","41,400",2024/09/26
"26,307,650",640,750,1.85,1,"1,429,220","59,169,708,000","41,400","42,800","40,600","41,050",2024/09/25
"24,869,450",612,250,0.62,1,"1,429,220","58,097,793,000","40,650","41,150","40,300","40,400",2024/09/24
"137,451,800","3,333",150,0.37,1,"1,429,220","57,740,488,000","40,400","43,250","40,050","40,250",2024/09/23
"6,020,350",149,50,0.12,1,"1,429,220","57,526,105,000","40,250","40,800","40,250","40,250",2024/09/20
"51,040,500","1,260",-300,-0.74,2,"1,429,220","57,454,644,000","40,200","42,250","40,000","40,150",2024/09/19
"58,782,800","1,457",-100,-0.25,2,"1,429,220","57,883,410,000","40,500","40,800","40,150","40,600",2024/09/13
"92,301,800","2,289",100,0.25,1,"1,429,220","58,026,332,000","40,600","40,950","40,000","40,250",2024/09/12
"2,385,414,050","51,442",0,0.00,3,"1,429,220","57,883,410,000","40,500","52,600","40,500","40,900",2024/09/11
"8,173,100",201,-800,-1.94,2,"1,429,220","57,883,410,000","40,500","41,050","40,500","41,050",2024/09/10
"11,866,550",288,-100,-0.24,2,"1,429,220","59,026,786,000","41,300","42,150","40,850","41,650",2024/09/09
"29,917,200",717,-100,-0.24,2,"1,429,220","59,169,708,000","41,400","43,050","41,100","41,400",2024/09/06
"27,666,550",658,-650,-1.54,2,"1,429,220","59,312,630,000","41,500","42,750","41,500","42,150",2024/09/05
"525,845,450","11,317",-550,-1.29,2,"1,429,220","60,241,623,000","42,150","52,200","42,000","42,700",2024/09/04
"1,271,700",30,350,0.83,1,"1,429,220","61,027,694,000","42,700","42,750","42,150","42,350",2024/09/03
"1,911,950",45,-100,-0.24,2,"1,429,220","60,527,467,000","42,350","42,850","42,100","42,100",2024/09/02
