ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 용산구 한강대로 32,홍범식,02-3773-1114,2025.08.08 AM 11:16:34,1996/07/11,www.uplus.co.kr,전기 통신업,KR7032640005,LG Uplus,LG유플러스,032640,2008/04/21,"436,611,361","5,000",-
