ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"968,043,500","14,113",0,0.00,3,"6,860,000","471,282,000,000","68,700","69,200","67,900","68,700",2024/12/30
"1,876,922,000","27,357","-2,100",-2.97,2,"6,860,000","471,282,000,000","68,700","70,900","67,900","70,900",2024/12/27
"1,563,299,400","22,033","-1,300",-1.80,2,"6,860,000","485,688,000,000","70,800","72,900","70,400","72,600",2024/12/26
"2,049,999,500","28,244",200,0.28,1,"6,860,000","494,606,000,000","72,100","73,500","71,700","72,400",2024/12/24
"605,529,200","8,435",600,0.84,1,"6,860,000","493,234,000,000","71,900","73,800","70,900","71,300",2024/12/23
"1,005,275,200","14,197",800,1.13,1,"6,860,000","489,118,000,000","71,300","71,300","69,600","70,700",2024/12/20
"510,478,100","7,273",-200,-0.28,2,"6,860,000","483,630,000,000","70,500","70,600","69,800","70,600",2024/12/19
"805,717,100","11,400",-600,-0.84,2,"6,860,000","485,002,000,000","70,700","71,700","70,400","71,700",2024/12/18
"303,181,700","4,253",-100,-0.14,2,"6,860,000","489,118,000,000","71,300","71,700","71,100","71,700",2024/12/17
"742,018,100","10,355","-1,100",-1.52,2,"6,860,000","489,804,000,000","71,400","73,200","71,000","73,000",2024/12/16
"2,001,100,400","27,778","2,000",2.84,1,"6,860,000","497,350,000,000","72,500","73,000","69,600","70,800",2024/12/13
"542,749,100","7,706",300,0.43,1,"6,860,000","483,630,000,000","70,500","70,900","70,100","70,700",2024/12/12
"753,690,900","10,707",400,0.57,1,"6,860,000","481,572,000,000","70,200","70,900","69,000","70,500",2024/12/11
"600,889,300","8,601","1,500",2.20,1,"6,860,000","478,828,000,000","69,800","70,500","68,100","68,100",2024/12/10
"1,160,962,900","16,884","-2,300",-3.26,2,"6,860,000","468,538,000,000","68,300","70,000","67,900","70,000",2024/12/09
"766,279,200","10,907",-400,-0.56,2,"6,860,000","484,316,000,000","70,600","72,200","69,100","71,800",2024/12/06
"1,383,181,200","19,374","-1,700",-2.34,2,"6,860,000","487,060,000,000","71,000","73,000","70,900","73,000",2024/12/05
"834,920,500","11,513","-1,100",-1.49,2,"6,860,000","498,722,000,000","72,700","73,400","72,000","73,200",2024/12/04
"572,412,100","7,778",400,0.54,1,"6,860,000","506,268,000,000","73,800","74,100","73,200","73,600",2024/12/03
"363,351,900","4,974",-400,-0.54,2,"6,860,000","503,524,000,000","73,400","74,200","72,500","74,200",2024/12/02
"486,158,600","6,605",-200,-0.27,2,"6,860,000","506,268,000,000","73,800","74,500","72,800","74,500",2024/11/29
"276,936,200","3,742",-100,-0.13,2,"6,860,000","507,640,000,000","74,000","74,300","73,700","74,300",2024/11/28
"897,196,100","12,056",400,0.54,1,"6,860,000","508,326,000,000","74,100","75,300","73,800","73,800",2024/11/27
"693,243,500","9,391",100,0.14,1,"6,860,000","505,582,000,000","73,700","74,200","73,100","73,700",2024/11/26
"854,537,900","11,680","1,300",1.80,1,"6,860,000","504,896,000,000","73,600","73,600","72,000","72,800",2024/11/25
"513,142,200","7,072",100,0.14,1,"6,860,000","495,978,000,000","72,300","73,000","72,100","72,500",2024/11/22
"709,696,900","9,821",700,0.98,1,"6,860,000","495,292,000,000","72,200","72,900","71,700","71,800",2024/11/21
"595,657,700","8,331",0,0.00,3,"6,860,000","490,490,000,000","71,500","72,100","71,000","71,800",2024/11/20
"292,857,200","4,093",200,0.28,1,"6,860,000","490,490,000,000","71,500","72,300","71,000","71,300",2024/11/19
"789,608,000","11,075","1,100",1.57,1,"6,860,000","489,118,000,000","71,300","71,800","70,200","70,700",2024/11/18
"557,489,800","8,043",0,0.00,3,"6,860,000","481,572,000,000","70,200","70,300","68,600","70,200",2024/11/15
"532,113,900","7,606",600,0.86,1,"6,860,000","481,572,000,000","70,200","70,700","69,500","70,000",2024/11/14
"1,488,687,700","21,252","-2,300",-3.20,2,"6,860,000","477,456,000,000","69,600","72,400","66,600","72,400",2024/11/13
"953,817,200","13,038","-1,500",-2.04,2,"6,860,000","493,234,000,000","71,900","74,200","71,900","73,400",2024/11/12
"675,836,000","9,265",800,1.10,1,"6,860,000","503,524,000,000","73,400","73,400","72,400","72,900",2024/11/11
"1,026,616,700","14,127","-1,000",-1.36,2,"6,860,000","498,036,000,000","72,600","74,300","72,000","74,300",2024/11/08
"802,270,300","10,938","1,800",2.51,1,"6,860,000","504,896,000,000","73,600","74,100","71,600","71,700",2024/11/07
"562,334,900","7,789",-200,-0.28,2,"6,860,000","492,548,000,000","71,800","73,200","71,800","72,300",2024/11/06
"1,169,495,100","16,157","-1,500",-2.04,2,"6,860,000","493,920,000,000","72,000","73,500","71,900","73,500",2024/11/05
"1,224,324,900","16,670","-1,200",-1.61,2,"6,860,000","504,210,000,000","73,500","75,000","72,700","75,000",2024/11/04
"531,752,700","7,116",300,0.40,1,"6,860,000","512,442,000,000","74,700","75,400","73,700","74,400",2024/11/01
"291,234,700","3,930",-100,-0.13,2,"6,860,000","510,384,000,000","74,400","75,100","73,800","75,100",2024/10/31
"607,244,700","8,192",-300,-0.40,2,"6,860,000","511,070,000,000","74,500","75,200","73,700","75,200",2024/10/30
"307,735,400","4,111",-400,-0.53,2,"6,860,000","513,128,000,000","74,800","75,600","74,600","75,600",2024/10/29
"371,560,500","4,962",-100,-0.13,2,"6,860,000","515,872,000,000","75,200","75,500","74,500","75,500",2024/10/28
"609,934,400","8,130",-200,-0.26,2,"6,860,000","516,558,000,000","75,300","75,600","74,700","75,600",2024/10/25
"341,263,500","4,521",-200,-0.26,2,"6,860,000","517,930,000,000","75,500","76,000","75,000","75,900",2024/10/24
"781,641,900","10,301",300,0.40,1,"6,860,000","519,302,000,000","75,700","76,600","75,200","75,900",2024/10/23
"1,098,354,700","14,605","1,500",2.03,1,"6,860,000","517,244,000,000","75,400","76,400","74,100","74,800",2024/10/22
"365,508,500","4,944",-100,-0.14,2,"6,860,000","506,954,000,000","73,900","74,300","73,500","73,900",2024/10/21
"915,544,500","12,367",-900,-1.20,2,"6,860,000","507,640,000,000","74,000","75,500","73,500","75,500",2024/10/18
"291,150,200","3,876",0,0.00,3,"6,860,000","513,814,000,000","74,900","75,500","74,900","75,500",2024/10/17
"782,620,400","10,446",-900,-1.19,2,"6,860,000","513,814,000,000","74,900","75,700","74,600","75,700",2024/10/16
"278,612,900","3,683",200,0.26,1,"6,860,000","519,988,000,000","75,800","76,300","75,300","76,300",2024/10/15
"461,808,100","6,108",-300,-0.40,2,"6,860,000","518,616,000,000","75,600","76,600","75,200","76,600",2024/10/14
"371,198,300","4,877",-700,-0.91,2,"6,860,000","520,674,000,000","75,900","76,900","75,800","76,600",2024/10/11
"615,466,800","8,029",400,0.52,1,"6,860,000","525,476,000,000","76,600","77,400","75,800","76,200",2024/10/10
"252,493,100","3,335",900,1.20,1,"6,860,000","522,732,000,000","76,200","76,200","75,100","75,900",2024/10/08
"362,257,700","4,807",300,0.40,1,"6,860,000","516,558,000,000","75,300","75,800","74,900","75,600",2024/10/07
"436,365,200","5,805",-700,-0.92,2,"6,860,000","514,500,000,000","75,000","76,100","74,600","76,100",2024/10/04
"435,976,800","5,762",-300,-0.39,2,"6,860,000","519,302,000,000","75,700","76,900","75,100","75,100",2024/10/02
"373,706,600","4,925",-500,-0.65,2,"6,860,000","521,360,000,000","76,000","76,800","75,400","76,500",2024/09/30
"635,342,300","8,302",-200,-0.26,2,"6,860,000","524,790,000,000","76,500","77,100","75,900","77,100",2024/09/27
"530,540,600","6,933","1,300",1.72,1,"6,860,000","526,162,000,000","76,700","77,200","75,300","75,400",2024/09/26
"1,767,427,600","23,182","-2,500",-3.21,2,"6,860,000","517,244,000,000","75,400","78,400","75,100","78,400",2024/09/25
"760,872,500","9,768",0,0.00,3,"6,860,000","534,394,000,000","77,900","78,500","77,300","77,900",2024/09/24
"1,779,179,400","22,884","1,200",1.56,1,"6,860,000","534,394,000,000","77,900","78,700","75,700","76,500",2024/09/23
