ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"31,980,612,000","41,797","6,000",0.79,1,"7,533,015","5,762,756,475,000","765,000","775,000","751,000","754,000",2024/12/30
"72,761,398,000","94,984","-6,000",-0.78,2,"7,533,015","5,717,558,385,000","759,000","783,000","751,000","759,000",2024/12/27
"90,159,711,000","117,039","-18,000",-2.30,2,"7,533,015","5,762,756,475,000","765,000","800,000","755,000","794,000",2024/12/26
"77,217,064,000","99,739","24,000",3.16,1,"7,533,015","5,898,350,745,000","783,000","785,000","756,000","762,000",2024/12/24
"50,794,383,000","67,294","11,000",1.47,1,"7,533,015","5,717,558,385,000","759,000","766,000","730,000","745,000",2024/12/23
"79,057,978,000","105,274","-2,000",-0.27,2,"7,533,015","5,634,695,220,000","748,000","775,000","729,000","754,000",2024/12/20
"149,942,144,000","199,702","43,000",6.08,1,"7,533,015","5,649,761,250,000","750,000","785,000","711,000","717,000",2024/12/19
"84,480,242,000","119,314","-29,000",-3.94,2,"7,533,015","5,325,841,605,000","707,000","730,000","686,000","726,000",2024/12/18
"103,235,094,000","140,722","7,000",0.96,1,"7,533,015","5,544,299,040,000","736,000","756,000","709,000","734,000",2024/12/17
"91,927,638,000","128,425","42,000",6.11,1,"7,533,015","5,491,567,935,000","729,000","737,000","691,000","707,000",2024/12/16
"45,999,299,000","67,570","6,000",0.88,1,"7,533,015","5,175,181,305,000","687,000","692,000","665,000","682,000",2024/12/13
"52,904,601,000","77,121","-2,000",-0.29,2,"7,533,015","5,129,983,215,000","681,000","696,000","676,000","680,000",2024/12/12
"72,777,769,000","106,447","14,000",2.09,1,"7,533,015","5,145,049,245,000","683,000","700,000","661,000","665,000",2024/12/11
"109,135,861,000","166,700","71,000",11.87,1,"7,533,015","5,039,587,035,000","669,000","678,000","598,000","599,000",2024/12/10
"33,788,255,000","56,559","-8,000",-1.32,2,"7,533,015","4,504,742,970,000","598,000","605,000","585,000","593,000",2024/12/09
"47,953,705,000","79,405","-7,000",-1.14,2,"7,533,015","4,565,007,090,000","606,000","619,000","588,000","613,000",2024/12/06
"44,548,540,000","73,438","15,000",2.51,1,"7,533,015","4,617,738,195,000","613,000","618,000","586,000","601,000",2024/12/05
"146,061,805,000","241,461","16,000",2.75,1,"7,533,015","4,504,742,970,000","598,000","634,000","575,000","579,000",2024/12/04
"62,395,925,000","108,079","30,000",5.43,1,"7,533,015","4,384,214,730,000","582,000","593,000","552,000","554,000",2024/12/03
"66,458,153,000","121,486","33,000",6.36,1,"7,533,015","4,158,224,280,000","552,000","559,000","528,000","530,000",2024/12/02
"16,546,387,000","31,912","-4,000",-0.76,2,"7,533,015","3,909,634,785,000","519,000","526,000","513,000","525,000",2024/11/29
"15,939,723,000","30,416","4,000",0.77,1,"7,533,015","3,939,766,845,000","523,000","528,000","517,000","519,000",2024/11/28
"21,072,317,000","40,879",0,0.00,3,"7,533,015","3,909,634,785,000","519,000","522,000","507,000","515,000",2024/11/27
"40,748,567,000","79,801","-2,000",-0.38,2,"7,533,015","3,909,634,785,000","519,000","524,000","500,000","516,000",2024/11/26
"32,422,075,000","61,910","-11,000",-2.07,2,"7,533,015","3,924,700,815,000","521,000","541,000","516,000","533,000",2024/11/25
"28,098,415,000","53,296","20,000",3.91,1,"7,533,015","4,007,563,980,000","532,000","534,000","512,000","517,000",2024/11/22
"53,931,391,000","103,031","-23,000",-4.30,2,"7,533,015","3,856,903,680,000","512,000","547,000","511,000","534,000",2024/11/21
"14,443,682,000","26,950",0,0.00,3,"7,533,015","4,030,163,025,000","535,000","541,000","529,000","534,000",2024/11/20
"22,340,059,000","41,362","-9,000",-1.65,2,"7,533,015","4,030,163,025,000","535,000","554,000","535,000","544,000",2024/11/19
"33,053,586,000","60,467","7,000",1.30,1,"7,533,015","4,097,960,160,000","544,000","558,000","521,000","535,000",2024/11/18
"55,716,845,000","104,270","8,000",1.51,1,"7,533,015","4,045,229,055,000","537,000","552,000","512,000","544,000",2024/11/15
"66,056,271,000","124,354","-13,000",-2.40,2,"7,533,015","3,984,964,935,000","529,000","552,000","510,000","543,000",2024/11/14
"36,454,174,000","66,587","-1,000",-0.18,2,"7,533,015","4,082,894,130,000","542,000","564,000","539,000","540,000",2024/11/13
"34,584,945,000","63,339","-19,000",-3.38,2,"7,533,015","4,090,427,145,000","543,000","563,000","537,000","562,000",2024/11/12
"45,950,395,000","80,880","-22,000",-3.77,2,"7,533,015","4,233,554,430,000","562,000","592,000","558,000","576,000",2024/11/11
"31,304,947,000","53,480","-9,000",-1.52,2,"7,533,015","4,399,280,760,000","584,000","601,000","573,000","592,000",2024/11/08
"46,276,029,000","79,633","-6,000",-1.00,2,"7,533,015","4,467,077,895,000","593,000","595,000","570,000","585,000",2024/11/07
"51,025,822,000","84,910","-3,000",-0.50,2,"7,533,015","4,512,275,985,000","599,000","621,000","584,000","602,000",2024/11/06
"72,955,313,000","122,045","13,000",2.21,1,"7,533,015","4,534,875,030,000","602,000","607,000","580,000","589,000",2024/11/05
"109,283,080,000","192,832","69,000",13.27,1,"7,533,015","4,436,945,835,000","589,000","598,000","518,000","525,000",2024/11/04
"33,961,433,000","65,033",0,0.00,3,"7,533,015","3,917,167,800,000","520,000","538,000","502,000","514,000",2024/11/01
"19,677,065,000","38,195","8,000",1.56,1,"7,533,015","3,917,167,800,000","520,000","521,000","503,000","509,000",2024/10/31
"18,254,725,000","35,504","-9,000",-1.73,2,"7,533,015","3,856,903,680,000","512,000","523,000","511,000","520,000",2024/10/30
"17,015,559,000","32,803","-1,000",-0.19,2,"7,533,015","3,924,700,815,000","521,000","527,000","514,000","519,000",2024/10/29
