ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"180,773,780","27,401",290,4.51,1,"8,288,520","55,698,854,400","6,720","6,740","6,300","6,400",2024/12/30
"252,370,440","38,688",-220,-3.31,2,"8,288,520","53,295,183,600","6,430","6,730","6,410","6,590",2024/12/27
"1,126,453,580","164,021",170,2.62,1,"8,288,520","55,118,658,000","6,650","7,200","6,480","6,500",2024/12/26
"61,053,470","9,508",110,1.73,1,"8,288,520","53,709,609,600","6,480","6,510","6,370","6,370",2024/12/24
"168,864,460","26,235",200,3.24,1,"8,288,520","52,797,872,400","6,370","6,540","6,130","6,130",2024/12/23
"182,624,560","29,488",-280,-4.34,2,"8,288,520","51,140,168,400","6,170","6,450","6,030","6,440",2024/12/20
"63,934,000","9,860",-200,-3.01,2,"8,288,520","53,460,954,000","6,450","6,580","6,400","6,400",2024/12/19
"85,445,990","13,043",100,1.53,1,"8,288,520","55,118,658,000","6,650","6,670","6,420","6,550",2024/12/18
"71,035,350","10,925",-30,-0.46,2,"8,288,520","54,289,806,000","6,550","6,580","6,430","6,540",2024/12/17
"146,151,030","22,554",250,3.95,1,"8,288,520","54,538,461,600","6,580","6,580","6,340","6,340",2024/12/16
"205,001,590","32,786",-10,-0.16,2,"8,288,520","52,466,331,600","6,330","6,360","6,160","6,240",2024/12/13
"145,430,230","22,918",-120,-1.86,2,"8,288,520","52,549,216,800","6,340","6,480","6,250","6,480",2024/12/12
"144,443,190","23,031",360,5.90,1,"8,288,520","53,543,839,200","6,460","6,460","6,100","6,100",2024/12/11
"331,886,250","57,250",560,10.11,1,"8,288,520","50,559,972,000","6,100","6,100","5,420","5,420",2024/12/10
"549,629,410","95,819",-780,-12.34,2,"8,288,520","45,918,400,800","5,540","6,190","5,500","6,010",2024/12/09
"509,481,000","81,291",-470,-6.92,2,"8,288,520","52,383,446,400","6,320","6,790","6,050","6,790",2024/12/06
"200,768,490","30,322",-20,-0.29,2,"8,288,520","56,279,050,800","6,790","6,820","6,500","6,750",2024/12/05
"258,543,580","38,630",-70,-1.02,2,"8,288,520","56,444,821,200","6,810","6,880","6,570","6,600",2024/12/04
"75,398,030","10,949",80,1.18,1,"8,288,520","57,025,017,600","6,880","7,020","6,750","6,750",2024/12/03
"144,665,770","21,217",-140,-2.02,2,"8,288,520","56,361,936,000","6,800","7,060","6,750","7,000",2024/12/02
"189,244,640","27,165",-200,-2.80,2,"8,288,520","57,522,328,800","6,940","7,220","6,880","7,140",2024/11/29
"129,163,840","17,945",-130,-1.79,2,"8,288,520","59,180,032,800","7,140","7,310","7,140","7,300",2024/11/28
"120,257,520","16,624",-30,-0.41,2,"8,288,520","60,257,540,400","7,270","7,370","7,140","7,240",2024/11/27
"165,225,000","22,651",20,0.27,1,"8,288,520","60,506,196,000","7,300","7,400","7,150","7,150",2024/11/26
"129,688,990","17,961",190,2.68,1,"8,288,520","60,340,425,600","7,280","7,360","7,010","7,010",2024/11/25
"71,788,390","10,086",60,0.85,1,"8,288,520","58,765,606,800","7,090","7,220","6,950","6,950",2024/11/22
"101,656,440","14,555",20,0.29,1,"8,288,520","58,268,295,600","7,030","7,270","6,880","6,930",2024/11/21
"144,528,500","20,291",-260,-3.58,2,"8,288,520","58,102,525,200","7,010","7,340","7,000","7,280",2024/11/20
"96,954,320","13,398",60,0.83,1,"8,288,520","60,257,540,400","7,270","7,300","7,120","7,260",2024/11/19
"96,689,960","13,436",230,3.30,1,"8,288,520","59,760,229,200","7,210","7,280","6,940","7,050",2024/11/18
"244,284,010","35,550",-10,-0.14,2,"8,288,520","57,853,869,600","6,980","7,030","6,720","6,850",2024/11/15
"184,568,580","26,464",150,2.19,1,"8,288,520","57,936,754,800","6,990","7,110","6,860","6,870",2024/11/14
"491,088,760","70,529",-370,-5.13,2,"8,288,520","56,693,476,800","6,840","7,230","6,800","7,070",2024/11/13
"596,901,490","81,311",-540,-6.97,2,"8,288,520","59,760,229,200","7,210","7,730","7,150","7,720",2024/11/12
"304,200,870","38,792",-350,-4.32,2,"8,288,520","64,236,030,000","7,750","8,170","7,750","8,040",2024/11/11
"201,490,050","24,631",90,1.12,1,"8,288,520","67,137,012,000","8,100","8,340","8,010","8,010",2024/11/08
"111,919,720","14,086",-20,-0.25,2,"8,288,520","66,391,045,200","8,010","8,130","7,850","8,130",2024/11/07
"168,085,080","20,790",-130,-1.59,2,"8,288,520","66,556,815,600","8,030","8,290","7,950","8,100",2024/11/06
"97,559,330","11,954",-10,-0.12,2,"8,288,520","67,634,323,200","8,160","8,260","8,010","8,090",2024/11/05
"155,039,190","19,183",300,3.81,1,"8,288,520","67,717,208,400","8,170","8,190","7,870","7,870",2024/11/04
"267,883,000","33,566",-390,-4.72,2,"8,288,520","65,230,652,400","7,870","8,170","7,870","8,150",2024/11/01
"299,737,420","36,933",110,1.35,1,"8,288,520","68,463,175,200","8,260","8,330","7,900","7,990",2024/10/31
"138,624,760","17,034",70,0.87,1,"8,288,520","67,551,438,000","8,150","8,230","8,070","8,120",2024/10/30
"119,747,400","14,922",10,0.12,1,"8,288,520","66,971,241,600","8,080","8,120","7,960","8,060",2024/10/29
"104,428,910","13,063",230,2.93,1,"8,288,520","66,888,356,400","8,070","8,110","7,800","7,800",2024/10/28
"259,434,550","33,020",-40,-0.51,2,"8,288,520","64,981,996,800","7,840","8,080","7,760","8,000",2024/10/25
"203,683,780","25,602",-220,-2.72,2,"8,288,520","65,313,537,600","7,880","8,170","7,880","7,980",2024/10/24
"186,867,570","23,249",60,0.75,1,"8,288,520","67,137,012,000","8,100","8,240","7,910","7,990",2024/10/23
"251,834,350","31,378",-160,-1.95,2,"8,288,520","66,639,700,800","8,040","8,210","7,910","8,200",2024/10/22
"200,517,640","24,644",140,1.74,1,"8,288,520","67,965,864,000","8,200","8,250","8,000","8,140",2024/10/21
"343,917,270","42,252",-200,-2.42,2,"8,288,520","66,805,471,200","8,060","8,300","8,010","8,260",2024/10/18
"171,129,380","20,729",-70,-0.84,2,"8,288,520","68,463,175,200","8,260","8,380","8,230","8,300",2024/10/17
"343,793,480","41,156",-250,-2.91,2,"8,288,520","69,043,371,600","8,330","8,570","8,280","8,570",2024/10/16
"240,130,930","28,039",10,0.12,1,"8,288,520","71,115,501,600","8,580","8,770","8,450","8,700",2024/10/15
"225,278,940","26,301",-70,-0.81,2,"8,288,520","71,032,616,400","8,570","8,740","8,520","8,640",2024/10/14
"371,007,210","42,828",-170,-1.93,2,"8,288,520","71,612,812,800","8,640","8,890","8,550","8,810",2024/10/11
"292,710,040","33,204",-180,-2.00,2,"8,288,520","73,021,861,200","8,810","9,080","8,740","8,990",2024/10/10
"247,245,820","27,617",-40,-0.44,2,"8,288,520","74,513,794,800","8,990","9,200","8,760","9,000",2024/10/08
"179,300,120","20,126",300,3.44,1,"8,288,520","74,845,335,600","9,030","9,090","8,690","8,780",2024/10/07
"243,103,740","27,533",-250,-2.78,2,"8,288,520","72,358,779,600","8,730","9,000","8,730","8,900",2024/10/04
"302,572,020","33,918",-90,-0.99,2,"8,288,520","74,430,909,600","8,980","9,070","8,810","9,070",2024/10/02
"408,708,370","44,488",-410,-4.32,2,"8,288,520","75,176,876,400","9,070","9,460","9,040","9,450",2024/09/30
"330,490,320","34,989",190,2.05,1,"8,288,520","78,575,169,600","9,480","9,580","9,210","9,290",2024/09/27
"278,555,770","30,147",240,2.65,1,"8,288,520","77,000,350,800","9,290","9,350","9,060","9,060",2024/09/26
"389,305,080","42,699",50,0.56,1,"8,288,520","75,011,106,000","9,050","9,270","8,920","8,920",2024/09/25
"271,749,400","30,571",80,0.90,1,"8,288,520","74,596,680,000","9,000","9,000","8,790","8,920",2024/09/24
"247,904,930","27,990",90,1.02,1,"8,288,520","73,933,598,400","8,920","8,990","8,670","8,850",2024/09/23
"380,865,370","42,710",100,1.15,1,"8,288,520","73,187,631,600","8,830","9,080","8,780","8,820",2024/09/20
"545,039,290","61,845",-90,-1.02,2,"8,288,520","72,358,779,600","8,730","9,100","8,620","9,010",2024/09/19
"751,981,730","84,264",-410,-4.44,2,"8,288,520","73,104,746,400","8,820","9,330","8,790","9,140",2024/09/13
"700,526,300","75,913",410,4.65,1,"8,288,520","76,503,039,600","9,230","9,480","8,930","8,930",2024/09/12
"6,797,473,100","719,440",-30,-0.34,2,"8,288,520","73,104,746,400","8,820","10,200","8,770","8,770",2024/09/11
"238,421,720","26,833",-300,-3.28,2,"8,288,520","73,353,402,000","8,850","9,240","8,780","9,070",2024/09/10
"415,794,780","46,411",130,1.44,1,"8,288,520","75,839,958,000","9,150","9,210","8,570","8,570",2024/09/09
"687,748,410","75,685",-420,-4.45,2,"8,288,520","74,762,450,400","9,020","9,410","8,500","9,310",2024/09/06
"760,215,640","79,421",-300,-3.08,2,"8,288,520","78,243,628,800","9,440","9,920","9,340","9,740",2024/09/05
"756,324,280","76,556",-670,-6.44,2,"8,288,520","80,730,184,800","9,740","10,200","9,740","10,200",2024/09/04
"313,674,370","30,216",-50,-0.48,2,"8,288,520","86,283,493,200","10,410","10,500","10,310","10,310",2024/09/03
"470,571,130","45,355",90,0.87,1,"8,288,520","86,697,919,200","10,460","10,550","10,140","10,320",2024/09/02
"817,668,210","78,608",380,3.80,1,"8,288,520","85,951,952,400","10,370","10,640","10,020","10,020",2024/08/30
"225,506,150","22,653",-110,-1.09,2,"8,288,520","82,802,314,800","9,990","10,090","9,820","9,970",2024/08/29
"322,075,670","31,967",-20,-0.20,2,"8,288,520","83,714,052,000","10,100","10,290","9,960","10,120",2024/08/28
"348,489,580","34,393",-260,-2.50,2,"8,288,520","83,879,822,400","10,120","10,370","9,980","10,150",2024/08/27
"359,978,830","35,450",110,1.07,1,"8,288,520","86,034,837,600","10,380","10,440","10,030","10,190",2024/08/26
"248,593,500","24,374",-30,-0.29,2,"8,288,520","85,123,100,400","10,270","10,400","10,040","10,290",2024/08/23
"386,563,210","36,931",-290,-2.74,2,"8,288,520","85,371,756,000","10,300","10,730","10,300","10,590",2024/08/22
"259,630,880","24,736",-60,-0.56,2,"8,288,520","87,775,426,800","10,590","10,830","10,380","10,620",2024/08/21
"633,454,370","59,753",510,5.03,1,"8,288,520","88,272,738,000","10,650","10,790","10,140","10,140",2024/08/20
"354,001,710","34,661",-260,-2.50,2,"8,288,520","84,045,592,800","10,140","10,400","10,120","10,400",2024/08/19
"344,780,370","33,113",-100,-0.95,2,"8,288,520","86,200,608,000","10,400","10,600","10,320","10,510",2024/08/16
"603,355,420","57,855",380,3.75,1,"8,288,520","87,029,460,000","10,500","10,620","10,170","10,170",2024/08/14
"458,952,070","45,694",-150,-1.46,2,"8,288,520","83,879,822,400","10,120","10,340","9,950","10,340",2024/08/13
"250,896,410","24,496",210,2.09,1,"8,288,520","85,123,100,400","10,270","10,340","10,050","10,050",2024/08/12
"345,095,920","34,323",240,2.44,1,"8,288,520","83,382,511,200","10,060","10,170","9,910","9,910",2024/08/09
"395,037,500","40,755",140,1.45,1,"8,288,520","81,393,266,400","9,820","9,950","9,430","9,560",2024/08/08
"679,478,840","69,094",30,0.31,1,"8,288,520","80,232,873,600","9,680","10,030","9,590","9,590",2024/08/07
"1,222,037,440","128,087",410,4.44,1,"8,288,520","79,984,218,000","9,650","9,890","8,740","9,240",2024/08/06
"2,106,137,150","214,817","-1,730",-15.77,2,"8,288,520","76,585,924,800","9,240","10,950","8,970","10,750",2024/08/05
"1,531,084,490","137,711",-790,-6.72,2,"8,288,520","90,925,064,400","10,970","11,750","10,830","11,510",2024/08/02
"504,592,920","42,652",330,2.89,1,"8,288,520","97,472,995,200","11,760","11,980","11,440","11,440",2024/08/01
"581,712,020","51,088",30,0.26,1,"8,288,520","94,737,783,600","11,430","11,530","11,270","11,370",2024/07/31
